时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-12-26,4587.2,4534.6,4478.8,4554.933333333333,4520.6112816504965,41.42857142857143,87.4015748031496,20.0543625641194,-3.55815407691534,23.61251664103474,4628.72714019954,4328.87285980046,4478.8,299.8542803990804,100.0,67867.55,-5.584192439862534,49.083718214152995,27.87533618098402,0.35,94610.1
2019-12-27,4600.8,4550.4,4487.0,4554.766666666666,4529.3149691123535,40.42857142857143,86.88524590163934,24.393498403407648,2.0321764191492577,22.36132198425839,4647.407376126477,4326.592623873523,4487.0,320.81475225295435,99.02373701375838,66750.0,-5.584192439862534,49.14529914529914,27.87533618098402,0.4,95374.6
2019-12-30,4606.0,4568.4,4498.3,4554.266666666666,4538.142114911177,40.57142857142857,90.2439024390244,28.312838466629728,7.288308828645352,21.024529637984376,4663.48582837135,4333.11417162865,4498.3,330.3716567427,100.00000000000001,64920.65,-4.010462074978205,49.50028839599392,27.87533618098402,0.45,96425.5
2019-12-31,4608.0,4585.4,4508.1,4553.366666666667,4544.414294443446,40.142857142857146,83.06451612903226,29.624995627652424,11.755646188446768,17.869349439205656,4673.983789379614,4342.216210620387,4508.1,331.76757875922704,87.11770070712875,65707.15,-4.010462074978205,50.99260657542866,27.87533618098402,0.5,97540.4
2020-01-02,4610.0,4593.0,4518.4,4551.833333333333,4550.660552115499,40.57142857142857,83.06451612903226,30.794064678281757,15.563329886413767,15.23073479186799,4682.641670460886,4354.158329539113,4518.4,328.48334092177356,87.11770070712875,65160.75,-3.661726242371399,52.625641025641045,27.87533618098402,0.55,98780.3
2020-01-03,4610.4,4598.8,4527.6,4550.466666666666,4555.740499533071,39.57142857142857,80.48780487804878,30.880439978025606,18.626751904736135,12.25368807328947,4689.226469952997,4365.973530047004,4527.6,323.2529399059931,82.49419054996126,64770.45,-3.54175776125929,58.033986928104575,27.87533618098402,0.6,100293.95
2020-01-06,4601.2,4601.0,4535.3,4548.433333333333,4556.7175948156355,40.285714285714285,72.79411764705883,27.56486005642182,20.414373535073274,7.150486521348547,4688.1743550143265,4382.425644985674,4535.3,305.74871002865257,68.68905772998586,67379.55,-3.0249890398947765,60.01112501738287,27.87533618098402,0.65,101945.95
2020-01-07,4593.2,4599.6,4542.8,4547.5,4559.125442928432,40.714285714285715,76.42857142857143,25.929407296687714,21.517380287396165,4.412027009291549,4688.9039284028,4396.6960715972,4542.8,292.2078568056004,56.92665435955694,67002.3,-3.0249890398947765,68.45953274926994,28.298812062138293,0.7,103971.65
2020-01-08,4604.4,4606.2,4554.6,4547.733333333334,4568.732543601915,38.0,74.41860465116278,30.5748000655949,23.328864243035913,7.245935822558987,4698.407473636382,4410.792526363619,4554.6,287.61494727276295,30.797241670478055,75729.1,-2.5460930640912927,73.11901504787963,28.298812062138293,0.75,107039.3
2020-01-09,4615.6,4612.8,4565.9,4548.7,4577.996110877923,40.285714285714285,73.80952380952381,34.344554513421826,25.532002297113095,8.812552216308731,4707.288453336319,4424.51154666368,4565.9,282.7769066726396,5.819018254783916,79334.2,-1.902654867256648,73.93133997785161,28.44536441878201,0.8,110309.75
2020-01-10,4625.2,4617.8,4576.2,4549.633333333333,4585.04410031812,42.285714285714285,70.45454545454545,35.789865781509434,27.583574993992364,8.20629078751707,4710.655001277067,4441.744998722933,4576.2,268.9100025541338,0.0,82102.95,-1.902654867256648,73.93133997785161,28.44536441878201,0.85,114032.25
2020-01-13,4648.4,4624.8,4587.6,4550.733333333334,4594.277995525918,40.285714285714285,67.76859504132231,38.90753283449612,29.84836656209312,9.059166272403004,4716.997632777484,4458.202367222517,4587.6,258.79526555496705,0.0,83017.0,-1.902654867256648,73.93133997785161,28.44536441878201,0.9,118279.25
2020-01-14,4665.2,4629.2,4598.8,4552.133333333333,4601.108662618688,41.285714285714285,64.0625,39.63040550752521,31.80477435117954,7.825631156345672,4713.021575987413,4484.578424012588,4598.8,228.443151974825,0.0,84197.35,-1.902654867256648,73.93133997785161,29.443430656934307,0.95,122545.9
2020-01-15,4666.0,4635.2,4610.3,4552.966666666666,4607.09831379786,41.0,62.6984126984127,39.58558602904304,33.36093668675224,6.224649342290803,4697.861346915635,4522.738653084365,4610.3,175.12269383127023,0.0,85773.05,-1.211596711380336,73.93133997785161,29.443430656934307,1.0,126751.4
2020-01-16,4667.2,4641.4,4617.2,4553.633333333333,4613.279426769493,42.142857142857146,63.565891472868216,39.73752990169669,34.63625532974113,5.101274571955557,4701.118757704896,4533.281242295104,4617.2,167.8375154097921,3.1492588537155175,88621.9,-1.211596711380336,73.93133997785161,29.443430656934307,1.0,128420.2
2020-01-17,4671.2,4648.2,4623.5,4554.333333333333,4618.871862315255,41.857142857142854,62.096774193548384,39.40372490275877,35.58974924434466,3.8139756584141082,4703.750922277019,4543.249077722981,4623.5,160.50184455403723,0.0,89518.5,-1.211596711380336,73.93133997785161,29.443430656934307,1.0,129974.9
2020-01-20,4682.4,4665.4,4633.2,4556.133333333333,4630.217399237612,44.857142857142854,69.07894736842105,43.958108736608665,37.26342114279746,6.694687593811203,4719.649498491723,4546.750501508277,4633.2,172.8989969834456,33.29959514170043,92083.15,-1.211596711380336,73.93133997785161,29.443430656934307,1.0,131692.55
2020-01-21,4676.0,4670.6,4635.1,4556.7,4630.577646929268,50.57142857142857,53.84615384615384,38.72911477467733,37.55655986917344,1.1725549055038869,4719.758819915413,4550.441180084587,4635.1,169.317639830826,0.0,91397.7,-2.195018995356701,73.93133997785161,29.443430656934307,0.95,132311.1
2020-01-22,4663.6,4664.8,4635.5,4555.966666666666,4627.855966269338,52.42857142857143,49.03846153846154,31.638260647527204,36.3729000248442,-4.734639377316995,4719.413489286331,4551.586510713669,4635.5,167.82697857266248,0.0,92361.25,-2.8704094554664494,73.93133997785161,29.443430656934307,0.9,132399.8
2020-01-23,4642.0,4654.6,4633.7,4554.266666666666,4621.7744456722585,56.285714285714285,45.535714285714285,22.690859144517162,33.63649184877879,-10.945632704261627,4722.236879024309,4545.163120975691,4633.7,177.0737580486184,0.0,91935.0,-3.6724356268467817,73.93133997785161,29.443430656934307,0.85,131806.95
2020-02-03,4585.6,4628.4,4623.1,4550.0,4599.700688941568,75.14285714285714,34.93150684931507,1.5418595721357633,27.217565393450183,-25.67570582131442,4763.304211964648,4482.895788035353,4623.1,280.40842392929517,0.0,92933.2,-7.344871253693553,73.93133997785161,29.443430656934307,0.8,130657.3
2020-02-04,4530.0,4606.2,4615.5,4547.366666666667,4586.395861423323,81.42857142857143,40.43887147335423,-9.461394902774373,19.881773334205274,-29.343168236979647,4773.577262921103,4457.422737078897,4615.5,316.15452584220657,13.947250951882966,93913.35,-7.344871253693553,73.93133997785161,29.443430656934307,0.75,129464.55
2020-02-05,4495.6,4585.8,4607.5,4544.4,4574.548636525864,78.0,32.38434163701068,-17.814811999609447,12.34245626744233,-30.157268267051776,4779.751346339543,4435.248653660457,4607.5,344.50269267908516,0.0,91966.0,-7.344871253693553,73.93133997785161,29.443430656934307,0.7,128282.5
2020-02-06,4473.6,4568.6,4601.9,4541.666666666667,4566.686861618638,76.71428571428571,35.153583617747444,-21.763331810524505,5.521298651848963,-27.284630462373467,4781.7454307102735,4422.054569289726,4601.9,359.69086142054766,7.274040333509533,90631.4,-7.344871253693553,73.93133997785161,29.443430656934307,0.65,127225.15
2020-02-07,4455.6,4548.8,4595.1,4539.866666666667,4557.859541464482,75.57142857142857,34.91525423728814,-26.044783721519707,-0.7919178228247707,-25.252865898694935,4783.725945639555,4406.474054360446,4595.1,377.25189127910926,6.897233393929107,89690.1,-7.344871253693553,73.93133997785161,29.443430656934307,0.6,126109.85
