排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
11,国海良时,3957,1.0,20250912,PK2511,多单持仓,PK
12,招商期货,3877,159.0,20250912,PK2511,多单持仓,PK
13,华泰期货,3812,-387.0,20250912,PK2511,多单持仓,PK
14,国泰君安,3690,-511.0,20250912,PK2511,多单持仓,PK
15,中粮期货,3509,-503.0,20250912,PK2511,多单持仓,PK
16,首创期货,3502,429.0,20250912,PK2511,多单持仓,PK
17,长江期货,3207,103.0,20250912,PK2511,多单持仓,PK
18,乾坤期货,2837,-37.0,20250912,PK2511,多单持仓,PK
19,五矿期货,2215,678.0,20250912,PK2511,多单持仓,PK
20,中金财富,2096,-148.0,20250912,PK2511,多单持仓,PK
1,东证期货,10376,-1681.0,20250915,PK2511,多单持仓,PK
2,一德期货,8519,1352.0,20250915,PK2511,多单持仓,PK
3,国投期货,8117,136.0,20250915,PK2511,多单持仓,PK
4,中信建投,7661,176.0,20250915,PK2511,多单持仓,PK
5,中信期货,6609,389.0,20250915,PK2511,多单持仓,PK
6,广发期货,5333,421.0,20250915,PK2511,多单持仓,PK
7,方正中期,4986,496.0,20250915,PK2511,多单持仓,PK
8,中粮期货,4803,1294.0,20250915,PK2511,多单持仓,PK
9,永安期货,4751,-156.0,20250915,PK2511,多单持仓,PK
10,中泰期货,4731,608.0,20250915,PK2511,多单持仓,PK
11,浙商期货,4517,92.0,20250915,PK2511,多单持仓,PK
12,首创期货,4218,716.0,20250915,PK2511,多单持仓,PK
13,国泰君安,4093,403.0,20250915,PK2511,多单持仓,PK
14,招商期货,3802,-75.0,20250915,PK2511,多单持仓,PK
15,华泰期货,3515,-297.0,20250915,PK2511,多单持仓,PK
16,国海良时,3484,-473.0,20250915,PK2511,多单持仓,PK
17,长江期货,3232,25.0,20250915,PK2511,多单持仓,PK
18,乾坤期货,2722,-115.0,20250915,PK2511,多单持仓,PK
19,申银万国,2434,611.0,20250915,PK2511,多单持仓,PK
20,金瑞期货,2063,236.0,20250915,PK2511,多单持仓,PK
1,东证期货,10889,513.0,20250916,PK2511,多单持仓,PK
2,中信建投,7764,103.0,20250916,PK2511,多单持仓,PK
3,中信期货,7100,491.0,20250916,PK2511,多单持仓,PK
4,一德期货,6496,-2023.0,20250916,PK2511,多单持仓,PK
5,国投期货,5643,-2474.0,20250916,PK2511,多单持仓,PK
6,创元期货,5357,3575.0,20250916,PK2511,多单持仓,PK
7,广发期货,4671,-662.0,20250916,PK2511,多单持仓,PK
8,浙商期货,4624,107.0,20250916,PK2511,多单持仓,PK
9,永安期货,4542,-209.0,20250916,PK2511,多单持仓,PK
10,国泰君安,4167,74.0,20250916,PK2511,多单持仓,PK
11,方正中期,4126,-860.0,20250916,PK2511,多单持仓,PK
12,长江期货,4014,782.0,20250916,PK2511,多单持仓,PK
13,招商期货,3856,54.0,20250916,PK2511,多单持仓,PK
14,华泰期货,3797,282.0,20250916,PK2511,多单持仓,PK
15,中泰期货,3671,-1060.0,20250916,PK2511,多单持仓,PK
16,国海良时,3496,12.0,20250916,PK2511,多单持仓,PK
17,中粮期货,3270,-1533.0,20250916,PK2511,多单持仓,PK
18,首创期货,2991,-1227.0,20250916,PK2511,多单持仓,PK
19,乾坤期货,2822,100.0,20250916,PK2511,多单持仓,PK
20,申银万国,2243,-191.0,20250916,PK2511,多单持仓,PK
1,东证期货,8539,-2350.0,20250917,PK2511,多单持仓,PK
2,中信建投,7426,-338.0,20250917,PK2511,多单持仓,PK
3,中信期货,7076,-24.0,20250917,PK2511,多单持仓,PK
4,国投期货,5296,-347.0,20250917,PK2511,多单持仓,PK
5,国泰君安,5111,944.0,20250917,PK2511,多单持仓,PK
6,创元期货,4945,-412.0,20250917,PK2511,多单持仓,PK
7,方正中期,4694,568.0,20250917,PK2511,多单持仓,PK
8,浙商期货,4586,-38.0,20250917,PK2511,多单持仓,PK
9,永安期货,4584,42.0,20250917,PK2511,多单持仓,PK
10,广发期货,4385,-286.0,20250917,PK2511,多单持仓,PK
11,招商期货,3878,22.0,20250917,PK2511,多单持仓,PK
12,长江期货,3792,-222.0,20250917,PK2511,多单持仓,PK
13,华泰期货,3744,-53.0,20250917,PK2511,多单持仓,PK
14,乾坤期货,3715,893.0,20250917,PK2511,多单持仓,PK
15,国海良时,3492,-4.0,20250917,PK2511,多单持仓,PK
16,中泰期货,3128,-543.0,20250917,PK2511,多单持仓,PK
17,五矿期货,2802,1436.0,20250917,PK2511,多单持仓,PK
18,中粮期货,2616,-654.0,20250917,PK2511,多单持仓,PK
19,申银万国,2279,36.0,20250917,PK2511,多单持仓,PK
20,银河期货,2051,-25.0,20250917,PK2511,多单持仓,PK
1,东证期货,9888,1349.0,20250918,PK2511,多单持仓,PK
2,中信期货,7789,713.0,20250918,PK2511,多单持仓,PK
3,中信建投,7270,-156.0,20250918,PK2511,多单持仓,PK
4,国投期货,5324,28.0,20250918,PK2511,多单持仓,PK
5,方正中期,5291,597.0,20250918,PK2511,多单持仓,PK
6,国泰君安,4991,-120.0,20250918,PK2511,多单持仓,PK
7,乾坤期货,4627,912.0,20250918,PK2511,多单持仓,PK
8,永安期货,4526,-58.0,20250918,PK2511,多单持仓,PK
9,广发期货,4222,-163.0,20250918,PK2511,多单持仓,PK
10,浙商期货,4166,-420.0,20250918,PK2511,多单持仓,PK
11,创元期货,4121,-824.0,20250918,PK2511,多单持仓,PK
12,招商期货,4118,240.0,20250918,PK2511,多单持仓,PK
13,长江期货,3648,-144.0,20250918,PK2511,多单持仓,PK
14,国海良时,3468,-24.0,20250918,PK2511,多单持仓,PK
15,五矿期货,3214,412.0,20250918,PK2511,多单持仓,PK
16,中泰期货,3198,70.0,20250918,PK2511,多单持仓,PK
17,华泰期货,3011,-733.0,20250918,PK2511,多单持仓,PK
18,中粮期货,2468,-148.0,20250918,PK2511,多单持仓,PK
19,申银万国,2287,8.0,20250918,PK2511,多单持仓,PK
20,银河期货,1871,-180.0,20250918,PK2511,多单持仓,PK
1,东证期货,11843,1955.0,20250919,PK2511,多单持仓,PK
2,中信期货,8378,589.0,20250919,PK2511,多单持仓,PK
3,中信建投,7120,-150.0,20250919,PK2511,多单持仓,PK
4,国泰君安,6837,1846.0,20250919,PK2511,多单持仓,PK
5,方正中期,5012,-279.0,20250919,PK2511,多单持仓,PK
6,乾坤期货,4930,303.0,20250919,PK2511,多单持仓,PK
7,国投期货,4928,-396.0,20250919,PK2511,多单持仓,PK
8,永安期货,4738,212.0,20250919,PK2511,多单持仓,PK
9,招商期货,4526,408.0,20250919,PK2511,多单持仓,PK
10,广发期货,4154,-68.0,20250919,PK2511,多单持仓,PK
11,浙商期货,3862,-304.0,20250919,PK2511,多单持仓,PK
12,长江期货,3673,25.0,20250919,PK2511,多单持仓,PK
13,五矿期货,3648,434.0,20250919,PK2511,多单持仓,PK
14,国海良时,3522,54.0,20250919,PK2511,多单持仓,PK
15,华泰期货,2833,-178.0,20250919,PK2511,多单持仓,PK
16,中泰期货,2533,-665.0,20250919,PK2511,多单持仓,PK
17,申银万国,2301,14.0,20250919,PK2511,多单持仓,PK
18,中粮期货,2276,-192.0,20250919,PK2511,多单持仓,PK
19,中金财富,1983,198.0,20250919,PK2511,多单持仓,PK
20,银河期货,1835,-36.0,20250919,PK2511,多单持仓,PK
