排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
20,五矿期货,540,90.0,20250902,NR2510,多单持仓,NR
1,国泰君安,3864,121.0,20250903,NR2510,多单持仓,NR
2,中信期货,2927,-319.0,20250903,NR2510,多单持仓,NR
3,东证期货,2264,288.0,20250903,NR2510,多单持仓,NR
4,银河期货,1415,-91.0,20250903,NR2510,多单持仓,NR
5,平安期货,1265,-43.0,20250903,NR2510,多单持仓,NR
6,新湖期货,1113,12.0,20250903,NR2510,多单持仓,NR
7,华泰期货,1084,-150.0,20250903,NR2510,多单持仓,NR
8,东亚期货,1076,-16.0,20250903,NR2510,多单持仓,NR
9,渤海期货,924,-24.0,20250903,NR2510,多单持仓,NR
10,华鑫期货,807,15.0,20250903,NR2510,多单持仓,NR
11,方正中期,658,-94.0,20250903,NR2510,多单持仓,NR
12,永安期货,648,-58.0,20250903,NR2510,多单持仓,NR
13,兴证期货,633,-21.0,20250903,NR2510,多单持仓,NR
14,中信建投,577,-85.0,20250903,NR2510,多单持仓,NR
15,创元期货,570,-64.0,20250903,NR2510,多单持仓,NR
16,五矿期货,558,18.0,20250903,NR2510,多单持仓,NR
17,徽商期货,550,18.0,20250903,NR2510,多单持仓,NR
18,国信期货,549,-92.0,20250903,NR2510,多单持仓,NR
19,东吴期货,530,62.0,20250903,NR2510,多单持仓,NR
20,广发期货,482,-59.0,20250903,NR2510,多单持仓,NR
1,国泰君安,7328,509.0,20250904,NR2511,多单持仓,NR
2,中信期货,6605,-63.0,20250904,NR2511,多单持仓,NR
3,乾坤期货,3540,210.0,20250904,NR2511,多单持仓,NR
4,瑞银期货,3002,0.0,20250904,NR2511,多单持仓,NR
5,摩根大通,2941,-314.0,20250904,NR2511,多单持仓,NR
6,东证期货,2548,-92.0,20250904,NR2511,多单持仓,NR
7,华泰期货,2182,268.0,20250904,NR2511,多单持仓,NR
8,国投期货,2125,8.0,20250904,NR2511,多单持仓,NR
9,银河期货,1955,287.0,20250904,NR2511,多单持仓,NR
10,招商期货,1596,-12.0,20250904,NR2511,多单持仓,NR
11,方正中期,1349,48.0,20250904,NR2511,多单持仓,NR
12,新湖期货,1317,-23.0,20250904,NR2511,多单持仓,NR
13,浙商期货,1197,-110.0,20250904,NR2511,多单持仓,NR
14,正信期货,1188,1039.0,20250904,NR2511,多单持仓,NR
15,永安期货,1185,249.0,20250904,NR2511,多单持仓,NR
16,海证期货,1094,509.0,20250904,NR2511,多单持仓,NR
17,中信建投,1087,40.0,20250904,NR2511,多单持仓,NR
18,平安期货,935,19.0,20250904,NR2511,多单持仓,NR
19,广发期货,787,-12.0,20250904,NR2511,多单持仓,NR
20,中泰期货,713,95.0,20250904,NR2511,多单持仓,NR
1,中信期货,7772,1167.0,20250905,NR2511,多单持仓,NR
2,国泰君安,6691,-637.0,20250905,NR2511,多单持仓,NR
3,摩根大通,4415,1474.0,20250905,NR2511,多单持仓,NR
4,乾坤期货,3710,170.0,20250905,NR2511,多单持仓,NR
5,华泰期货,3600,1418.0,20250905,NR2511,多单持仓,NR
6,东证期货,3326,778.0,20250905,NR2511,多单持仓,NR
7,瑞银期货,2874,-128.0,20250905,NR2511,多单持仓,NR
8,国投期货,2189,64.0,20250905,NR2511,多单持仓,NR
9,海证期货,1906,812.0,20250905,NR2511,多单持仓,NR
10,永安期货,1776,591.0,20250905,NR2511,多单持仓,NR
11,招商期货,1701,105.0,20250905,NR2511,多单持仓,NR
12,正信期货,1655,467.0,20250905,NR2511,多单持仓,NR
13,银河期货,1604,-351.0,20250905,NR2511,多单持仓,NR
14,新湖期货,1491,174.0,20250905,NR2511,多单持仓,NR
15,方正中期,1352,3.0,20250905,NR2511,多单持仓,NR
16,中信建投,1164,77.0,20250905,NR2511,多单持仓,NR
17,东吴期货,1019,659.0,20250905,NR2511,多单持仓,NR
18,平安期货,963,28.0,20250905,NR2511,多单持仓,NR
19,浙商期货,884,-313.0,20250905,NR2511,多单持仓,NR
20,中金财富,867,227.0,20250905,NR2511,多单持仓,NR
1,中信期货,8222,450.0,20250908,NR2511,多单持仓,NR
2,国泰君安,7367,676.0,20250908,NR2511,多单持仓,NR
3,摩根大通,4497,82.0,20250908,NR2511,多单持仓,NR
4,乾坤期货,3831,121.0,20250908,NR2511,多单持仓,NR
5,东证期货,3600,274.0,20250908,NR2511,多单持仓,NR
6,华泰期货,2617,-983.0,20250908,NR2511,多单持仓,NR
7,瑞银期货,2544,-330.0,20250908,NR2511,多单持仓,NR
8,国投期货,2197,8.0,20250908,NR2511,多单持仓,NR
9,永安期货,2010,234.0,20250908,NR2511,多单持仓,NR
10,招商期货,1856,155.0,20250908,NR2511,多单持仓,NR
11,海证期货,1729,-177.0,20250908,NR2511,多单持仓,NR
12,正信期货,1672,17.0,20250908,NR2511,多单持仓,NR
13,银河期货,1610,6.0,20250908,NR2511,多单持仓,NR
14,新湖期货,1450,-41.0,20250908,NR2511,多单持仓,NR
15,中信建投,1338,174.0,20250908,NR2511,多单持仓,NR
16,方正中期,1321,-31.0,20250908,NR2511,多单持仓,NR
17,平安期货,1000,37.0,20250908,NR2511,多单持仓,NR
18,创元期货,974,131.0,20250908,NR2511,多单持仓,NR
19,东吴期货,938,-81.0,20250908,NR2511,多单持仓,NR
20,浙商期货,927,43.0,20250908,NR2511,多单持仓,NR
1,中信期货,8348,126.0,20250909,NR2511,多单持仓,NR
2,国泰君安,7844,477.0,20250909,NR2511,多单持仓,NR
3,东证期货,3155,-445.0,20250909,NR2511,多单持仓,NR
4,摩根大通,3078,-1419.0,20250909,NR2511,多单持仓,NR
5,银河期货,2648,1038.0,20250909,NR2511,多单持仓,NR
6,瑞银期货,2348,-196.0,20250909,NR2511,多单持仓,NR
7,乾坤期货,2271,-1560.0,20250909,NR2511,多单持仓,NR
8,永安期货,2223,213.0,20250909,NR2511,多单持仓,NR
9,国投期货,2192,-5.0,20250909,NR2511,多单持仓,NR
10,新湖期货,2098,648.0,20250909,NR2511,多单持仓,NR
11,华泰期货,1738,-879.0,20250909,NR2511,多单持仓,NR
12,正信期货,1650,-22.0,20250909,NR2511,多单持仓,NR
13,招商期货,1565,-291.0,20250909,NR2511,多单持仓,NR
14,中信建投,1460,122.0,20250909,NR2511,多单持仓,NR
15,方正中期,1268,-53.0,20250909,NR2511,多单持仓,NR
16,平安期货,1267,267.0,20250909,NR2511,多单持仓,NR
17,浙商期货,928,1.0,20250909,NR2511,多单持仓,NR
18,宏源期货,880,391.0,20250909,NR2511,多单持仓,NR
19,五矿期货,863,180.0,20250909,NR2511,多单持仓,NR
20,中金财富,843,-50.0,20250909,NR2511,多单持仓,NR
1,中信期货,8495,147.0,20250910,NR2511,多单持仓,NR
2,国泰君安,7601,-243.0,20250910,NR2511,多单持仓,NR
3,东证期货,3231,76.0,20250910,NR2511,多单持仓,NR
4,银河期货,2566,-82.0,20250910,NR2511,多单持仓,NR
5,摩根大通,2513,-565.0,20250910,NR2511,多单持仓,NR
6,永安期货,2361,138.0,20250910,NR2511,多单持仓,NR
7,瑞银期货,2341,-7.0,20250910,NR2511,多单持仓,NR
8,新湖期货,2169,71.0,20250910,NR2511,多单持仓,NR
9,国投期货,2134,-58.0,20250910,NR2511,多单持仓,NR
10,华泰期货,1984,246.0,20250910,NR2511,多单持仓,NR
11,乾坤期货,1973,-298.0,20250910,NR2511,多单持仓,NR
12,招商期货,1674,109.0,20250910,NR2511,多单持仓,NR
13,正信期货,1643,-7.0,20250910,NR2511,多单持仓,NR
14,中信建投,1503,43.0,20250910,NR2511,多单持仓,NR
15,平安期货,1436,169.0,20250910,NR2511,多单持仓,NR
16,方正中期,1272,4.0,20250910,NR2511,多单持仓,NR
17,广发期货,1064,314.0,20250910,NR2511,多单持仓,NR
18,中辉期货,980,209.0,20250910,NR2511,多单持仓,NR
19,浙商期货,923,-5.0,20250910,NR2511,多单持仓,NR
20,一德期货,892,60.0,20250910,NR2511,多单持仓,NR
1,中信期货,9357,862.0,20250911,NR2511,多单持仓,NR
2,国泰君安,7359,-242.0,20250911,NR2511,多单持仓,NR
3,东证期货,3748,517.0,20250911,NR2511,多单持仓,NR
4,永安期货,2935,574.0,20250911,NR2511,多单持仓,NR
5,银河期货,2380,-186.0,20250911,NR2511,多单持仓,NR
6,新湖期货,2179,10.0,20250911,NR2511,多单持仓,NR
7,瑞银期货,2138,-203.0,20250911,NR2511,多单持仓,NR
8,国投期货,2131,-3.0,20250911,NR2511,多单持仓,NR
9,摩根大通,1696,-817.0,20250911,NR2511,多单持仓,NR
10,乾坤期货,1668,-305.0,20250911,NR2511,多单持仓,NR
11,正信期货,1630,-13.0,20250911,NR2511,多单持仓,NR
12,招商期货,1534,-140.0,20250911,NR2511,多单持仓,NR
13,平安期货,1528,92.0,20250911,NR2511,多单持仓,NR
14,中信建投,1301,-202.0,20250911,NR2511,多单持仓,NR
15,广发期货,1266,202.0,20250911,NR2511,多单持仓,NR
16,华泰期货,1258,-726.0,20250911,NR2511,多单持仓,NR
17,方正中期,1221,-51.0,20250911,NR2511,多单持仓,NR
18,浙商期货,1155,232.0,20250911,NR2511,多单持仓,NR
19,南华期货,1023,221.0,20250911,NR2511,多单持仓,NR
20,物产中大,958,354.0,20250911,NR2511,多单持仓,NR
1,中信期货,8913,-444.0,20250912,NR2511,多单持仓,NR
2,国泰君安,7557,198.0,20250912,NR2511,多单持仓,NR
3,东证期货,2874,-874.0,20250912,NR2511,多单持仓,NR
4,永安期货,2647,-288.0,20250912,NR2511,多单持仓,NR
5,银河期货,2572,192.0,20250912,NR2511,多单持仓,NR
6,新湖期货,2213,34.0,20250912,NR2511,多单持仓,NR
7,国投期货,2121,-10.0,20250912,NR2511,多单持仓,NR
8,瑞银期货,1722,-416.0,20250912,NR2511,多单持仓,NR
9,招商期货,1561,27.0,20250912,NR2511,多单持仓,NR
10,平安期货,1483,-45.0,20250912,NR2511,多单持仓,NR
11,物产中大,1442,484.0,20250912,NR2511,多单持仓,NR
12,乾坤期货,1431,-237.0,20250912,NR2511,多单持仓,NR
13,中信建投,1354,53.0,20250912,NR2511,多单持仓,NR
14,广发期货,1281,15.0,20250912,NR2511,多单持仓,NR
15,南华期货,1247,224.0,20250912,NR2511,多单持仓,NR
16,方正中期,1197,-24.0,20250912,NR2511,多单持仓,NR
17,摩根大通,1189,-507.0,20250912,NR2511,多单持仓,NR
18,华泰期货,1107,-151.0,20250912,NR2511,多单持仓,NR
19,浙商期货,1083,-72.0,20250912,NR2511,多单持仓,NR
20,中泰期货,1028,97.0,20250912,NR2511,多单持仓,NR
1,中信期货,8116,-797.0,20250915,NR2511,多单持仓,NR
2,国泰君安,7284,-273.0,20250915,NR2511,多单持仓,NR
3,东证期货,3808,934.0,20250915,NR2511,多单持仓,NR
4,银河期货,2487,-85.0,20250915,NR2511,多单持仓,NR
5,永安期货,2399,-248.0,20250915,NR2511,多单持仓,NR
6,新湖期货,2251,38.0,20250915,NR2511,多单持仓,NR
7,国投期货,2144,23.0,20250915,NR2511,多单持仓,NR
8,平安期货,1668,185.0,20250915,NR2511,多单持仓,NR
9,招商期货,1482,-79.0,20250915,NR2511,多单持仓,NR
10,乾坤期货,1373,-58.0,20250915,NR2511,多单持仓,NR
11,瑞银期货,1331,-391.0,20250915,NR2511,多单持仓,NR
12,物产中大,1299,-143.0,20250915,NR2511,多单持仓,NR
13,华泰期货,1288,181.0,20250915,NR2511,多单持仓,NR
14,中信建投,1268,-86.0,20250915,NR2511,多单持仓,NR
15,方正中期,1248,51.0,20250915,NR2511,多单持仓,NR
16,南华期货,1184,-63.0,20250915,NR2511,多单持仓,NR
17,浙商期货,1129,46.0,20250915,NR2511,多单持仓,NR
18,中泰期货,1125,97.0,20250915,NR2511,多单持仓,NR
19,广发期货,1098,-183.0,20250915,NR2511,多单持仓,NR
20,国贸期货,984,-31.0,20250915,NR2511,多单持仓,NR
1,中信期货,7997,-119.0,20250916,NR2511,多单持仓,NR
2,国泰君安,6956,-328.0,20250916,NR2511,多单持仓,NR
3,东证期货,3315,-493.0,20250916,NR2511,多单持仓,NR
4,永安期货,2231,-168.0,20250916,NR2511,多单持仓,NR
5,国投期货,2153,9.0,20250916,NR2511,多单持仓,NR
6,新湖期货,2111,-140.0,20250916,NR2511,多单持仓,NR
7,招商期货,1607,125.0,20250916,NR2511,多单持仓,NR
8,银河期货,1605,-882.0,20250916,NR2511,多单持仓,NR
9,平安期货,1573,-95.0,20250916,NR2511,多单持仓,NR
10,乾坤期货,1569,196.0,20250916,NR2511,多单持仓,NR
11,南华期货,1316,132.0,20250916,NR2511,多单持仓,NR
12,中信建投,1296,28.0,20250916,NR2511,多单持仓,NR
13,瑞银期货,1242,-89.0,20250916,NR2511,多单持仓,NR
14,方正中期,1155,-93.0,20250916,NR2511,多单持仓,NR
15,中泰期货,1134,9.0,20250916,NR2511,多单持仓,NR
16,华泰期货,1105,-183.0,20250916,NR2511,多单持仓,NR
17,浙商期货,1084,-45.0,20250916,NR2511,多单持仓,NR
18,国贸期货,1031,47.0,20250916,NR2511,多单持仓,NR
19,摩根大通,882,-64.0,20250916,NR2511,多单持仓,NR
20,广发期货,874,-224.0,20250916,NR2511,多单持仓,NR
1,中信期货,8309,312.0,20250917,NR2511,多单持仓,NR
2,国泰君安,6639,-317.0,20250917,NR2511,多单持仓,NR
3,东证期货,3184,-131.0,20250917,NR2511,多单持仓,NR
4,国投期货,2248,95.0,20250917,NR2511,多单持仓,NR
5,永安期货,2206,-25.0,20250917,NR2511,多单持仓,NR
6,新湖期货,2195,84.0,20250917,NR2511,多单持仓,NR
7,银河期货,1649,44.0,20250917,NR2511,多单持仓,NR
8,招商期货,1630,23.0,20250917,NR2511,多单持仓,NR
9,平安期货,1613,40.0,20250917,NR2511,多单持仓,NR
10,物产中大,1494,654.0,20250917,NR2511,多单持仓,NR
11,乾坤期货,1444,-125.0,20250917,NR2511,多单持仓,NR
12,中信建投,1314,18.0,20250917,NR2511,多单持仓,NR
13,瑞银期货,1205,-37.0,20250917,NR2511,多单持仓,NR
14,方正中期,1165,10.0,20250917,NR2511,多单持仓,NR
15,南华期货,1135,-181.0,20250917,NR2511,多单持仓,NR
16,浙商期货,1097,13.0,20250917,NR2511,多单持仓,NR
17,华泰期货,1005,-100.0,20250917,NR2511,多单持仓,NR
18,中泰期货,940,-194.0,20250917,NR2511,多单持仓,NR
19,国贸期货,933,-98.0,20250917,NR2511,多单持仓,NR
20,广发期货,930,56.0,20250917,NR2511,多单持仓,NR
1,中信期货,7710,-599.0,20250918,NR2511,多单持仓,NR
2,国泰君安,6826,187.0,20250918,NR2511,多单持仓,NR
3,东证期货,3420,236.0,20250918,NR2511,多单持仓,NR
4,国投期货,2292,44.0,20250918,NR2511,多单持仓,NR
5,新湖期货,2192,-3.0,20250918,NR2511,多单持仓,NR
6,银河期货,1998,349.0,20250918,NR2511,多单持仓,NR
7,物产中大,1965,471.0,20250918,NR2511,多单持仓,NR
8,永安期货,1843,-363.0,20250918,NR2511,多单持仓,NR
9,平安期货,1566,-47.0,20250918,NR2511,多单持仓,NR
10,招商期货,1513,-117.0,20250918,NR2511,多单持仓,NR
11,广发期货,1446,516.0,20250918,NR2511,多单持仓,NR
12,乾坤期货,1443,-1.0,20250918,NR2511,多单持仓,NR
13,南华期货,1374,239.0,20250918,NR2511,多单持仓,NR
14,瑞银期货,1308,103.0,20250918,NR2511,多单持仓,NR
15,中信建投,1302,-12.0,20250918,NR2511,多单持仓,NR
16,方正中期,1203,38.0,20250918,NR2511,多单持仓,NR
17,浙商期货,1198,101.0,20250918,NR2511,多单持仓,NR
18,创元期货,1095,217.0,20250918,NR2511,多单持仓,NR
19,中泰期货,1090,150.0,20250918,NR2511,多单持仓,NR
20,华泰期货,1061,56.0,20250918,NR2511,多单持仓,NR
1,国泰君安,7397,571.0,20250919,NR2511,多单持仓,NR
2,中信期货,6982,-728.0,20250919,NR2511,多单持仓,NR
3,东证期货,3284,-136.0,20250919,NR2511,多单持仓,NR
4,新湖期货,2391,199.0,20250919,NR2511,多单持仓,NR
5,国投期货,2297,5.0,20250919,NR2511,多单持仓,NR
6,物产中大,1758,-207.0,20250919,NR2511,多单持仓,NR
7,招商期货,1527,14.0,20250919,NR2511,多单持仓,NR
8,平安期货,1464,-102.0,20250919,NR2511,多单持仓,NR
9,银河期货,1446,-552.0,20250919,NR2511,多单持仓,NR
10,乾坤期货,1409,-34.0,20250919,NR2511,多单持仓,NR
11,瑞银期货,1365,57.0,20250919,NR2511,多单持仓,NR
12,中信建投,1263,-39.0,20250919,NR2511,多单持仓,NR
13,浙商期货,1230,32.0,20250919,NR2511,多单持仓,NR
14,方正中期,1194,-9.0,20250919,NR2511,多单持仓,NR
15,大地期货,1158,107.0,20250919,NR2511,多单持仓,NR
16,广发期货,1150,-296.0,20250919,NR2511,多单持仓,NR
17,南华期货,1137,-237.0,20250919,NR2511,多单持仓,NR
18,中泰期货,1120,30.0,20250919,NR2511,多单持仓,NR
19,创元期货,1022,-73.0,20250919,NR2511,多单持仓,NR
20,永安期货,989,-854.0,20250919,NR2511,多单持仓,NR
