时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
1999-05-28,14940,14940,14940,14940,4256,24914,,,,15360.0,15624.0,15794.0,15197.5,15603.566970242484,178.57142857142858,22.88557213930349,-30.131242970535823,103.18705520875815,-133.31829817929398,16435.32757045988,15152.672429540122,15794.0,1282.6551409197564,9.589813257596495,20.577014101614587,-12.384588430439692,-100.0,-132.72231571411268,0.0,9760.1,-474066,29680.9,-2924.0,-10.503628134205044
1999-05-31,14700,14780,14680,14770,18742,26938,,,,15228.0,15483.0,15740.0,15200.0,15524.179639743199,191.42857142857142,21.698113207547166,-90.38811334758066,64.4720214974904,-154.86013484507106,16526.839112826805,14953.160887173193,15740.0,1573.6782256536117,8.582989860295474,16.579006021174884,-7.409042461463347,-94.11764705882354,-125.29951467242022,0.0,9886.1,-492808,29760.2,2024.0,8.12394637553182
1999-06-01,14770,14830,14670,14670,8078,27816,,,,15052.0,15339.0,15681.0,15202.666666666666,15442.829197862895,187.14285714285714,12.43781094527364,-144.54505608347063,22.6686059812982,-167.2136620647688,16599.119359285673,14762.88064071433,15681.0,1836.2387185713433,5.721993240196983,12.960001760848916,-8.754023801106886,-100.0,-105.11550215649672,0.0,10080.2,-500886,29901.2,878.0,3.259336253619427
1999-06-02,14700,14900,14700,14900,9952,28714,,,,14922.0,15236.0,15633.5,15209.666666666666,15391.131179018808,189.28571428571428,22.748815165876778,-166.98089377018368,-15.261293968998178,-151.7195998011855,16611.172316215987,14655.827683784013,15633.5,1955.3446324319739,11.970690528925646,12.630231350207826,10.651608886361288,-85.06493506493507,-81.17117008075124,15.534294486709348,10426.3,-490934,30141.0,898.0,3.2283577796951457
1999-06-03,14740,14740,14570,14570,22720,31630,,,,14770.0,15131.0,15570.0,15210.333333333334,15312.928209588446,206.42857142857142,17.991631799163187,-208.98069943617884,-54.00517506243431,-154.97552437374452,16650.740486888688,14489.259513111312,15570.0,2161.4809737773758,7.980460352617098,11.080307684344252,1.7807656891627914,-100.0,-87.8986556427607,8.367244045769693,11401.8,-513654,30567.5,2916.0,10.155324928606246
1999-06-04,14570,14780,14570,14760,17208,31944,,,,14734.0,15047.0,15512.0,15213.5,15260.268380103833,213.57142857142858,21.599999999999994,-224.34828849715996,-88.07379774937945,-136.2744907477805,16637.243365490038,14386.756634509962,15512.0,2250.4867309800757,11.653640235078065,11.271418534588857,12.41808363605648,-87.9746835443038,-71.5606230416091,14.082202255782814,11848.4,-496446,30992.9,314.0,0.992728422383804
1999-06-07,14610,14700,14570,14690,10336,31846,,,,14718.0,14973.0,15445.0,15216.666666666666,15205.95710580823,220.71428571428572,21.599999999999994,-239.4157923085022,-118.34219666120401,-121.07359564729819,16599.56986750381,14290.430132496189,15445.0,2309.139735007622,11.769093490052043,11.437310186409919,12.432660097336292,-91.89189189189189,-67.87372840629905,17.973244465603404,11926.1,-506782,31300.0,-98.0,-0.3067868770348148
1999-06-08,14780,14810,14710,14750,8386,31778,,,,14734.0,14893.0,15384.0,15222.0,15162.532619540778,216.42857142857142,25.21008403361344,-243.70610677826153,-143.41497868461553,-100.291128093646,16550.63077639048,14217.36922360952,15384.0,2333.261552780961,14.742614050839293,12.53907814121971,19.14968587007846,-84.87394957983193,-53.26868377987655,33.425172571564964,11862.3,-498396,31463.9,-68.0,-0.2135276015826193
1999-06-09,14850,14890,14850,14880,9458,30282,,,,14730.0,14826.0,15319.0,15231.0,15135.624751013085,202.14285714285714,33.18181818181819,-233.91981632831994,-161.51594621335641,-72.40387011496352,16442.976025217424,14195.023974782574,15319.0,2247.9520504348493,37.756337295154125,20.94483119253118,71.37934950040002,-70.1923076923077,-39.10485753802881,72.93264326432646,11509.8,-488938,31490.3,-1496.0,-4.707659386997298
1999-06-10,14900,14930,14850,14930,8978,31392,,,,14802.0,14786.0,15263.0,15241.5,15116.04144139279,197.85714285714286,34.97757847533633,-219.59813786949417,-173.132384544584,-46.46575332491017,16344.424012465624,14181.575987534376,15263.0,2162.848024931249,58.50422486343608,33.464629082832815,108.58341642464259,-64.0,-32.57602938045323,79.24625197945807,11350.4,-479960,31414.2,1110.0,3.6655438874579005
1999-06-11,14900,14930,14860,14870,9078,30066,,,,14824.0,14779.0,15201.5,15249.0,15092.608923164906,187.85714285714286,36.79245283018869,-210.6612315229031,-180.63815394024783,-30.023077582655276,16220.607452627253,14182.392547372747,15201.5,2038.2149052545064,66.78059435340182,44.56995083968915,111.20188138082717,-70.0,-30.318011571550677,85.62706270627065,11166.1,-489038,31212.5,-1326.0,-4.224006116207946
1999-06-14,14960,15050,14960,15030,12418,29798,,,,14892.0,14805.0,15144.0,15258.666666666666,15086.64616857777,192.14285714285714,37.96296296296296,-188.49515126249025,-182.20955340469632,-6.285597857793931,16054.648120846032,14233.351879153968,15144.0,1821.2962416920636,76.46484068004565,55.20158078647465,118.99136046718766,-54.0,-13.775405931562954,89.74239090575725,11291.6,-476620,30941.6,-268.0,-0.8913723142420005
1999-06-15,15130,15170,15040,15040,8392,30314,,,,14950.0,14842.0,15090.5,15268.333333333334,15082.203676332269,194.28571428571428,38.248847926267274,-168.18275047427414,-179.4041928186119,11.22144234433776,15879.836163461285,14301.163836538715,15090.5,1578.6723269225695,77.08767156447487,62.49694437914139,106.26912593514184,-45.97701149425287,-0.6476455956862153,100.0,11381.1,-468228,30674.2,516.0,1.731659842942479
1999-06-16,14800,14810,14670,14670,12718,28368,,,,14908.0,14819.0,15027.5,15264.333333333334,15042.946183348242,205.0,35.77586206896552,-179.86753332710578,-179.4968609203107,-0.3706724067950802,15731.20074381268,14323.79925618732,15027.5,1407.4014876253605,56.94733659853881,60.647075118940535,49.547859557735364,-83.33333333333333,-44.37510325749868,90.4188822048383,11347.9,-480946,30258.4,-1946.0,-6.419476149633829
1999-06-17,14670,14760,14620,14760,6388,27960,,,,14874.0,14838.0,14984.5,15261.0,15015.998927791266,187.14285714285714,45.54455445544555,-179.79301808841774,-179.55609235393212,-0.2369257344856237,15639.150569709878,14329.849430290122,14984.5,1309.3011394197565,48.5204466212481,56.60486561970973,32.351608624324854,-68.33333333333333,-41.29629985558704,100.0,10630.2,-474558,29950.5,-408.0,-1.4382402707275754
1999-06-18,14780,14800,14740,14790,2628,27916,,,,14858.0,14841.0,14944.0,15256.5,14994.475220382574,172.85714285714286,50.53191489361702,-175.2925515271836,-178.70338418858242,3.410832661398814,15535.497653152257,14352.502346847743,14944.0,1182.995306304514,42.64999471719571,51.953241985538384,24.043500180510364,-63.333333333333336,-27.777611644838963,100.0,10149.5,-471930,29628.7,-44.0,-0.15736766809728575
1999-06-21,15050,15150,14990,15030,8612,25342,,,,14858.0,14875.0,14924.0,15256.333333333334,14997.85853272709,187.14285714285714,58.910891089108915,-150.62360990197703,-173.08742933126135,22.463819429284314,15471.737931958049,14376.262068041951,14924.0,1095.4758639160973,53.28181465994865,52.39609954367514,55.05324489249567,-23.333333333333332,25.034838173374673,100.0,10000.1,-463318,29335.0,-2574.0,-9.220518698954006
1999-06-22,15150,15180,15010,15040,4560,24352,,,,14858.0,14904.0,14898.5,15258.333333333334,15001.8720058007,182.85714285714286,53.88888888888889,-128.78186236197507,-164.2263159374041,35.44445357542904,15364.988562504792,14432.011437495208,14898.5,932.9771250095837,60.5212097732991,55.10446962021646,71.35469007946438,-22.950819672131146,37.79078196041202,87.72704519249697,9871.4,-458758,28993.9,-990.0,-3.9065582826927625
1999-06-23,15100,15100,14950,14960,4804,24062,,,,14916.0,14912.0,14869.0,15265.0,14997.884195724442,170.0,62.58064516129033,-116.58354890628107,-154.6977625311795,38.11421362489844,15223.097815805624,14514.902184194376,14869.0,708.1956316112482,60.585568420294635,56.931502553575854,67.8937001537322,-36.0655737704918,35.1873285124579,100.0,9952.4,-463562,28663.5,-290.0,-1.1908672798948805
1999-06-24,14990,15010,14830,14860,3608,23652,,,,14936.0,14905.0,14845.5,15268.5,14984.75236756021,167.85714285714286,53.424657534246585,-113.67508623978392,-146.49322727290038,32.81814103311646,15125.385314859683,14565.614685140317,14845.5,559.7706297193654,54.67609323257737,56.179699446576365,51.66888080457937,-52.459016393442624,17.465937099630565,77.65777578413444,9566.0,-467170,28454.2,-410.0,-1.7039315102651442
1999-06-25,15150,15260,15020,15210,10626,19776,,,,15020.0,14939.0,14859.0,15278.5,15006.204523030665,182.85714285714286,64.94252873563218,-82.18070567498035,-133.6307229533164,51.45001727833605,15180.961096048639,14537.038903951361,14859.0,643.9221920972777,67.17989548838491,59.84643146051255,81.84682354412965,-7.8125,94.30930621000252,100.0,9884.5,-456544,28197.3,-3876.0,-16.387620497209543
1999-06-28,15330,15400,15310,15380,12962,22734,,,,15090.0,14974.0,14889.5,15291.833333333334,15041.80409226584,187.85714285714286,67.02702702702703,-43.007835367230655,-115.50614543609926,72.4983100688686,15283.479694908783,14495.520305091217,14889.5,787.9593898175663,77.26522947088908,65.65269746397139,100.49029348472445,-2.5641025641025643,122.04910808813251,100.0,9595.5,-443582,27987.1,2958.0,14.957524271844669
1999-06-29,15390,15510,15370,15390,15050,24294,,,,15160.0,15009.0,14925.5,15305.5,15074.965607288143,187.85714285714286,64.73988439306359,-11.029001532186157,-94.61071665531664,83.58171512313048,15364.085045465165,14486.914954534835,14925.5,877.170090930329,80.34910429145415,70.55149973979897,99.94431339476452,-13.48314606741573,111.6800422737407,92.86370674904238,9944.1,-428532,27811.0,1560.0,6.861968857218259
1999-06-30,15450,15580,15410,15440,13364,23834,,,,15256.0,15086.0,14952.5,15319.333333333334,15109.730787546416,195.71428571428572,64.73988439306359,18.139930977118638,-72.06058712882958,90.20051810594822,15447.352450098853,14457.647549901147,14952.5,989.7049001977066,81.34384730541387,74.14894892833728,95.73364405956707,-14.583333333333334,102.48617869667457,92.68141639829189,10114.7,-415168,27567.0,-460.0,-1.8934716390878403
1999-07-01,15940,15940,15940,15940,532,23710,,,,15472.0,15204.0,15021.0,15340.833333333334,15188.80404587533,226.42857142857142,74.65437788018433,80.67240025390129,-41.51398965228341,122.1863899061847,15653.152546546859,14388.847453453141,15021.0,1264.305093093717,87.56256487027592,78.62015424231683,105.44738612619409,-0.0,141.80676848275874,100.0,9005.3,-414636,27171.0,-124.0,-0.5202651674079073
1999-07-02,16190,16200,15910,15920,23450,26144,,,,15614.0,15317.0,15079.0,15356.5,15258.441755791966,234.28571428571428,71.92118226600985,127.1502904251247,-7.7811336368017905,134.9314240619265,15814.703029332375,14343.296970667625,15079.0,1471.4060586647502,84.89572451205743,80.71201099889703,93.26315153837822,-17.72151898734177,120.65352163662358,92.96990752567314,9317.4,-438086,26881.0,2434.0,10.265710670603113
1999-07-05,15960,16050,15960,15980,9296,26276,,,,15734.0,15412.0,15143.5,15375.833333333334,15327.161588573683,233.57142857142858,72.59615384615384,166.9019104689578,27.155475184350127,139.74643528460766,15957.619479140623,14329.380520859377,15143.5,1628.2389582812466,84.5776849545103,82.00056898410145,89.73191689532803,-13.924050632911392,100.66801009949121,94.70601181376229,9265.4,-428790,26602.5,132.0,0.5048959608323189
1999-07-06,15890,15910,15860,15870,7646,25826,,,,15830.0,15495.0,15199.5,15388.833333333334,15378.860484899998,215.71428571428572,82.96703296703296,187.36939727858407,59.198259603196924,128.17113767538714,16052.790226433377,14346.209773566623,15199.5,1706.580452866754,81.68925955604823,81.89679917475038,81.27418031864391,-20.88607594936709,76.55701009118945,100.0,9228.4,-436436,26304.9,-450.0,-1.712589435226064
1999-07-07,15920,15930,15830,15860,4338,26090,,,,15914.0,15585.0,15248.5,15404.0,15424.683295861903,212.85714285714286,81.60919540229885,200.47219295816467,87.45304627419048,113.01914668397418,16136.389869889863,14360.610130110137,15248.5,1775.7797397797258,78.18831993002085,80.6606394265072,73.24368093704817,-23.28767123287671,67.562712314805,95.81368083303816,8972.4,-440774,26095.3,264.0,1.022225664059473
1999-07-08,16190,16350,16130,16350,16248,26376,,,,15996.0,15734.0,15319.5,15424.0,15512.808696256008,243.57142857142858,85.45454545454545,247.54165176173046,119.47076737169849,128.07088439003198,16320.099294107698,14318.900705892302,15319.5,2001.1985882153967,85.45887995334724,82.26005293545387,91.85653398913394,-0.0,95.19344846751483,100.0,9335.9,-424526,25844.5,286.0,1.0962054426983503
1999-07-09,16150,16200,16040,16090,10500,25374,,,,16030.0,15822.0,15380.5,15439.833333333334,15567.779296612578,240.0,73.87387387387388,260.8577046504306,147.74815482744492,113.10954982298568,16413.930159583724,14347.069840416274,15380.5,2066.86031916745,81.46238255393217,81.99416280827998,80.39882204523656,-17.105263157894736,69.8050032963848,63.84417076485506,9407.0,-435026,25609.9,-1002.0,-3.7989080982711587
1999-07-12,16120,16120,16040,16080,3346,24748,,,,16050.0,15892.0,15433.0,15450.5,15616.562220744712,233.57142857142858,73.42342342342343,267.5200514475564,171.70253415146723,95.81751729608916,16497.668962635995,14368.331037364007,15433.0,2129.337925271988,78.06712028418173,80.68514863358055,72.83106358538407,-17.763157894736842,60.090050333319965,62.43782662911747,8953.4,-438372,25357.4,-626.0,-2.46709229920391
1999-07-13,16080,16270,16050,16240,6448,25132,,,,16124.0,15977.0,15493.0,15466.333333333334,15675.937247340453,238.57142857142858,77.82608695652173,282.45471003279636,193.85296932773306,88.60174070506329,16598.871411579017,14387.128588420983,15493.0,2211.7428231580343,78.32679813817244,79.89903180177785,75.18233081096162,-7.2368421052631575,62.88756818388758,76.18331192102237,8856.2,-431924,25098.3,384.0,1.5516405366090114
1999-07-14,16050,16070,15990,16020,6818,25472,,,,16156.0,16035.0,15560.5,15475.333333333334,15708.705128546124,243.57142857142858,73.96694214876032,273.38693872456315,209.7597632070991,63.62717551746405,16618.63092414501,14502.36907585499,15560.5,2116.2618482900216,64.39735260493548,74.73180540283039,43.72844700914567,-24.81203007518797,43.88532405962671,44.54360961210272,8561.2,-438742,24953.5,340.0,1.3528569154862335
1999-07-15,16200,16260,16150,16160,5490,24754,,,,16118.0,16057.0,15630.5,15486.333333333334,15751.685592494112,232.14285714285714,71.49321266968326,274.33512999333107,222.6748365643455,51.66029342898557,16650.189839324412,14610.810160675586,15630.5,2039.3796786488256,64.08541455713647,71.18300845426575,49.890226762877944,-18.26923076923077,54.8338783399841,32.60168368951607,8516.3,-433252,24793.2,-718.0,-2.8187814070351758
1999-07-16,16350,16350,16200,16220,14434,29940,,,,16144.0,16087.0,15702.0,15496.666666666666,15796.28696463753,232.14285714285714,70.0,276.7380134091072,233.48747193329785,43.25054147580937,16672.916008075485,14731.083991924515,15702.0,1941.8320161509691,67.72360970475765,70.02987553776305,63.111078038746854,-13.26530612244898,57.022324511994675,25.393201420598658,9106.6,-418818,24894.4,5186.0,20.95014947079259
1999-07-19,16350,16380,16240,16280,8080,29706,,,,16184.0,16117.0,15764.5,15507.166666666666,15842.35487276729,233.57142857142858,70.69767441860465,280.2532296076897,242.84062346817623,37.412606139513485,16713.97021238737,14815.02978761263,15764.5,1898.9404247747389,72.42180040923236,70.82718382825283,75.61103357119143,-10.309278350515465,56.14565503243051,28.76122379148817,9080.0,-410738,25112.6,-234.0,-0.7815631262525047
1999-07-20,16200,16230,16160,16180,6984,29114,,,,16172.0,16148.0,15821.5,15518.5,15874.511551551359,228.57142857142858,66.81818181818181,271.8363393973741,248.63976665401583,23.196572743358274,16723.527540716423,14919.472459283577,15821.5,1804.0550814328453,64.52051651213782,68.72496138954783,56.111626757317794,-36.36363636363637,40.27708240902618,0.0,9201.2,-417722,25350.7,-592.0,-1.9928633946004193
1999-07-21,16090,16090,15870,15880,15230,28636,,,,16144.0,16150.0,15867.5,15525.666666666666,15875.03426092742,215.0,48.5,238.21243579217116,246.55430048164692,-8.341864689475756,16673.23928132745,15061.760718672553,15867.5,1611.4785626548965,43.667272446000375,60.37239840836534,10.257020521270448,-90.9090909090909,8.413772470521819,0.0,9722.5,-432952,25579.4,-478.0,-1.641821803943122
1999-07-22,15670,15750,15630,15720,16648,28590,,,,16056.0,16087.0,15910.5,15527.666666666666,15860.269093220046,212.14285714285714,45.32710280373832,196.39071717507795,236.52158382033315,-40.130866645255196,16568.006453840942,15252.993546159058,15910.5,1315.0129076818848,33.11151496400025,51.28543726024365,-3.236329628486544,-88.0,-33.26762174913096,0.0,10374.5,-449600,25826.3,-46.0,-0.16063696046934028
1999-07-23,15820,15820,15760,15780,7748,28492,,,,15968.0,16056.0,15939.0,15530.666666666666,15852.62441767528,210.0,45.32710280373832,166.17266735057274,222.45180052638108,-56.27913317580834,16512.73751563105,15365.262484368948,15939.0,1147.4750312621036,28.741009976000168,43.77062816549582,-1.3182264029911437,-80.0,-29.239817725204603,0.0,10230.6,-441852,26262.1,-98.0,-0.34277719482336266
1999-07-26,15700,15860,15670,15860,8382,28254,,,,15884.0,16034.0,15963.0,15530.833333333334,15853.32685408716,215.0,49.76303317535545,146.98561786014216,207.35856399313332,-60.37294613299116,16475.13073988702,15450.869260112979,15963.0,1024.2614797740407,29.38289553955567,38.97471729018244,10.19925203830212,-69.33333333333333,-35.49160181054102,11.054605224207846,10001.6,-433470,26538.1,-238.0,-0.835322195704058
