排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
10,宏源期货,1712,138.0,20250902,LU2511,多单持仓,LU
11,海证期货,1658,135.0,20250902,LU2511,多单持仓,LU
12,广发期货,1632,42.0,20250902,LU2511,多单持仓,LU
13,中粮期货,1537,-17.0,20250902,LU2511,多单持仓,LU
14,中金财富,1519,537.0,20250902,LU2511,多单持仓,LU
15,永安期货,1423,196.0,20250902,LU2511,多单持仓,LU
16,乾坤期货,1385,0.0,20250902,LU2511,多单持仓,LU
17,瑞达期货,1378,25.0,20250902,LU2511,多单持仓,LU
18,中泰期货,1232,183.0,20250902,LU2511,多单持仓,LU
19,南华期货,1208,248.0,20250902,LU2511,多单持仓,LU
20,光大期货,1138,256.0,20250902,LU2511,多单持仓,LU
1,国泰君安,8198,-821.0,20250903,LU2511,多单持仓,LU
2,中信期货,5118,-979.0,20250903,LU2511,多单持仓,LU
3,东证期货,2970,-1280.0,20250903,LU2511,多单持仓,LU
4,银河期货,2654,-676.0,20250903,LU2511,多单持仓,LU
5,中银期货,2266,24.0,20250903,LU2511,多单持仓,LU
6,华泰期货,2236,218.0,20250903,LU2511,多单持仓,LU
7,国投期货,2023,-261.0,20250903,LU2511,多单持仓,LU
8,浙商期货,1993,-68.0,20250903,LU2511,多单持仓,LU
9,摩根大通,1946,124.0,20250903,LU2511,多单持仓,LU
10,广发期货,1662,30.0,20250903,LU2511,多单持仓,LU
11,海证期货,1658,0.0,20250903,LU2511,多单持仓,LU
12,中粮期货,1541,4.0,20250903,LU2511,多单持仓,LU
13,南华期货,1509,301.0,20250903,LU2511,多单持仓,LU
14,宏源期货,1491,-221.0,20250903,LU2511,多单持仓,LU
15,乾坤期货,1385,0.0,20250903,LU2511,多单持仓,LU
16,瑞达期货,1367,-11.0,20250903,LU2511,多单持仓,LU
17,中金财富,1365,-154.0,20250903,LU2511,多单持仓,LU
18,中泰期货,1221,-11.0,20250903,LU2511,多单持仓,LU
19,东海期货,1158,28.0,20250903,LU2511,多单持仓,LU
20,永安期货,1122,-301.0,20250903,LU2511,多单持仓,LU
1,国泰君安,7251,-947.0,20250904,LU2511,多单持仓,LU
2,中信期货,5522,404.0,20250904,LU2511,多单持仓,LU
3,东证期货,3101,131.0,20250904,LU2511,多单持仓,LU
4,银河期货,2618,-36.0,20250904,LU2511,多单持仓,LU
5,中银期货,2205,-61.0,20250904,LU2511,多单持仓,LU
6,国投期货,2191,168.0,20250904,LU2511,多单持仓,LU
7,华泰期货,2045,-191.0,20250904,LU2511,多单持仓,LU
8,浙商期货,1872,-121.0,20250904,LU2511,多单持仓,LU
9,中粮期货,1565,24.0,20250904,LU2511,多单持仓,LU
10,广发期货,1534,-128.0,20250904,LU2511,多单持仓,LU
11,宏源期货,1397,-94.0,20250904,LU2511,多单持仓,LU
12,乾坤期货,1386,1.0,20250904,LU2511,多单持仓,LU
13,盛达期货,1375,336.0,20250904,LU2511,多单持仓,LU
14,瑞达期货,1327,-40.0,20250904,LU2511,多单持仓,LU
15,南华期货,1256,-253.0,20250904,LU2511,多单持仓,LU
16,东海期货,1198,40.0,20250904,LU2511,多单持仓,LU
17,中泰期货,1064,-157.0,20250904,LU2511,多单持仓,LU
18,光大期货,1063,86.0,20250904,LU2511,多单持仓,LU
19,中金财富,1063,-302.0,20250904,LU2511,多单持仓,LU
20,海证期货,1057,-601.0,20250904,LU2511,多单持仓,LU
1,国泰君安,6765,-486.0,20250905,LU2511,多单持仓,LU
2,中信期货,5530,8.0,20250905,LU2511,多单持仓,LU
3,东证期货,3501,400.0,20250905,LU2511,多单持仓,LU
4,银河期货,2829,211.0,20250905,LU2511,多单持仓,LU
5,国投期货,2315,124.0,20250905,LU2511,多单持仓,LU
6,中银期货,2184,-21.0,20250905,LU2511,多单持仓,LU
7,中财期货,2044,1489.0,20250905,LU2511,多单持仓,LU
8,华泰期货,1842,-203.0,20250905,LU2511,多单持仓,LU
9,南华期货,1831,575.0,20250905,LU2511,多单持仓,LU
10,浙商期货,1649,-223.0,20250905,LU2511,多单持仓,LU
11,中粮期货,1557,-8.0,20250905,LU2511,多单持仓,LU
12,广发期货,1507,-27.0,20250905,LU2511,多单持仓,LU
13,宏源期货,1448,51.0,20250905,LU2511,多单持仓,LU
14,乾坤期货,1386,0.0,20250905,LU2511,多单持仓,LU
15,瑞达期货,1343,16.0,20250905,LU2511,多单持仓,LU
16,东海期货,1245,47.0,20250905,LU2511,多单持仓,LU
17,永安期货,1225,277.0,20250905,LU2511,多单持仓,LU
18,中泰期货,1122,58.0,20250905,LU2511,多单持仓,LU
19,盛达期货,999,-376.0,20250905,LU2511,多单持仓,LU
20,方正中期,997,205.0,20250905,LU2511,多单持仓,LU
1,国泰君安,7127,362.0,20250908,LU2511,多单持仓,LU
2,中信期货,5445,-85.0,20250908,LU2511,多单持仓,LU
3,东证期货,4835,1334.0,20250908,LU2511,多单持仓,LU
4,银河期货,4217,1388.0,20250908,LU2511,多单持仓,LU
5,南华期货,2864,1033.0,20250908,LU2511,多单持仓,LU
6,国投期货,2296,-19.0,20250908,LU2511,多单持仓,LU
7,中银期货,2203,19.0,20250908,LU2511,多单持仓,LU
8,中财期货,2022,-22.0,20250908,LU2511,多单持仓,LU
9,华泰期货,1943,101.0,20250908,LU2511,多单持仓,LU
10,中粮期货,1582,25.0,20250908,LU2511,多单持仓,LU
11,浙商期货,1552,-97.0,20250908,LU2511,多单持仓,LU
12,宏源期货,1483,35.0,20250908,LU2511,多单持仓,LU
13,华闻期货,1446,528.0,20250908,LU2511,多单持仓,LU
14,广发期货,1439,-68.0,20250908,LU2511,多单持仓,LU
15,乾坤期货,1405,19.0,20250908,LU2511,多单持仓,LU
16,瑞达期货,1327,-16.0,20250908,LU2511,多单持仓,LU
17,东海期货,1222,-23.0,20250908,LU2511,多单持仓,LU
18,永安期货,1216,-9.0,20250908,LU2511,多单持仓,LU
19,中泰期货,1125,3.0,20250908,LU2511,多单持仓,LU
20,方正中期,1103,106.0,20250908,LU2511,多单持仓,LU
1,国泰君安,6875,-252.0,20250909,LU2511,多单持仓,LU
2,东证期货,5491,656.0,20250909,LU2511,多单持仓,LU
3,中信期货,5243,-202.0,20250909,LU2511,多单持仓,LU
4,银河期货,3580,-637.0,20250909,LU2511,多单持仓,LU
5,南华期货,3135,271.0,20250909,LU2511,多单持仓,LU
6,国投期货,2365,69.0,20250909,LU2511,多单持仓,LU
7,中银期货,2151,-52.0,20250909,LU2511,多单持仓,LU
8,华泰期货,1768,-175.0,20250909,LU2511,多单持仓,LU
9,中粮期货,1582,0.0,20250909,LU2511,多单持仓,LU
10,浙商期货,1479,-73.0,20250909,LU2511,多单持仓,LU
11,华闻期货,1478,32.0,20250909,LU2511,多单持仓,LU
12,乾坤期货,1426,21.0,20250909,LU2511,多单持仓,LU
13,广发期货,1310,-129.0,20250909,LU2511,多单持仓,LU
14,瑞达期货,1298,-29.0,20250909,LU2511,多单持仓,LU
15,宏源期货,1262,-221.0,20250909,LU2511,多单持仓,LU
16,东海期货,1247,25.0,20250909,LU2511,多单持仓,LU
17,永安期货,1198,-18.0,20250909,LU2511,多单持仓,LU
18,国联期货,1093,145.0,20250909,LU2511,多单持仓,LU
19,中泰期货,983,-142.0,20250909,LU2511,多单持仓,LU
20,方正中期,966,-137.0,20250909,LU2511,多单持仓,LU
1,国泰君安,8331,1456.0,20250910,LU2511,多单持仓,LU
2,中信期货,5447,204.0,20250910,LU2511,多单持仓,LU
3,银河期货,4311,731.0,20250910,LU2511,多单持仓,LU
4,东证期货,4183,-1308.0,20250910,LU2511,多单持仓,LU
5,南华期货,3127,-8.0,20250910,LU2511,多单持仓,LU
6,国投期货,2215,-150.0,20250910,LU2511,多单持仓,LU
7,中银期货,2177,26.0,20250910,LU2511,多单持仓,LU
8,华泰期货,1591,-177.0,20250910,LU2511,多单持仓,LU
9,中粮期货,1543,-39.0,20250910,LU2511,多单持仓,LU
10,浙商期货,1494,15.0,20250910,LU2511,多单持仓,LU
11,华闻期货,1468,-10.0,20250910,LU2511,多单持仓,LU
12,平安期货,1424,586.0,20250910,LU2511,多单持仓,LU
13,乾坤期货,1383,-43.0,20250910,LU2511,多单持仓,LU
14,广发期货,1354,44.0,20250910,LU2511,多单持仓,LU
15,中金财富,1341,555.0,20250910,LU2511,多单持仓,LU
16,永安期货,1317,119.0,20250910,LU2511,多单持仓,LU
17,东海期货,1272,25.0,20250910,LU2511,多单持仓,LU
18,宏源期货,1136,-126.0,20250910,LU2511,多单持仓,LU
19,方正中期,1126,160.0,20250910,LU2511,多单持仓,LU
20,中泰期货,1099,116.0,20250910,LU2511,多单持仓,LU
1,国泰君安,8187,-144.0,20250911,LU2511,多单持仓,LU
2,中信期货,5586,139.0,20250911,LU2511,多单持仓,LU
3,东证期货,4382,199.0,20250911,LU2511,多单持仓,LU
4,银河期货,3925,-386.0,20250911,LU2511,多单持仓,LU
5,南华期货,3486,359.0,20250911,LU2511,多单持仓,LU
6,国投期货,2267,52.0,20250911,LU2511,多单持仓,LU
7,中银期货,2198,21.0,20250911,LU2511,多单持仓,LU
8,华泰期货,1966,375.0,20250911,LU2511,多单持仓,LU
9,中粮期货,1558,15.0,20250911,LU2511,多单持仓,LU
10,浙商期货,1481,-13.0,20250911,LU2511,多单持仓,LU
11,平安期货,1431,7.0,20250911,LU2511,多单持仓,LU
12,广发期货,1387,33.0,20250911,LU2511,多单持仓,LU
13,乾坤期货,1385,2.0,20250911,LU2511,多单持仓,LU
14,永安期货,1369,52.0,20250911,LU2511,多单持仓,LU
15,东海期货,1324,52.0,20250911,LU2511,多单持仓,LU
16,中金财富,1249,-92.0,20250911,LU2511,多单持仓,LU
17,华闻期货,1190,-278.0,20250911,LU2511,多单持仓,LU
18,中泰期货,1136,37.0,20250911,LU2511,多单持仓,LU
19,宏源期货,1112,-24.0,20250911,LU2511,多单持仓,LU
20,国联期货,1080,136.0,20250911,LU2511,多单持仓,LU
1,国泰君安,7708,-479.0,20250912,LU2511,多单持仓,LU
2,中信期货,5400,-186.0,20250912,LU2511,多单持仓,LU
3,东证期货,4892,510.0,20250912,LU2511,多单持仓,LU
4,银河期货,4161,236.0,20250912,LU2511,多单持仓,LU
5,南华期货,2728,-758.0,20250912,LU2511,多单持仓,LU
6,国投期货,2294,27.0,20250912,LU2511,多单持仓,LU
7,中银期货,2219,21.0,20250912,LU2511,多单持仓,LU
8,华泰期货,2029,63.0,20250912,LU2511,多单持仓,LU
9,平安期货,1813,382.0,20250912,LU2511,多单持仓,LU
10,中粮期货,1683,125.0,20250912,LU2511,多单持仓,LU
11,申万期货,1656,724.0,20250912,LU2511,多单持仓,LU
12,浙商期货,1474,-7.0,20250912,LU2511,多单持仓,LU
13,东海期货,1460,136.0,20250912,LU2511,多单持仓,LU
14,广发期货,1445,58.0,20250912,LU2511,多单持仓,LU
15,乾坤期货,1402,17.0,20250912,LU2511,多单持仓,LU
16,华闻期货,1224,34.0,20250912,LU2511,多单持仓,LU
17,宏源期货,1220,108.0,20250912,LU2511,多单持仓,LU
18,国元期货,1182,252.0,20250912,LU2511,多单持仓,LU
19,国联期货,1168,88.0,20250912,LU2511,多单持仓,LU
20,永安期货,1139,-230.0,20250912,LU2511,多单持仓,LU
1,国泰君安,5891,-1817.0,20250915,LU2511,多单持仓,LU
2,中信期货,5653,253.0,20250915,LU2511,多单持仓,LU
3,东证期货,3482,-1410.0,20250915,LU2511,多单持仓,LU
4,银河期货,2912,-1249.0,20250915,LU2511,多单持仓,LU
5,南华期货,2351,-377.0,20250915,LU2511,多单持仓,LU
6,国投期货,2334,40.0,20250915,LU2511,多单持仓,LU
7,中银期货,2213,-6.0,20250915,LU2511,多单持仓,LU
8,华泰期货,1593,-436.0,20250915,LU2511,多单持仓,LU
9,中粮期货,1543,-140.0,20250915,LU2511,多单持仓,LU
10,浙商期货,1494,20.0,20250915,LU2511,多单持仓,LU
11,华闻期货,1435,211.0,20250915,LU2511,多单持仓,LU
12,东海期货,1391,-69.0,20250915,LU2511,多单持仓,LU
13,平安期货,1381,-432.0,20250915,LU2511,多单持仓,LU
14,广发期货,1301,-144.0,20250915,LU2511,多单持仓,LU
15,永安期货,1298,159.0,20250915,LU2511,多单持仓,LU
16,乾坤期货,1278,-124.0,20250915,LU2511,多单持仓,LU
17,中财期货,1120,180.0,20250915,LU2511,多单持仓,LU
18,宏源期货,1120,-100.0,20250915,LU2511,多单持仓,LU
19,中泰期货,952,-72.0,20250915,LU2511,多单持仓,LU
20,国联期货,944,-224.0,20250915,LU2511,多单持仓,LU
1,国泰君安,6357,466.0,20250916,LU2511,多单持仓,LU
2,中信期货,5641,-12.0,20250916,LU2511,多单持仓,LU
3,东证期货,2860,-622.0,20250916,LU2511,多单持仓,LU
4,南华期货,2336,-15.0,20250916,LU2511,多单持仓,LU
5,中银期货,2197,-16.0,20250916,LU2511,多单持仓,LU
6,银河期货,2167,-745.0,20250916,LU2511,多单持仓,LU
7,国投期货,2127,-207.0,20250916,LU2511,多单持仓,LU
8,摩根大通,1719,1007.0,20250916,LU2511,多单持仓,LU
9,中财期货,1590,470.0,20250916,LU2511,多单持仓,LU
10,华闻期货,1542,107.0,20250916,LU2511,多单持仓,LU
11,中粮期货,1541,-2.0,20250916,LU2511,多单持仓,LU
12,浙商期货,1482,-12.0,20250916,LU2511,多单持仓,LU
13,永安期货,1304,6.0,20250916,LU2511,多单持仓,LU
14,东海期货,1291,-100.0,20250916,LU2511,多单持仓,LU
15,平安期货,1287,-94.0,20250916,LU2511,多单持仓,LU
16,广发期货,1269,-32.0,20250916,LU2511,多单持仓,LU
17,乾坤期货,1149,-129.0,20250916,LU2511,多单持仓,LU
18,华泰期货,1137,-456.0,20250916,LU2511,多单持仓,LU
19,宏源期货,1078,-42.0,20250916,LU2511,多单持仓,LU
20,中泰期货,934,-18.0,20250916,LU2511,多单持仓,LU
1,中信期货,6090,449.0,20250917,LU2511,多单持仓,LU
2,国泰君安,5880,-477.0,20250917,LU2511,多单持仓,LU
3,国投期货,2495,368.0,20250917,LU2511,多单持仓,LU
4,银河期货,2472,305.0,20250917,LU2511,多单持仓,LU
5,南华期货,2300,-36.0,20250917,LU2511,多单持仓,LU
6,摩根大通,2137,418.0,20250917,LU2511,多单持仓,LU
7,东证期货,2134,-726.0,20250917,LU2511,多单持仓,LU
8,华闻期货,1618,76.0,20250917,LU2511,多单持仓,LU
9,中财期货,1537,-53.0,20250917,LU2511,多单持仓,LU
10,浙商期货,1528,46.0,20250917,LU2511,多单持仓,LU
11,永安期货,1337,33.0,20250917,LU2511,多单持仓,LU
12,广发期货,1221,-48.0,20250917,LU2511,多单持仓,LU
13,中银期货,1195,-1002.0,20250917,LU2511,多单持仓,LU
14,东海期货,1179,-112.0,20250917,LU2511,多单持仓,LU
15,乾坤期货,1165,16.0,20250917,LU2511,多单持仓,LU
16,平安期货,1153,-134.0,20250917,LU2511,多单持仓,LU
17,宏源期货,1081,3.0,20250917,LU2511,多单持仓,LU
18,中金财富,1060,147.0,20250917,LU2511,多单持仓,LU
19,国联期货,966,89.0,20250917,LU2511,多单持仓,LU
20,中泰期货,953,19.0,20250917,LU2511,多单持仓,LU
1,中信期货,6650,560.0,20250918,LU2511,多单持仓,LU
2,国泰君安,6047,167.0,20250918,LU2511,多单持仓,LU
3,东证期货,3633,1499.0,20250918,LU2511,多单持仓,LU
4,银河期货,2686,214.0,20250918,LU2511,多单持仓,LU
5,国投期货,2174,-321.0,20250918,LU2511,多单持仓,LU
6,南华期货,1669,-631.0,20250918,LU2511,多单持仓,LU
7,华闻期货,1558,-60.0,20250918,LU2511,多单持仓,LU
8,浙商期货,1526,-2.0,20250918,LU2511,多单持仓,LU
9,中财期货,1483,-54.0,20250918,LU2511,多单持仓,LU
10,平安期货,1368,215.0,20250918,LU2511,多单持仓,LU
11,摩根大通,1286,-851.0,20250918,LU2511,多单持仓,LU
12,广发期货,1281,60.0,20250918,LU2511,多单持仓,LU
13,华泰期货,1279,506.0,20250918,LU2511,多单持仓,LU
14,东海期货,1231,52.0,20250918,LU2511,多单持仓,LU
15,永安期货,1230,-107.0,20250918,LU2511,多单持仓,LU
16,中银期货,1208,13.0,20250918,LU2511,多单持仓,LU
17,乾坤期货,1170,5.0,20250918,LU2511,多单持仓,LU
18,宏源期货,1115,34.0,20250918,LU2511,多单持仓,LU
19,国联期货,1034,68.0,20250918,LU2511,多单持仓,LU
20,中泰期货,949,-4.0,20250918,LU2511,多单持仓,LU
1,中信期货,6383,-267.0,20250919,LU2511,多单持仓,LU
2,国泰君安,5969,-78.0,20250919,LU2511,多单持仓,LU
3,东证期货,3489,-144.0,20250919,LU2511,多单持仓,LU
4,银河期货,2476,-210.0,20250919,LU2511,多单持仓,LU
5,国投期货,1934,-240.0,20250919,LU2511,多单持仓,LU
6,华闻期货,1534,-24.0,20250919,LU2511,多单持仓,LU
7,中财期货,1531,48.0,20250919,LU2511,多单持仓,LU
8,浙商期货,1489,-37.0,20250919,LU2511,多单持仓,LU
9,平安期货,1460,92.0,20250919,LU2511,多单持仓,LU
10,华泰期货,1287,8.0,20250919,LU2511,多单持仓,LU
11,摩根大通,1277,-9.0,20250919,LU2511,多单持仓,LU
12,东海期货,1245,14.0,20250919,LU2511,多单持仓,LU
13,广发期货,1197,-84.0,20250919,LU2511,多单持仓,LU
14,中银期货,1185,-23.0,20250919,LU2511,多单持仓,LU
15,乾坤期货,1170,0.0,20250919,LU2511,多单持仓,LU
16,永安期货,1130,-100.0,20250919,LU2511,多单持仓,LU
17,宏源期货,1074,-41.0,20250919,LU2511,多单持仓,LU
18,国联期货,1021,-13.0,20250919,LU2511,多单持仓,LU
19,瑞达期货,956,261.0,20250919,LU2511,多单持仓,LU
20,中泰期货,939,-10.0,20250919,LU2511,多单持仓,LU
