时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2026-04-30,38300,39200,38105,38380,103683,63022,-745.0,-1.9,12027852800.0,39109.0,41018.0,37558.5,41515.916666666664,38920.08296806497,2574.6428571428573,64.19977298524404,315.44372447778005,66.0232437726406,249.42048070513945,46024.88063475955,29092.119365240447,37558.5,16932.761269519106,26.19015224908107,45.5469058148749,-12.523354882506581,-55.159279778393355,10.972644744887967,64.22136697772483,118212.0,4735280,47432.95,-2187.0,-3.353831526323059
2026-05-06,38300,39725,38145,39080,102697,65319,415.0,1.07,12032120064.0,38794.0,40948.0,37750.25,41320.5,38935.31316158259,2482.8571428571427,60.73207171314741,274.4923656798128,107.71706815407504,166.77529752573776,46169.59393931148,29330.906060688518,37750.25,16838.687878622964,22.813461792089093,37.96909114061296,-7.497796904958648,-56.12205484743144,13.966319372775612,53.849771898904514,122581.25,4837977,48939.5,2297.0,3.6447589730570273
2026-05-07,39210,41600,38100,40430,203650,66155,1380.0,3.53,24757244416.0,39076.0,40695.5,38083.25,41172.083333333336,39077.66428905092,2550.3571428571427,65.29284164859001,346.97215732606855,155.56808598847374,191.40407133759481,46365.46066026774,29801.039339732262,38083.25,16564.421320535475,25.761641579859898,33.89994128702861,9.485042165522472,-47.45286803048536,23.50018866001556,67.4906409664607,131175.45,5041627,50370.35,836.0,1.2798726251167292
2026-05-08,40855,41750,38515,38540,183130,65494,-1980.0,-4.89,22015803136.0,39003.0,40282.0,38390.25,41028.75,39026.45816628417,2667.1428571428573,58.48367207124914,249.034989444066,174.26146667959222,74.7735227644738,46228.75984428465,30551.740155715353,38390.25,15677.019688569297,20.448065308968797,29.41598262767534,2.512230671555713,-90.1790872328134,14.600520709372105,0.0,139295.1,4858497,51688.05,-661.0,-0.9991686191519911
2026-05-11,38590,39245,38080,38215,104434,67768,-1855.0,-4.63,12122956032.0,38929.0,39573.5,38666.0,40881.5,38949.17643616186,2353.9285714285716,46.702519105576,143.53965860268363,168.1171050642105,-24.577446461526876,46035.662278915035,31296.337721084965,38666.0,14739.32455783007,16.472952630221624,25.10163929519077,-0.7844206997166694,-93.93414211438476,-2.982876782111971,0.0,142850.45,4754063,53102.8,2274.0,3.4720737777506283
2026-05-12,38330,38690,36200,36430,168727,68769,-2260.0,-5.84,18797875712.0,38539.0,38824.0,38903.0,40655.333333333336,38709.254870813114,2421.0714285714284,41.20734908136483,-83.14232035968598,117.8652199794312,-201.00754033911718,45602.463764872686,32203.536235127318,38903.0,13398.927529745368,12.36334980152913,20.855542797303556,-4.621036190019723,-97.73287333661902,-27.947216283296076,0.0,150025.95,4585336,54658.85,1001.0,1.4770983354975842
2026-05-13,36450,37665,36020,37190,157138,63010,55.0,0.15,17426362368.0,38161.0,38477.5,39156.25,40421.916666666664,38564.563930735676,2311.785714285714,32.67207694619778,-199.1678899699764,54.45859798954969,-253.62648795952606,45119.3601695958,33193.1398304042,39156.25,11926.220339191597,15.04851592353251,18.919867172713207,7.305813425171117,-88.6682808716707,-38.41318612842256,0.0,156411.8,4742474,56068.65,-5759.0,-8.374412889528715
2026-05-14,37390,38190,36560,37570,140595,58681,605.0,1.64,15804828160.0,37589.0,38332.5,39296.25,40222.25,38469.8435563799,2262.1428571428573,34.74753510606513,-257.4880041664146,-7.930722441643169,-249.55728172477143,44949.17181088682,33643.32818911318,39296.25,11305.843621773645,19.049214222436447,18.962982855954287,19.221676955400767,-84.98789346246973,-36.398111731744706,4.772250038217176,160479.75,4883069,57344.25,-4329.0,-6.870338041580704
2026-05-15,37580,38075,36700,37025,115536,53101,-445.0,-1.19,12960943104.0,37286.0,38144.5,39443.25,40017.916666666664,38332.23940815324,2100.0,21.76731490958717,-343.7218485748308,-75.08894766828071,-268.6329009065501,44661.80018684611,34224.69981315389,39443.25,10437.100373692214,18.5458984868599,18.823954732922825,17.989785994734056,-90.26634382566586,-45.53140327744517,0.0,160738.9,4767533,58483.15,-5580.0,-9.50904040490107
2026-05-18,37000,37330,36325,36930,69669,49498,-460.0,-1.23,7704839424.0,37029.0,37979.0,39548.5,39810.583333333336,38198.69279785293,1957.5,23.85046728971963,-414.94526685977326,-143.0602115065792,-271.88505535319405,44450.157184860516,34646.842815139484,39548.5,9803.314369721033,17.65770777541678,18.43520574708748,16.102711832075386,-88.37803320561942,-59.88299284989633,4.7643676334827125,161518.45,4697864,59628.3,-3603.0,-6.785182953240055
2026-05-19,36900,37095,36120,36310,65668,47192,-550.0,-1.49,7201243392.0,37005.0,37772.0,39395.0,39599.916666666664,38018.817293295506,1793.5714285714287,29.74358974358975,-515.4770587712264,-217.54358095950866,-297.9334778117178,44506.6564417953,34283.3435582047,39395.0,10223.312883590595,13.458832525088791,16.776414673087917,6.823668229090536,-94.9389179755672,-61.425244488191424,18.24249921288436,160490.0,4632196,59926.4,-2306.0,-4.658774091882501
2026-05-20,36220,37520,35555,37055,106509,42354,505.0,1.38,11686360064.0,36978.0,37569.5,39258.75,39397.833333333336,37927.02517012451,1807.142857142857,40.01016776817488,-528.936701336941,-279.82220503499514,-249.1144963019459,44471.46711651822,34046.03288348178,39258.75,10425.434233036445,17.04358003690342,16.865469794359754,17.399800521990755,-75.78692493946731,-52.716867761985476,41.723139666007626,161793.15,4738705,59896.0,-4838.0,-10.25173758264113
2026-05-21,37045,37895,36010,36190,87601,38861,-380.0,-1.04,9747755776.0,36702.0,37145.5,38920.5,39184.083333333336,37761.59420154122,1799.642857142857,37.17524799244214,-602.4570856680584,-344.3491811616078,-258.1079045064506,43999.57357901543,33841.42642098457,38920.5,10158.147158030857,17.098610720175902,16.94318343629847,17.40946528793077,-89.7497982243745,-47.91924260757976,35.23940849404108,160483.55,4651104,59266.6,-3493.0,-8.24715493223781
2026-05-22,36200,36845,36110,36740,44456,35213,-350.0,-0.94,4875555328.0,36645.0,36965.5,38623.75,38974.666666666664,37664.299515680155,1734.2857142857142,41.47018030513176,-609.3182746948005,-397.34299986824635,-211.97527482655414,43467.25446746111,33780.24553253889,38623.75,9687.008934922225,23.998754834184254,19.295040568927064,33.406183364698634,-80.87167070217917,-46.295916825753146,45.26737956255226,151125.15,4695560,58384.05,-3648.0,-9.387303466200049
2026-05-25,37150,37545,36325,36995,43796,30372,440.0,1.2,4838448896.0,36658.0,36843.5,38208.5,38807.916666666664,37600.556704663,1743.2142857142858,43.626323055683386,-587.4081717990048,-435.3560342543981,-152.0521375446067,41937.88981886482,34479.11018113518,38208.5,7458.779637729647,34.21548867503491,24.268523270963012,54.109419483178705,-76.75544794188862,-35.98504945954228,50.22112260047287,141010.2,4739356,57072.15,-4841.0,-13.747763610030383
2026-05-26,37775,38380,37165,37375,74051,74084,-360.0,-0.95,8395262720.0,36871.0,36938.0,37881.0,38637.0,37579.075113742714,1729.2857142857142,41.91559981033665,-533.2346362333556,-454.9317546501896,-78.30288158316597,40473.94102476217,35288.05897523783,37881.0,5185.882049524342,44.28525203704392,30.94076619298998,70.9742237251518,-70.62146892655367,-15.010099972684309,46.29073192282537,131776.35,4813407,57643.6,43712.0,143.92203345186357
2026-05-27,37360,37600,36500,36730,79570,80806,-1060.0,-2.8,8837483776.0,36806.0,36892.0,37684.75,38477.25,37498.21081719579,1557.857142857143,31.199186991869922,-536.1672264741283,-471.17884901497735,-64.98837745915091,39969.49684766052,35400.00315233948,37684.75,4569.493695321042,43.38780814269005,35.089780176223336,59.98386407562346,-81.03309120258272,-38.227263187644056,25.68847459663348,124526.25,4733837,58401.3,6722.0,9.073484153123479
2026-05-28,36895,37230,36335,36960,71696,84582,-60.0,-0.16,7921842432.0,36960.0,36831.0,37581.75,38318.333333333336,37446.952644129524,1390.7142857142858,40.34229828850856,-514.0070937400014,-479.7444979599822,-34.26259578001924,39797.74514297396,35365.75485702604,37581.75,4431.990285947919,45.50337651990546,38.56097895745071,59.38817164481496,-61.924119241192415,-38.576417025775605,74.49300688666278,119164.9,4805533,59236.6,3776.0,4.672920327698438
2026-05-29,37050,37445,36600,36835,63044,86887,5.0,0.01,7003945728.0,36979.0,36812.0,37478.25,38183.416666666664,37388.67143992671,1367.857142857143,41.353383458646626,-500.7590456578182,-483.94740749954946,-16.81163815826875,39626.34162550831,35330.15837449169,37478.25,4296.183251016613,45.43882918436175,40.853595699754386,54.609296153576494,-59.17065390749601,-29.647658353290357,89.60181732928865,109207.55,4742489,60318.85,2305.0,2.7251661109928937
2026-06-01,36950,38280,36735,38280,91511,89130,1250.0,3.38,10318116608.0,37236.0,36947.0,37463.0,38093.083333333336,37473.5598742194,1300.357142857143,62.10732984293193,-369.4022097454799,-461.0383679487356,91.63615820325566,39582.144315892365,35343.855684107635,37463.0,4238.28863178473,62.44594511995798,48.05104550648892,91.23574434689613,-3.5398230088495577,10.4936687468516,100.0,103858.05,4834000,61514.9,2243.0,2.5815139203793525
2026-06-02,38300,38580,37300,37510,99356,94926,-70.0,-0.19,11302693120.0,37263.0,37067.0,37419.5,38014.916666666664,37477.03036238898,1274.2857142857142,52.091503267973856,-323.7020994466875,-433.57111424832596,109.86901480163846,39494.64844110766,35344.35155889234,37419.5,4150.29688221532,61.085882998259926,52.39599133707925,78.46566632062127,-35.37190082644628,14.19338780113259,75.17148520765899,103641.7,4734644,63110.1,5796.0,6.502860989565806
2026-06-03,37400,37500,36585,36605,79127,101444,-1310.0,-3.46,8771016704.0,37238.0,37022.0,37295.75,37920.333333333336,37393.97985168526,1223.9285714285713,44.09785932721713,-356.401989104932,-418.1372892196472,61.73530011471519,39245.35259108308,35346.14740891692,37295.75,3899.205182166159,47.404083942159794,50.732022205439435,40.74820741560052,-65.2892561983471,-26.30605221849027,55.35581594237758,102463.2,4655517,64916.35,6518.0,6.866401196721661
2026-06-04,36500,36750,35500,35515,85682,104346,-1430.0,-3.87,9296737280.0,36949.0,36954.5,37050.0,37827.0,37215.02938962,1215.0,41.341743119266056,-464.9115665966601,-427.49214469504983,-37.41942190161029,38514.97350434095,35585.02649565905,37050.0,2929.9470086819056,31.765060290444197,44.40970156710769,6.4757777371172125,-99.51298701298701,-80.21383760829629,45.720622816932334,96564.8,4569835,66825.9,2902.0,2.860691613106736
2026-06-05,35500,35730,34920,35675,80919,104893,-490.0,-1.35,8582351872.0,36717.0,36848.0,36906.75,37709.916666666664,37068.359923941905,1201.0714285714287,42.857142857142854,-531.8645225620203,-448.36662026844397,-83.49790229357632,38317.55893182076,35495.94106817924,36906.75,2821.6178636415134,28.052845293811615,38.95741614267567,6.243703596083506,-79.37158469945355,-116.01988850186106,40.51927581083142,91454.25,4650754,68795.85,547.0,0.5242175071397126
2026-06-08,35380,35965,35055,35400,66955,104487,50.0,0.14,7139519744.0,36141.0,36688.5,36766.0,37592.416666666664,36909.46850261411,1196.4285714285713,44.60900473933649,-600.19672997007,-478.7326422087692,-121.46408776130079,38188.886613820454,35343.113386179546,36766.0,2845.773227640908,23.073481561994633,33.66277128244866,1.8949021210865737,-86.88524590163935,-105.32100000079912,43.38603523377272,89580.3,4583799,70631.8,-406.0,-0.3870611003594093
2026-06-09,35345,35435,34020,34280,89460,105396,-1260.0,-3.55,9231423744.0,35495.0,36379.0,36658.5,37453.916666666664,36659.04293093657,1157.142857142857,34.259784458309696,-736.2382402758594,-530.2337618221873,-206.00447845367216,38462.18365764124,34854.81634235876,36658.5,3607.3673152824776,17.282905836651395,28.202816133849574,-4.556914757744963,-94.29824561403508,-130.53163598222412,9.902236705673213,85616.95,4494339,72463.15,909.0,0.8699646846019204
2026-06-10,34455,36270,33700,36100,98415,101729,1705.0,4.96,10216436224.0,35394.0,36316.0,36604.0,37342.916666666664,36605.80074703785,1206.0714285714287,49.539406345957005,-689.2481045863751,-562.0366303750249,-127.21147421135026,38405.933464511465,34802.066535488535,36604.0,3603.86692902293,27.91537984738508,28.10700403836141,27.532131465432414,-50.81967213114754,-73.3790025638467,59.337823829997305,82680.8,4592754,74399.1,-3667.0,-3.4792591749212454
2026-06-11,36200,37710,35550,37710,223935,102745,3110.0,8.99,24593058560.0,35833.0,36391.0,36611.0,37270.75,36710.96258065329,1307.857142857143,54.47830101569714,-516.1447435238297,-552.8582530047859,36.71350948095619,38429.74334869465,34792.25665130535,36611.0,3637.486697389293,46.00096361410371,34.07165723027551,69.8595763817601,-17.827868852459016,22.390277966579973,75.3170908262039,86847.8,4816689,76602.3,1016.0,0.9987319250164717
2026-06-12,38000,39030,36980,37265,285427,96552,660.0,1.8,32664430592.0,36151.0,36434.0,36623.0,37196.75,36763.728049162506,1367.142857142857,51.225045372050815,-410.1390362124439,-524.3144096463175,114.17537343387357,38456.352982350836,34789.647017649164,36623.0,3666.705964701672,52.962493566375585,40.36860267564221,78.15027534784232,-33.11444652908067,64.03651778983317,64.79152913418349,95342.35,4531262,78774.85,-6193.0,-6.027543919412137
2026-06-15,37840,38995,37505,38030,202455,99113,-115.0,-0.3,23198017280.0,36677.0,36409.0,36678.0,37136.083333333336,36884.3253778137,1391.7857142857142,52.87154756685664,-261.38654146748013,-471.72883601055,210.3422945430699,38613.296522907774,34742.703477092226,36678.0,3870.593045815549,62.38775368465063,47.70831967864501,91.74662169666186,-18.76172607879925,78.32323323850368,70.11861139447934,101981.65,4733717,81255.6,2561.0,2.6524567072665484
2026-06-16,37700,37875,35250,35420,177326,103447,-2770.0,-7.25,19341022976.0,36905.0,36200.0,36633.5,37058.0,36744.86581802192,1511.7857142857142,45.10097232610322,-350.0689283029933,-447.3968544690387,97.32792616604542,38643.89692336455,34623.10307663545,36633.5,4020.793846729095,52.348558741611996,49.255066032967335,58.5355441589013,-67.7298311444653,-26.368028884757972,38.93049716970804,107564.55,4556391,84068.35,4334.0,4.37278661729541
2026-06-17,35270,36665,35215,36525,115243,102420,170.0,0.47,12378195200.0,36990.0,36192.0,36607.0,37024.25,36723.92621630555,1551.4285714285713,48.47314847314847,-327.41189316497184,-423.3998622082254,95.98796904325354,38607.953456940486,34606.046543059514,36607.0,4001.906913880972,52.56633121861063,50.35882109484843,56.981351466135024,-46.99812382739212,-27.088965075582653,51.039916870689694,108001.25,4671634,87071.65,-1027.0,-0.9927789109399066
2026-06-18,36450,36605,35500,35840,148981,101573,40.0,0.11,16097608192.0,36616.0,36224.5,36589.5,36992.166666666664,36639.74276713359,1570.0,46.63964876730834,-360.5733397871518,-410.83455772401066,50.261217936858884,38611.817326341494,34567.182673658506,36589.5,4044.6346526829875,48.427585415283886,49.71507586832692,45.85260450919782,-59.849906191369605,-32.82762425780632,44.455854683102366,111070.25,4522653,90207.25,-847.0,-0.8269869166178445
2026-06-22,35800,36450,35225,36090,100461,104897,75.0,0.21,10845140736.0,36381.0,36266.0,36557.0,37003.083333333336,36587.38631312086,1547.142857142857,41.954445260837616,-362.50241232832195,-401.1681286448729,38.66571631655097,38589.997268748,34524.002731252,36557.0,4065.9945374959934,47.23189871963267,48.8873501520955,43.92099585470699,-55.15947467166979,-33.82922128428644,38.05749437990516,113870.5,4623114,93691.45,3324.0,3.2725232099081403
2026-06-23,36305,36500,35455,35800,107633,105821,-180.0,-0.5,11597111040.0,35935.0,36306.0,36497.25,37004.25,36512.397140442685,1530.357142857143,43.48819497334348,-383.01661546082323,-397.537826008063,14.521210547239775,38546.22528946595,34448.27471053405,36497.25,4097.950578931894,44.62114073491459,47.46528034636853,38.932861512006696,-60.60037523452158,-31.142091323222175,45.643361068752135,117062.35,4515481,97463.9,924.0,0.8808640857221883
2026-06-24,35800,36980,35370,36485,128110,107786,570.0,1.59,13954850816.0,36148.0,36526.5,36452.75,36999.833333333336,36509.78788897196,1579.2857142857142,49.53524399690163,-340.0802604739074,-386.0463129012319,45.966052427324485,38459.68658935308,34445.81341064692,36452.75,4013.873178706155,40.84397586783734,45.2581788535248,32.01556989646241,-47.74859287054409,-9.822294675483109,75.55183138799855,119765.3,4643591,99149.0,1965.0,1.856909309116328
2026-06-25,36335,36750,35505,35635,113296,107589,-670.0,-1.85,12287350784.0,35970.0,36480.0,36398.0,37001.416666666664,36426.47475668892,1578.9285714285713,50.47355958958169,-370.3713753932898,-382.9113253996435,12.539950006353706,38432.64312142914,34363.35687857086,36398.0,4069.286242858274,30.899042015867096,40.471799907638896,11.753526232323495,-63.69606003752345,-23.77301402746185,80.19270397633501,121451.6,4530295,100488.15,-197.0,-0.1827695619097125
2026-06-26,35660,35850,34520,34745,115384,108338,-1405.0,-3.89,12114892245.0,35751.0,36183.5,36287.25,36985.833333333336,36266.33430367093,1616.0714285714287,46.52985074626866,-460.88012496951706,-398.5050853136182,-62.37503965589883,38431.28327497744,34143.21672502256,36287.25,4288.066549954878,22.275338997542686,34.40631293760683,-1.9866088825855996,-80.39399624765478,-64.68517567933863,60.68727274393295,123636.0,4414911,101675.95,749.0,0.6961678238481595
