排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
5,南华期货,5419,74.0,20250909,B2511,多单持仓,B
6,国投期货,4752,-322.0,20250909,B2511,多单持仓,B
7,东海期货,4734,14.0,20250909,B2511,多单持仓,B
8,方正中期,4358,-65.0,20250909,B2511,多单持仓,B
9,中原期货,4025,-5.0,20250909,B2511,多单持仓,B
10,东证期货,3898,-1161.0,20250909,B2511,多单持仓,B
11,一德期货,3594,-7.0,20250909,B2511,多单持仓,B
12,国元期货,3283,-474.0,20250909,B2511,多单持仓,B
13,五矿期货,2966,-71.0,20250909,B2511,多单持仓,B
14,国联期货,2694,1445.0,20250909,B2511,多单持仓,B
15,华泰期货,2078,137.0,20250909,B2511,多单持仓,B
16,中粮期货,1910,471.0,20250909,B2511,多单持仓,B
17,广发期货,1880,73.0,20250909,B2511,多单持仓,B
18,国富期货,1780,-86.0,20250909,B2511,多单持仓,B
19,招商期货,1758,1110.0,20250909,B2511,多单持仓,B
20,瑞达期货,1265,-85.0,20250909,B2511,多单持仓,B
1,海通期货,11196,-2.0,20250910,B2511,多单持仓,B
2,国泰君安,7597,768.0,20250910,B2511,多单持仓,B
3,中信期货,6952,-209.0,20250910,B2511,多单持仓,B
4,乾坤期货,6510,-70.0,20250910,B2511,多单持仓,B
5,东证期货,5760,1862.0,20250910,B2511,多单持仓,B
6,南华期货,5462,43.0,20250910,B2511,多单持仓,B
7,国投期货,4969,217.0,20250910,B2511,多单持仓,B
8,东海期货,4621,-113.0,20250910,B2511,多单持仓,B
9,华泰期货,4432,2354.0,20250910,B2511,多单持仓,B
10,方正中期,4357,-1.0,20250910,B2511,多单持仓,B
11,中原期货,4086,61.0,20250910,B2511,多单持仓,B
12,五矿期货,3706,740.0,20250910,B2511,多单持仓,B
13,一德期货,3618,24.0,20250910,B2511,多单持仓,B
14,国联期货,2770,76.0,20250910,B2511,多单持仓,B
15,国元期货,2296,-987.0,20250910,B2511,多单持仓,B
16,广发期货,2176,296.0,20250910,B2511,多单持仓,B
17,中粮期货,2130,220.0,20250910,B2511,多单持仓,B
18,国富期货,1761,-19.0,20250910,B2511,多单持仓,B
19,招商期货,1714,-44.0,20250910,B2511,多单持仓,B
20,徽商期货,1442,394.0,20250910,B2511,多单持仓,B
1,海通期货,10553,-643.0,20250911,B2511,多单持仓,B
2,国泰君安,10236,2639.0,20250911,B2511,多单持仓,B
3,东证期货,8557,2797.0,20250911,B2511,多单持仓,B
4,中信期货,7558,606.0,20250911,B2511,多单持仓,B
5,乾坤期货,6441,-69.0,20250911,B2511,多单持仓,B
6,南华期货,5471,9.0,20250911,B2511,多单持仓,B
7,国投期货,5048,79.0,20250911,B2511,多单持仓,B
8,东海期货,4662,41.0,20250911,B2511,多单持仓,B
9,方正中期,4356,-1.0,20250911,B2511,多单持仓,B
10,中原期货,4061,-25.0,20250911,B2511,多单持仓,B
11,五矿期货,3503,-203.0,20250911,B2511,多单持仓,B
12,华泰期货,2406,-2026.0,20250911,B2511,多单持仓,B
13,国元期货,2281,-15.0,20250911,B2511,多单持仓,B
14,广发期货,2136,-40.0,20250911,B2511,多单持仓,B
15,中粮期货,2123,-7.0,20250911,B2511,多单持仓,B
16,国富期货,1770,9.0,20250911,B2511,多单持仓,B
17,国联期货,1622,-1148.0,20250911,B2511,多单持仓,B
18,中信建投,1604,634.0,20250911,B2511,多单持仓,B
19,兴证期货,1475,1093.0,20250911,B2511,多单持仓,B
20,国信期货,1418,152.0,20250911,B2511,多单持仓,B
1,海通期货,10942,389.0,20250912,B2511,多单持仓,B
2,国泰君安,9922,-314.0,20250912,B2511,多单持仓,B
3,中信期货,7763,205.0,20250912,B2511,多单持仓,B
4,东证期货,7289,-1268.0,20250912,B2511,多单持仓,B
5,乾坤期货,6488,47.0,20250912,B2511,多单持仓,B
6,南华期货,5101,-370.0,20250912,B2511,多单持仓,B
7,国投期货,5097,49.0,20250912,B2511,多单持仓,B
8,东海期货,4627,-35.0,20250912,B2511,多单持仓,B
9,方正中期,4470,114.0,20250912,B2511,多单持仓,B
10,中原期货,4021,-40.0,20250912,B2511,多单持仓,B
11,五矿期货,3648,145.0,20250912,B2511,多单持仓,B
12,国元期货,2417,136.0,20250912,B2511,多单持仓,B
13,华泰期货,2340,-66.0,20250912,B2511,多单持仓,B
14,兴证期货,1878,403.0,20250912,B2511,多单持仓,B
15,银河期货,1804,1029.0,20250912,B2511,多单持仓,B
16,国富期货,1763,-7.0,20250912,B2511,多单持仓,B
17,瑞达期货,1529,137.0,20250912,B2511,多单持仓,B
18,摩根大通,1488,987.0,20250912,B2511,多单持仓,B
19,广发期货,1453,-683.0,20250912,B2511,多单持仓,B
20,国联期货,1354,-268.0,20250912,B2511,多单持仓,B
1,海通期货,11692,750.0,20250915,B2511,多单持仓,B
2,国泰君安,8519,-1403.0,20250915,B2511,多单持仓,B
3,中信期货,7189,-574.0,20250915,B2511,多单持仓,B
4,东证期货,6861,-428.0,20250915,B2511,多单持仓,B
5,乾坤期货,5377,-1111.0,20250915,B2511,多单持仓,B
6,国投期货,4900,-197.0,20250915,B2511,多单持仓,B
7,东海期货,4567,-60.0,20250915,B2511,多单持仓,B
8,南华期货,4453,-648.0,20250915,B2511,多单持仓,B
9,方正中期,4434,-36.0,20250915,B2511,多单持仓,B
10,中原期货,4023,2.0,20250915,B2511,多单持仓,B
11,五矿期货,3536,-112.0,20250915,B2511,多单持仓,B
12,一德期货,3324,2554.0,20250915,B2511,多单持仓,B
13,国元期货,2556,139.0,20250915,B2511,多单持仓,B
14,华泰期货,2085,-255.0,20250915,B2511,多单持仓,B
15,兴证期货,1811,-67.0,20250915,B2511,多单持仓,B
16,国信期货,1790,790.0,20250915,B2511,多单持仓,B
17,国富期货,1728,-35.0,20250915,B2511,多单持仓,B
18,银河期货,1617,-187.0,20250915,B2511,多单持仓,B
19,摩根大通,1475,-13.0,20250915,B2511,多单持仓,B
20,宏源期货,1458,116.0,20250915,B2511,多单持仓,B
1,海通期货,11452,-240.0,20250916,B2511,多单持仓,B
2,国泰君安,7564,-955.0,20250916,B2511,多单持仓,B
3,中信期货,7017,-172.0,20250916,B2511,多单持仓,B
4,东证期货,5396,-1465.0,20250916,B2511,多单持仓,B
5,乾坤期货,4919,-458.0,20250916,B2511,多单持仓,B
6,国投期货,4701,-199.0,20250916,B2511,多单持仓,B
7,方正中期,4511,77.0,20250916,B2511,多单持仓,B
8,东海期货,4510,-57.0,20250916,B2511,多单持仓,B
9,南华期货,4363,-90.0,20250916,B2511,多单持仓,B
10,中原期货,4022,-1.0,20250916,B2511,多单持仓,B
11,五矿期货,3546,10.0,20250916,B2511,多单持仓,B
12,一德期货,2639,-685.0,20250916,B2511,多单持仓,B
13,银河期货,2424,807.0,20250916,B2511,多单持仓,B
14,国元期货,2405,-151.0,20250916,B2511,多单持仓,B
15,兴证期货,1965,154.0,20250916,B2511,多单持仓,B
16,摩根大通,1810,335.0,20250916,B2511,多单持仓,B
17,国富期货,1756,28.0,20250916,B2511,多单持仓,B
18,华泰期货,1649,-436.0,20250916,B2511,多单持仓,B
19,宏源期货,1648,190.0,20250916,B2511,多单持仓,B
20,瑞达期货,1434,799.0,20250916,B2511,多单持仓,B
1,海通期货,11698,246.0,20250917,B2511,多单持仓,B
2,东证期货,8887,3491.0,20250917,B2511,多单持仓,B
3,国泰君安,7155,-409.0,20250917,B2511,多单持仓,B
4,中信期货,7027,10.0,20250917,B2511,多单持仓,B
5,国投期货,5754,1053.0,20250917,B2511,多单持仓,B
6,乾坤期货,5036,117.0,20250917,B2511,多单持仓,B
7,方正中期,4416,-95.0,20250917,B2511,多单持仓,B
8,南华期货,4393,30.0,20250917,B2511,多单持仓,B
9,东海期货,4387,-123.0,20250917,B2511,多单持仓,B
10,五矿期货,4273,727.0,20250917,B2511,多单持仓,B
11,华泰期货,4069,2420.0,20250917,B2511,多单持仓,B
12,中原期货,4040,18.0,20250917,B2511,多单持仓,B
13,广发期货,3531,2539.0,20250917,B2511,多单持仓,B
14,国联期货,3525,2601.0,20250917,B2511,多单持仓,B
15,一德期货,2948,309.0,20250917,B2511,多单持仓,B
16,宏源期货,2464,816.0,20250917,B2511,多单持仓,B
17,徽商期货,1939,1163.0,20250917,B2511,多单持仓,B
18,国富期货,1767,11.0,20250917,B2511,多单持仓,B
19,中粮期货,1728,1131.0,20250917,B2511,多单持仓,B
20,国信期货,1590,458.0,20250917,B2511,多单持仓,B
1,海通期货,11331,-367.0,20250918,B2511,多单持仓,B
2,东证期货,8941,54.0,20250918,B2511,多单持仓,B
3,国泰君安,7461,306.0,20250918,B2511,多单持仓,B
4,中信期货,6187,-840.0,20250918,B2511,多单持仓,B
5,国投期货,6074,320.0,20250918,B2511,多单持仓,B
6,一德期货,5496,2548.0,20250918,B2511,多单持仓,B
7,乾坤期货,4536,-500.0,20250918,B2511,多单持仓,B
8,方正中期,4471,55.0,20250918,B2511,多单持仓,B
9,东海期货,4404,17.0,20250918,B2511,多单持仓,B
10,南华期货,4296,-97.0,20250918,B2511,多单持仓,B
11,华泰期货,4050,-19.0,20250918,B2511,多单持仓,B
12,中原期货,4029,-11.0,20250918,B2511,多单持仓,B
13,国联期货,3666,141.0,20250918,B2511,多单持仓,B
14,五矿期货,3582,-691.0,20250918,B2511,多单持仓,B
15,广发期货,3366,-165.0,20250918,B2511,多单持仓,B
16,宏源期货,2491,27.0,20250918,B2511,多单持仓,B
17,中粮期货,2436,708.0,20250918,B2511,多单持仓,B
18,国信期货,2190,600.0,20250918,B2511,多单持仓,B
19,徽商期货,2091,152.0,20250918,B2511,多单持仓,B
20,国富期货,1857,90.0,20250918,B2511,多单持仓,B
1,海通期货,10868,-463.0,20250919,B2511,多单持仓,B
2,国泰君安,7815,354.0,20250919,B2511,多单持仓,B
3,东证期货,7706,-1235.0,20250919,B2511,多单持仓,B
4,中信期货,6996,809.0,20250919,B2511,多单持仓,B
5,国投期货,6467,393.0,20250919,B2511,多单持仓,B
6,一德期货,5743,247.0,20250919,B2511,多单持仓,B
7,方正中期,4484,13.0,20250919,B2511,多单持仓,B
8,乾坤期货,4477,-59.0,20250919,B2511,多单持仓,B
9,东海期货,4337,-67.0,20250919,B2511,多单持仓,B
10,中原期货,4021,-8.0,20250919,B2511,多单持仓,B
11,南华期货,3772,-524.0,20250919,B2511,多单持仓,B
12,五矿期货,3580,-2.0,20250919,B2511,多单持仓,B
13,广发期货,3146,-220.0,20250919,B2511,多单持仓,B
14,宏源期货,2440,-51.0,20250919,B2511,多单持仓,B
15,银河期货,2084,651.0,20250919,B2511,多单持仓,B
16,国信期货,1964,-226.0,20250919,B2511,多单持仓,B
17,国联期货,1888,-1778.0,20250919,B2511,多单持仓,B
18,国富期货,1863,6.0,20250919,B2511,多单持仓,B
19,中州期货,1821,144.0,20250919,B2511,多单持仓,B
20,中粮期货,1754,-682.0,20250919,B2511,多单持仓,B
