时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2013-11-11,3976.0,3976.0,3976.0,3976.0,3976.0,108.0,0.0,0.0,0.0,0.0,3976.0,3976.0,3976.0,0.0,0.0,132275.0,0.0,0.0,0.0,0.0,19471.0
2013-11-12,3958.5,3958.5,3958.5,3958.5,3972.666666666667,79.5,0.0,-2.7920227920226353,-0.5584045584045271,-2.2336182336181083,4007.9974746830585,3909.0025253169415,3958.5,98.994949366117,0.0,103352.5,-0.8802816901408494,0.0,0.0,0.0,20768.5
2013-11-13,3956.0,3956.0,3956.0,3956.0,3970.603174603175,65.66666666666667,22.22222222222223,-4.149966315208076,-1.2767169097652369,-2.873249405442839,3992.05551275464,3919.94448724536,3956.0,72.1110255092799,99.99999999999999,84467.66666666667,-0.8802816901408494,13.33333333333334,0.0,0.0,20314.333333333332
2013-11-14,3955.0,3955.0,3955.0,3955.0,3968.8314436885867,58.0,23.913043478260875,-5.0868170377589195,-2.0387369353639735,-3.048080102394946,3984.7097066068764,3925.2902933931236,3955.0,59.419413213752705,100.0,71119.25,-0.8802816901408494,22.898550724637687,0.0,0.0,19810.75
2013-11-15,3955.4,3955.4,3955.4,3955.4,3967.704639527769,51.2,31.372549019607845,-5.363987067816652,-2.7037869618545094,-2.6602001059621423,3981.1914714586046,3929.6085285413956,3955.4,51.58294291720904,100.0,60627.2,-0.8802816901408494,25.40494458653027,0.0,0.2,19071.8
2013-11-18,3962.8,3965.0,3965.0,3965.0,3972.0184833822673,52.833333333333336,67.28971962616822,-1.0527785492827206,-2.3735852793401517,1.320806730057431,4017.383203414835,3912.616796585165,3965.0,104.7664068296699,100.0,61648.666666666664,-0.8802816901408494,31.372549019607845,0.0,0.3333333333333333,19484.666666666668
2013-11-19,3980.4,3974.1428571428573,3974.1428571428573,3974.1428571428573,3977.445294488718,50.42857142857143,71.54471544715447,3.613299675201233,-1.1762082884318747,4.789507963633108,4042.1666624997915,3906.119051785923,3974.1428571428573,136.04761071386838,100.0,60569.28571428572,-0.8802816901408494,60.106285504856174,4.44444444444445,0.42857142857142855,20285.14285714286
2013-11-20,3994.8,3980.25,3980.25,3980.25,3981.7838378707447,47.125,68.2170542635659,6.749249284980124,0.4088832262505251,6.3403660587295985,4052.0811512208616,3908.4188487791384,3980.25,143.6623024417231,95.34883720930233,56889.75,-0.8802816901408494,67.84612040860682,8.888888888888895,0.5,20437.0
2013-11-21,4011.6,3986.4444444444443,3986.4444444444443,3986.4444444444443,3986.9472818830545,45.44444444444444,71.12676056338029,10.16631237771253,2.3603690565429263,7.805943321169603,4063.2305832398747,3909.658305649014,3986.4444444444443,153.57227759086072,99.41581306017926,53880.444444444445,-0.8802816901408494,69.38093678349165,13.33333333333334,0.5555555555555556,20584.222222222223
2013-11-22,4022.2,3988.8,3988.8,3988.8,3989.142778846573,44.3,60.11904761904762,10.653569075691848,4.019009060372711,6.6345600153191375,4062.7116589810657,3914.8883410189346,3988.8,147.8233179621311,84.03003246753248,50529.4,-0.8802816901408494,68.79899552352877,17.777777777777782,0.6,20322.0
2013-11-25,4023.2,3993.0,3991.4545454545455,3991.4545454545455,3991.8910856230896,43.36363636363637,61.93181818181817,11.552091342476615,5.525625516793492,6.026465825683123,4063.750402245173,3919.158688663918,3991.4545454545455,144.59171358125514,86.56379132231403,47790.72727272727,-0.8802816901408494,68.2170542635659,22.22222222222223,0.6363636363636364,20083.18181818182
2013-11-26,4051.0,4015.7,4006.1666666666665,4006.1666666666665,4008.663363182795,53.083333333333336,79.4478527607362,24.090225980641662,9.238545609563126,14.851680371078537,4129.215314351108,3883.1180189822253,4006.1666666666665,246.09729536888244,100.0,55268.25,-0.8802816901408494,70.54481930341741,22.560386473429958,0.6666666666666666,21357.75
2013-11-27,4078.8,4036.8,4018.153846153846,4018.153846153846,4023.266852403481,51.69230769230769,78.01204819277109,33.16038587116236,14.022913661882974,19.137472209279387,4164.274449660781,3872.0332426469113,4018.153846153846,292.2412070138698,98.19277108433735,56797.92307692308,-0.8802816901408494,71.3775334936448,22.898550724637687,0.6923076923076923,22175.0
2013-11-28,4099.2,4055.4,4026.714285714286,4026.714285714286,4034.193818841245,51.642857142857146,72.75280898876404,37.974210447825044,18.81317301907139,19.161037428753655,4181.027510774783,3872.401060653789,4026.714285714286,308.6264501209939,91.57303370786516,57002.642857142855,-0.8802816901408494,72.0279528637983,23.236714975845416,0.7142857142857143,22699.5
2013-11-29,4132.0,4077.1,4036.5333333333333,4036.5333333333333,4047.508693237317,47.857142857142854,75.25510204081633,44.18476576631747,23.887491568520606,20.297274197796863,4203.555772658399,3869.5108940082673,4036.5333333333333,334.044878650132,94.72263808998503,59495.066666666666,-0.8802816901408494,73.2532675991745,23.574879227053145,0.7333333333333333,23460.4
2013-12-02,4162.8,4093.0,4045.0,4045.0,4059.3650081670967,46.285714285714285,82.17270194986072,48.387511206545696,28.787495496125622,19.600015710420074,4219.998666661588,3870.001333338412,4045.0,349.99733332317555,100.0,58591.3125,-0.8802816901408494,75.25510204081633,23.913043478260875,0.75,24073.4375
2013-12-03,4161.6,4106.3,4051.8823529411766,4051.8823529411766,4069.13976929404,46.357142857142854,79.38718662952647,50.33111505622219,33.09621940814494,17.23489564807725,4230.576060654881,3873.188645227472,4051.8823529411766,357.387415427409,95.21879222534042,56865.94117647059,-0.8802816901408494,77.46065896238014,25.40494458653027,0.7647058823529411,24599.235294117647
2013-12-04,4161.8,4120.3,4058.0555555555557,4058.0555555555557,4078.0788388850838,47.857142857142854,79.38718662952647,51.36007972413154,36.748991471342265,14.611088252789273,4239.154777267233,3876.956333843878,4058.0555555555557,362.198443423355,94.51671863240514,58224.555555555555,-0.8802816901408494,78.83713125482431,26.896845694799666,0.7777777777777778,25143.88888888889
2013-12-05,4164.8,4132.0,4063.0526315789475,4063.0526315789475,4085.214187562695,48.0,76.92307692307693,50.783227771933525,39.55583873146052,11.227389040473007,4244.360808368524,3881.7444547893706,4063.0526315789475,362.6163535791534,76.19612174908774,56900.57894736842,-0.8802816901408494,78.56210356747324,28.388746803069058,0.7894736842105263,25621.263157894737
2013-12-06,4161.8,4146.9,4067.85,4067.85,4092.241407794819,45.92857142857143,73.2484076433121,50.23118447295383,41.69090787975918,8.540276593194648,4249.464136941049,3886.23586305895,4067.85,363.2282738820991,59.53371639601833,56215.95,-0.8802816901408494,78.28707588012217,29.880647911338453,0.8,25996.6
2013-12-09,4153.6,4158.2,4075.6,4070.8571428571427,4095.932702290551,48.42857142857143,65.6441717791411,46.99261853246571,42.75125001030049,4.241368522165224,4253.909488486202,3897.2905115137987,4075.6,356.61897697240283,25.053100394222852,51929.35,-1.0301868711068418,78.01204819277109,31.372549019607845,0.85,26542.45
2013-12-10,4148.0,4154.8,4085.25,4073.7272727272725,4099.55815921526,48.142857142857146,67.18266253869969,44.15906836789554,43.032813681819505,1.126254686076038,4253.494027030914,3917.005972969085,4085.25,336.4880540618292,32.02922660206418,49283.5,-1.0301868711068418,77.79425393883226,37.1218487394958,0.9,26963.1
2013-12-11,4146.4,4154.1,4095.45,4077.2608695652175,4104.838334528093,49.857142857142854,67.97583081570997,43.11102686154709,43.04845631776502,0.06257054378206561,4253.873117664457,3937.0268823355423,4095.45,316.84623532891464,35.62576559334634,50489.2,-1.0301868711068418,77.57645968489344,42.87114845938377,0.95,27599.5
2013-12-12,4146.8,4155.8,4105.6,4080.5,4109.6156360016075,49.285714285714285,73.77049180327869,41.798617967837345,42.79848864777949,-0.9998706799421484,4250.784311172132,3960.415688827868,4105.6,290.36862234426417,58.48891657661748,50651.55,-1.0301868711068418,77.3586654309546,48.620448179271726,1.0,28275.0
2013-12-13,4145.6,4153.7,4115.4,4083.4,4113.747480191931,48.857142857142854,72.5752508361204,40.13449569535442,42.26569005729448,-2.131194361940061,4243.845605935783,3986.9543940642156,4115.4,256.8912118715675,41.934031552652776,51120.3,-1.0301868711068418,77.14087117701577,54.36974789915969,1.0,29022.3
2013-12-16,4139.6,4146.6,4119.8,4084.076923076923,4112.533434459366,42.214285714285715,33.33333333333333,34.225174875656194,40.65758702096682,-6.432412145310629,4239.185443880427,4000.4145561195737,4119.8,238.77088776085293,0.0,49754.75,-1.7489218974604537,76.92307692307693,33.33333333333333,0.95,29434.85
2013-12-17,4130.4,4139.2,4122.75,4084.222222222222,4110.196916891807,42.357142857142854,32.21153846153845,28.16829759668235,38.15972913610993,-9.99143153942758,4235.415083555784,4010.084916444216,4122.75,225.3301671115678,0.0,48396.35,-2.0603737422136947,76.58948194662482,32.43589743589743,0.9,29693.75
2013-12-18,4120.8,4133.6,4126.95,4085.035714285714,4109.892448616397,41.357142857142854,42.364532019704434,24.61754420037323,35.451292148962594,-10.833747948589362,4229.792700531597,4024.1072994684027,4126.95,205.68540106319415,20.32177165077251,48260.95,-2.0603737422136947,76.2558869701727,32.6602564102564,0.85,30090.3
