排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
2,中信期货,14317,151.0,20250909,PS2511,空单持仓,CJ
3,永安期货,8638,1178.0,20250909,PS2511,空单持仓,CJ
4,东证期货,7560,-410.0,20250909,PS2511,空单持仓,CJ
5,中信建投,6011,-550.0,20250909,PS2511,空单持仓,CJ
6,华泰期货,4575,-291.0,20250909,PS2511,空单持仓,CJ
7,浙商期货,4320,991.0,20250909,PS2511,空单持仓,CJ
8,银河期货,3882,-1400.0,20250909,PS2511,空单持仓,CJ
9,中泰期货,3194,-325.0,20250909,PS2511,空单持仓,CJ
10,五矿期货,2822,216.0,20250909,PS2511,空单持仓,CJ
11,东方财富期货,2757,-723.0,20250909,PS2511,空单持仓,CJ
12,徽商期货,2721,-112.0,20250909,PS2511,空单持仓,CJ
13,广发期货,2423,-555.0,20250909,PS2511,空单持仓,CJ
14,大地期货,2394,37.0,20250909,PS2511,空单持仓,CJ
15,国投期货,2282,-266.0,20250909,PS2511,空单持仓,CJ
16,方正中期,2179,-764.0,20250909,PS2511,空单持仓,CJ
17,一德期货,2089,-118.0,20250909,PS2511,空单持仓,CJ
18,招商期货,2063,-460.0,20250909,PS2511,空单持仓,CJ
19,瑞达期货,2035,-59.0,20250909,PS2511,空单持仓,CJ
20,光大期货,1833,-648.0,20250909,PS2511,空单持仓,CJ
1,国泰君安期货,16735,-1014.0,20250910,PS2511,空单持仓,CJ
2,中信期货,12406,-1911.0,20250910,PS2511,空单持仓,CJ
3,永安期货,9065,427.0,20250910,PS2511,空单持仓,CJ
4,东证期货,7309,-251.0,20250910,PS2511,空单持仓,CJ
5,中信建投,5832,-179.0,20250910,PS2511,空单持仓,CJ
6,银河期货,4473,591.0,20250910,PS2511,空单持仓,CJ
7,华泰期货,4086,-489.0,20250910,PS2511,空单持仓,CJ
8,浙商期货,3347,-973.0,20250910,PS2511,空单持仓,CJ
9,中泰期货,3068,-126.0,20250910,PS2511,空单持仓,CJ
10,徽商期货,2742,21.0,20250910,PS2511,空单持仓,CJ
11,五矿期货,2666,-156.0,20250910,PS2511,空单持仓,CJ
12,东方财富期货,2524,-233.0,20250910,PS2511,空单持仓,CJ
13,大地期货,2319,-75.0,20250910,PS2511,空单持仓,CJ
14,广发期货,2157,-266.0,20250910,PS2511,空单持仓,CJ
15,方正中期,2093,-86.0,20250910,PS2511,空单持仓,CJ
16,一德期货,2041,-48.0,20250910,PS2511,空单持仓,CJ
17,光大期货,1992,159.0,20250910,PS2511,空单持仓,CJ
18,招商期货,1888,-175.0,20250910,PS2511,空单持仓,CJ
19,瑞达期货,1809,-226.0,20250910,PS2511,空单持仓,CJ
20,紫金天风期货,1693,63.0,20250910,PS2511,空单持仓,CJ
1,国泰君安,16568,161.0,20250911,CJ2601,空单持仓,CJ
2,中信期货,7109,1079.0,20250911,CJ2601,空单持仓,CJ
3,中粮期货,6486,326.0,20250911,CJ2601,空单持仓,CJ
4,大地期货,5944,141.0,20250911,CJ2601,空单持仓,CJ
5,永安期货,5134,92.0,20250911,CJ2601,空单持仓,CJ
6,东证期货,4219,93.0,20250911,CJ2601,空单持仓,CJ
7,华泰期货,4028,554.0,20250911,CJ2601,空单持仓,CJ
8,国投期货,3672,275.0,20250911,CJ2601,空单持仓,CJ
9,浙商期货,3107,119.0,20250911,CJ2601,空单持仓,CJ
10,瑞达期货,2536,3.0,20250911,CJ2601,空单持仓,CJ
11,徽商期货,2406,-3.0,20250911,CJ2601,空单持仓,CJ
12,国联期货,2344,-21.0,20250911,CJ2601,空单持仓,CJ
13,中泰期货,2316,-327.0,20250911,CJ2601,空单持仓,CJ
14,中财期货,2271,-167.0,20250911,CJ2601,空单持仓,CJ
15,宏源期货,2192,-242.0,20250911,CJ2601,空单持仓,CJ
16,银河期货,2129,63.0,20250911,CJ2601,空单持仓,CJ
17,宝城期货,2125,82.0,20250911,CJ2601,空单持仓,CJ
18,创元期货,2060,409.0,20250911,CJ2601,空单持仓,CJ
19,物产中大,1984,39.0,20250911,CJ2601,空单持仓,CJ
20,紫金天风,1814,194.0,20250911,CJ2601,空单持仓,CJ
1,国泰君安,16820,252.0,20250912,CJ2601,空单持仓,CJ
2,中信期货,6551,-558.0,20250912,CJ2601,空单持仓,CJ
3,中粮期货,6298,-188.0,20250912,CJ2601,空单持仓,CJ
4,大地期货,5851,-93.0,20250912,CJ2601,空单持仓,CJ
5,永安期货,5015,-119.0,20250912,CJ2601,空单持仓,CJ
6,东证期货,3794,-425.0,20250912,CJ2601,空单持仓,CJ
7,华泰期货,3792,-236.0,20250912,CJ2601,空单持仓,CJ
8,国投期货,3349,-323.0,20250912,CJ2601,空单持仓,CJ
9,浙商期货,3266,159.0,20250912,CJ2601,空单持仓,CJ
10,瑞达期货,2546,10.0,20250912,CJ2601,空单持仓,CJ
11,中泰期货,2484,168.0,20250912,CJ2601,空单持仓,CJ
12,国联期货,2284,-60.0,20250912,CJ2601,空单持仓,CJ
13,宏源期货,2251,59.0,20250912,CJ2601,空单持仓,CJ
14,创元期货,2194,134.0,20250912,CJ2601,空单持仓,CJ
15,徽商期货,2173,-233.0,20250912,CJ2601,空单持仓,CJ
16,宝城期货,2140,15.0,20250912,CJ2601,空单持仓,CJ
17,中财期货,2048,-223.0,20250912,CJ2601,空单持仓,CJ
18,物产中大,1991,7.0,20250912,CJ2601,空单持仓,CJ
19,银河期货,1916,-213.0,20250912,CJ2601,空单持仓,CJ
20,紫金天风,1739,-75.0,20250912,CJ2601,空单持仓,CJ
1,国泰君安,17972,1152.0,20250915,CJ2601,空单持仓,CJ
2,中信期货,7557,1006.0,20250915,CJ2601,空单持仓,CJ
3,中粮期货,5591,-707.0,20250915,CJ2601,空单持仓,CJ
4,大地期货,5467,-384.0,20250915,CJ2601,空单持仓,CJ
5,永安期货,5113,98.0,20250915,CJ2601,空单持仓,CJ
6,东证期货,4174,380.0,20250915,CJ2601,空单持仓,CJ
7,华泰期货,4171,379.0,20250915,CJ2601,空单持仓,CJ
8,国投期货,3358,9.0,20250915,CJ2601,空单持仓,CJ
9,瑞达期货,2915,369.0,20250915,CJ2601,空单持仓,CJ
10,浙商期货,2594,-672.0,20250915,CJ2601,空单持仓,CJ
11,宏源期货,2570,319.0,20250915,CJ2601,空单持仓,CJ
12,国联期货,2506,222.0,20250915,CJ2601,空单持仓,CJ
13,申银万国,2272,901.0,20250915,CJ2601,空单持仓,CJ
14,徽商期货,2187,14.0,20250915,CJ2601,空单持仓,CJ
15,宝城期货,2169,29.0,20250915,CJ2601,空单持仓,CJ
16,银河期货,2150,234.0,20250915,CJ2601,空单持仓,CJ
17,中泰期货,2145,-339.0,20250915,CJ2601,空单持仓,CJ
18,创元期货,2139,-55.0,20250915,CJ2601,空单持仓,CJ
19,招商期货,2115,922.0,20250915,CJ2601,空单持仓,CJ
20,紫金天风,2087,348.0,20250915,CJ2601,空单持仓,CJ
1,国泰君安,17252,-720.0,20250916,CJ2601,空单持仓,CJ
2,中信期货,7236,-321.0,20250916,CJ2601,空单持仓,CJ
3,大地期货,5734,267.0,20250916,CJ2601,空单持仓,CJ
4,永安期货,5171,58.0,20250916,CJ2601,空单持仓,CJ
5,中粮期货,4945,-646.0,20250916,CJ2601,空单持仓,CJ
6,华泰期货,3907,-264.0,20250916,CJ2601,空单持仓,CJ
7,东证期货,3880,-294.0,20250916,CJ2601,空单持仓,CJ
8,国投期货,3422,64.0,20250916,CJ2601,空单持仓,CJ
9,瑞达期货,2956,41.0,20250916,CJ2601,空单持仓,CJ
10,浙商期货,2802,208.0,20250916,CJ2601,空单持仓,CJ
11,宏源期货,2768,198.0,20250916,CJ2601,空单持仓,CJ
12,国联期货,2544,38.0,20250916,CJ2601,空单持仓,CJ
13,创元期货,2447,308.0,20250916,CJ2601,空单持仓,CJ
14,中财期货,2362,308.0,20250916,CJ2601,空单持仓,CJ
15,宝城期货,2331,162.0,20250916,CJ2601,空单持仓,CJ
16,徽商期货,2253,66.0,20250916,CJ2601,空单持仓,CJ
17,申银万国,2191,-81.0,20250916,CJ2601,空单持仓,CJ
18,物产中大,2157,230.0,20250916,CJ2601,空单持仓,CJ
19,中泰期货,2090,-55.0,20250916,CJ2601,空单持仓,CJ
20,紫金天风,2067,-20.0,20250916,CJ2601,空单持仓,CJ
1,国泰君安,17429,177.0,20250917,CJ2601,空单持仓,CJ
2,中信期货,7504,268.0,20250917,CJ2601,空单持仓,CJ
3,大地期货,5833,99.0,20250917,CJ2601,空单持仓,CJ
4,永安期货,5367,196.0,20250917,CJ2601,空单持仓,CJ
5,中粮期货,5331,386.0,20250917,CJ2601,空单持仓,CJ
6,东证期货,4163,283.0,20250917,CJ2601,空单持仓,CJ
7,华泰期货,4090,183.0,20250917,CJ2601,空单持仓,CJ
8,国投期货,3209,-213.0,20250917,CJ2601,空单持仓,CJ
9,浙商期货,3128,326.0,20250917,CJ2601,空单持仓,CJ
10,瑞达期货,2844,-112.0,20250917,CJ2601,空单持仓,CJ
11,宏源期货,2797,29.0,20250917,CJ2601,空单持仓,CJ
12,中财期货,2589,227.0,20250917,CJ2601,空单持仓,CJ
13,创元期货,2470,23.0,20250917,CJ2601,空单持仓,CJ
14,国联期货,2438,-106.0,20250917,CJ2601,空单持仓,CJ
15,宝城期货,2409,78.0,20250917,CJ2601,空单持仓,CJ
16,徽商期货,2271,18.0,20250917,CJ2601,空单持仓,CJ
17,物产中大,2168,11.0,20250917,CJ2601,空单持仓,CJ
18,中泰期货,2068,-22.0,20250917,CJ2601,空单持仓,CJ
19,申银万国,2060,-131.0,20250917,CJ2601,空单持仓,CJ
20,广发期货,2054,18.0,20250917,CJ2601,空单持仓,CJ
1,国泰君安,17198,-231.0,20250918,CJ2601,空单持仓,CJ
2,中信期货,8169,665.0,20250918,CJ2601,空单持仓,CJ
3,永安期货,5503,136.0,20250918,CJ2601,空单持仓,CJ
4,中粮期货,5287,-44.0,20250918,CJ2601,空单持仓,CJ
5,大地期货,5143,-690.0,20250918,CJ2601,空单持仓,CJ
6,华泰期货,4283,193.0,20250918,CJ2601,空单持仓,CJ
7,东证期货,4155,-8.0,20250918,CJ2601,空单持仓,CJ
8,国投期货,3336,127.0,20250918,CJ2601,空单持仓,CJ
9,中财期货,3034,445.0,20250918,CJ2601,空单持仓,CJ
10,瑞达期货,3027,183.0,20250918,CJ2601,空单持仓,CJ
11,浙商期货,2948,-180.0,20250918,CJ2601,空单持仓,CJ
12,宝城期货,2649,240.0,20250918,CJ2601,空单持仓,CJ
13,国联期货,2530,92.0,20250918,CJ2601,空单持仓,CJ
14,创元期货,2529,59.0,20250918,CJ2601,空单持仓,CJ
15,宏源期货,2508,-289.0,20250918,CJ2601,空单持仓,CJ
16,物产中大,2137,-31.0,20250918,CJ2601,空单持仓,CJ
17,申银万国,2124,64.0,20250918,CJ2601,空单持仓,CJ
18,徽商期货,2098,-173.0,20250918,CJ2601,空单持仓,CJ
19,中信建投,2098,433.0,20250918,CJ2601,空单持仓,CJ
20,广发期货,2091,37.0,20250918,CJ2601,空单持仓,CJ
1,国泰君安,17687,489.0,20250919,CJ2601,空单持仓,CJ
2,中信期货,7826,-343.0,20250919,CJ2601,空单持仓,CJ
3,永安期货,6157,654.0,20250919,CJ2601,空单持仓,CJ
4,中粮期货,5246,-41.0,20250919,CJ2601,空单持仓,CJ
5,大地期货,5225,82.0,20250919,CJ2601,空单持仓,CJ
6,东证期货,4851,696.0,20250919,CJ2601,空单持仓,CJ
7,华泰期货,4161,-122.0,20250919,CJ2601,空单持仓,CJ
8,浙商期货,3348,400.0,20250919,CJ2601,空单持仓,CJ
9,国投期货,3290,-46.0,20250919,CJ2601,空单持仓,CJ
10,中财期货,3156,122.0,20250919,CJ2601,空单持仓,CJ
11,瑞达期货,3110,83.0,20250919,CJ2601,空单持仓,CJ
12,宝城期货,2634,-15.0,20250919,CJ2601,空单持仓,CJ
13,宏源期货,2596,88.0,20250919,CJ2601,空单持仓,CJ
14,国联期货,2554,24.0,20250919,CJ2601,空单持仓,CJ
15,银河期货,2529,444.0,20250919,CJ2601,空单持仓,CJ
16,中信建投,2390,292.0,20250919,CJ2601,空单持仓,CJ
17,徽商期货,2355,257.0,20250919,CJ2601,空单持仓,CJ
18,物产中大,2186,49.0,20250919,CJ2601,空单持仓,CJ
19,申银万国,2168,44.0,20250919,CJ2601,空单持仓,CJ
20,广发期货,2071,-20.0,20250919,CJ2601,空单持仓,CJ
