排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
4,国泰君安期货,11890,760.0,20250909,PS2511,多单持仓,CJ
5,广发期货,5794,420.0,20250909,PS2511,多单持仓,CJ
6,中信建投,5258,95.0,20250909,PS2511,多单持仓,CJ
7,华泰期货,4695,-893.0,20250909,PS2511,多单持仓,CJ
8,海通期货,4165,342.0,20250909,PS2511,多单持仓,CJ
9,五矿期货,4078,214.0,20250909,PS2511,多单持仓,CJ
10,方正中期,3711,-173.0,20250909,PS2511,多单持仓,CJ
11,东证期货,3002,-212.0,20250909,PS2511,多单持仓,CJ
12,国联期货,2963,-682.0,20250909,PS2511,多单持仓,CJ
13,光大期货,2834,-517.0,20250909,PS2511,多单持仓,CJ
14,招商期货,2690,100.0,20250909,PS2511,多单持仓,CJ
15,银河期货,2430,474.0,20250909,PS2511,多单持仓,CJ
16,上海大陆,1587,-20.0,20250909,PS2511,多单持仓,CJ
17,海证期货,1467,682.0,20250909,PS2511,多单持仓,CJ
18,宝城期货,1399,-78.0,20250909,PS2511,多单持仓,CJ
19,中辉期货,1343,-775.0,20250909,PS2511,多单持仓,CJ
20,徽商期货,1313,-198.0,20250909,PS2511,多单持仓,CJ
1,浙商期货,16412,-1125.0,20250910,PS2511,多单持仓,CJ
2,中信期货,14859,1077.0,20250910,PS2511,多单持仓,CJ
3,国泰君安期货,13341,1451.0,20250910,PS2511,多单持仓,CJ
4,永安期货,12401,282.0,20250910,PS2511,多单持仓,CJ
5,中信建投,5107,-151.0,20250910,PS2511,多单持仓,CJ
6,广发期货,4926,-868.0,20250910,PS2511,多单持仓,CJ
7,五矿期货,4051,-27.0,20250910,PS2511,多单持仓,CJ
8,华泰期货,4018,-677.0,20250910,PS2511,多单持仓,CJ
9,东证期货,3541,539.0,20250910,PS2511,多单持仓,CJ
10,海通期货,2909,-1256.0,20250910,PS2511,多单持仓,CJ
11,国联期货,2865,-98.0,20250910,PS2511,多单持仓,CJ
12,光大期货,2769,-65.0,20250910,PS2511,多单持仓,CJ
13,招商期货,2721,31.0,20250910,PS2511,多单持仓,CJ
14,方正中期,2649,-1062.0,20250910,PS2511,多单持仓,CJ
15,银河期货,2588,158.0,20250910,PS2511,多单持仓,CJ
16,海证期货,1665,198.0,20250910,PS2511,多单持仓,CJ
17,中泰期货,1649,443.0,20250910,PS2511,多单持仓,CJ
18,国投期货,1533,598.0,20250910,PS2511,多单持仓,CJ
19,徽商期货,1400,87.0,20250910,PS2511,多单持仓,CJ
20,上海东亚,1324,47.0,20250910,PS2511,多单持仓,CJ
1,国泰君安,7972,1338.0,20250911,CJ2601,多单持仓,CJ
2,浙商期货,6628,1044.0,20250911,CJ2601,多单持仓,CJ
3,中信期货,5796,-11.0,20250911,CJ2601,多单持仓,CJ
4,东证期货,5150,-475.0,20250911,CJ2601,多单持仓,CJ
5,广发期货,4256,98.0,20250911,CJ2601,多单持仓,CJ
6,银河期货,4154,-127.0,20250911,CJ2601,多单持仓,CJ
7,创元期货,3823,288.0,20250911,CJ2601,多单持仓,CJ
8,华泰期货,3415,449.0,20250911,CJ2601,多单持仓,CJ
9,国信期货,3160,1449.0,20250911,CJ2601,多单持仓,CJ
10,中泰期货,3070,456.0,20250911,CJ2601,多单持仓,CJ
11,永安期货,2973,-60.0,20250911,CJ2601,多单持仓,CJ
12,华安期货,2863,83.0,20250911,CJ2601,多单持仓,CJ
13,大地期货,2818,-470.0,20250911,CJ2601,多单持仓,CJ
14,方正中期,2787,-390.0,20250911,CJ2601,多单持仓,CJ
15,宏源期货,2786,734.0,20250911,CJ2601,多单持仓,CJ
16,申银万国,2653,62.0,20250911,CJ2601,多单持仓,CJ
17,光大期货,2602,280.0,20250911,CJ2601,多单持仓,CJ
18,东吴期货,2585,970.0,20250911,CJ2601,多单持仓,CJ
19,国投期货,2524,-32.0,20250911,CJ2601,多单持仓,CJ
20,徽商期货,2284,96.0,20250911,CJ2601,多单持仓,CJ
1,国泰君安,7843,-129.0,20250912,CJ2601,多单持仓,CJ
2,浙商期货,6482,-146.0,20250912,CJ2601,多单持仓,CJ
3,东证期货,5134,-16.0,20250912,CJ2601,多单持仓,CJ
4,中信期货,5087,-709.0,20250912,CJ2601,多单持仓,CJ
5,广发期货,4265,9.0,20250912,CJ2601,多单持仓,CJ
6,银河期货,4076,-78.0,20250912,CJ2601,多单持仓,CJ
7,华泰期货,3480,65.0,20250912,CJ2601,多单持仓,CJ
8,创元期货,3442,-381.0,20250912,CJ2601,多单持仓,CJ
9,中泰期货,3314,244.0,20250912,CJ2601,多单持仓,CJ
10,大地期货,3142,324.0,20250912,CJ2601,多单持仓,CJ
11,永安期货,2998,25.0,20250912,CJ2601,多单持仓,CJ
12,方正中期,2773,-14.0,20250912,CJ2601,多单持仓,CJ
13,东吴期货,2690,105.0,20250912,CJ2601,多单持仓,CJ
14,国信期货,2595,-565.0,20250912,CJ2601,多单持仓,CJ
15,光大期货,2488,-114.0,20250912,CJ2601,多单持仓,CJ
16,申银万国,2462,-191.0,20250912,CJ2601,多单持仓,CJ
17,国投期货,2461,-63.0,20250912,CJ2601,多单持仓,CJ
18,华安期货,2399,-464.0,20250912,CJ2601,多单持仓,CJ
19,东方财富,2042,99.0,20250912,CJ2601,多单持仓,CJ
20,宏源期货,2034,-752.0,20250912,CJ2601,多单持仓,CJ
1,国泰君安,8450,607.0,20250915,CJ2601,多单持仓,CJ
2,浙商期货,6798,316.0,20250915,CJ2601,多单持仓,CJ
3,东证期货,5302,168.0,20250915,CJ2601,多单持仓,CJ
4,中信期货,4954,-133.0,20250915,CJ2601,多单持仓,CJ
5,广发期货,4472,207.0,20250915,CJ2601,多单持仓,CJ
6,银河期货,3873,-203.0,20250915,CJ2601,多单持仓,CJ
7,永安期货,3778,780.0,20250915,CJ2601,多单持仓,CJ
8,方正中期,3624,851.0,20250915,CJ2601,多单持仓,CJ
9,华泰期货,3619,139.0,20250915,CJ2601,多单持仓,CJ
10,中泰期货,3503,189.0,20250915,CJ2601,多单持仓,CJ
11,创元期货,3451,9.0,20250915,CJ2601,多单持仓,CJ
12,大地期货,2991,-151.0,20250915,CJ2601,多单持仓,CJ
13,国投期货,2958,497.0,20250915,CJ2601,多单持仓,CJ
14,国信期货,2726,131.0,20250915,CJ2601,多单持仓,CJ
15,东吴期货,2672,-18.0,20250915,CJ2601,多单持仓,CJ
16,光大期货,2439,-49.0,20250915,CJ2601,多单持仓,CJ
17,东方财富,2422,380.0,20250915,CJ2601,多单持仓,CJ
18,宏源期货,2326,292.0,20250915,CJ2601,多单持仓,CJ
19,中信建投,2196,208.0,20250915,CJ2601,多单持仓,CJ
20,申银万国,2098,-364.0,20250915,CJ2601,多单持仓,CJ
1,国泰君安,8423,-27.0,20250916,CJ2601,多单持仓,CJ
2,浙商期货,6702,-96.0,20250916,CJ2601,多单持仓,CJ
3,东证期货,5695,393.0,20250916,CJ2601,多单持仓,CJ
4,中信期货,4970,16.0,20250916,CJ2601,多单持仓,CJ
5,广发期货,4395,-77.0,20250916,CJ2601,多单持仓,CJ
6,永安期货,3919,141.0,20250916,CJ2601,多单持仓,CJ
7,银河期货,3813,-60.0,20250916,CJ2601,多单持仓,CJ
8,创元期货,3731,280.0,20250916,CJ2601,多单持仓,CJ
9,华泰期货,3679,60.0,20250916,CJ2601,多单持仓,CJ
10,中泰期货,3336,-167.0,20250916,CJ2601,多单持仓,CJ
11,方正中期,3262,-362.0,20250916,CJ2601,多单持仓,CJ
12,国投期货,3026,68.0,20250916,CJ2601,多单持仓,CJ
13,大地期货,2898,-93.0,20250916,CJ2601,多单持仓,CJ
14,东吴期货,2633,-39.0,20250916,CJ2601,多单持仓,CJ
15,国信期货,2540,-186.0,20250916,CJ2601,多单持仓,CJ
16,东方财富,2473,51.0,20250916,CJ2601,多单持仓,CJ
17,光大期货,2394,-45.0,20250916,CJ2601,多单持仓,CJ
18,宏源期货,2218,-108.0,20250916,CJ2601,多单持仓,CJ
19,华安期货,2141,582.0,20250916,CJ2601,多单持仓,CJ
20,申银万国,2127,29.0,20250916,CJ2601,多单持仓,CJ
1,国泰君安,8102,-321.0,20250917,CJ2601,多单持仓,CJ
2,浙商期货,6667,-35.0,20250917,CJ2601,多单持仓,CJ
3,东证期货,5015,-680.0,20250917,CJ2601,多单持仓,CJ
4,中信期货,4943,-27.0,20250917,CJ2601,多单持仓,CJ
5,广发期货,4407,12.0,20250917,CJ2601,多单持仓,CJ
6,银河期货,4128,315.0,20250917,CJ2601,多单持仓,CJ
7,永安期货,3821,-98.0,20250917,CJ2601,多单持仓,CJ
8,华泰期货,3796,117.0,20250917,CJ2601,多单持仓,CJ
9,创元期货,3707,-24.0,20250917,CJ2601,多单持仓,CJ
10,中泰期货,3287,-49.0,20250917,CJ2601,多单持仓,CJ
11,方正中期,3242,-20.0,20250917,CJ2601,多单持仓,CJ
12,国投期货,3088,62.0,20250917,CJ2601,多单持仓,CJ
13,国信期货,2707,167.0,20250917,CJ2601,多单持仓,CJ
14,申银万国,2669,542.0,20250917,CJ2601,多单持仓,CJ
15,大地期货,2597,-301.0,20250917,CJ2601,多单持仓,CJ
16,华安期货,2562,421.0,20250917,CJ2601,多单持仓,CJ
17,光大期货,2464,70.0,20250917,CJ2601,多单持仓,CJ
18,东方财富,2442,-31.0,20250917,CJ2601,多单持仓,CJ
19,宏源期货,2366,148.0,20250917,CJ2601,多单持仓,CJ
20,中信建投,2180,67.0,20250917,CJ2601,多单持仓,CJ
1,国泰君安,7688,-414.0,20250918,CJ2601,多单持仓,CJ
2,浙商期货,6860,193.0,20250918,CJ2601,多单持仓,CJ
3,东证期货,5863,848.0,20250918,CJ2601,多单持仓,CJ
4,中信期货,5428,485.0,20250918,CJ2601,多单持仓,CJ
5,广发期货,4517,110.0,20250918,CJ2601,多单持仓,CJ
6,银河期货,4437,309.0,20250918,CJ2601,多单持仓,CJ
7,永安期货,4099,278.0,20250918,CJ2601,多单持仓,CJ
8,华泰期货,3767,-29.0,20250918,CJ2601,多单持仓,CJ
9,创元期货,3623,-84.0,20250918,CJ2601,多单持仓,CJ
10,中泰期货,3455,168.0,20250918,CJ2601,多单持仓,CJ
11,大地期货,3355,758.0,20250918,CJ2601,多单持仓,CJ
12,方正中期,3164,-78.0,20250918,CJ2601,多单持仓,CJ
13,国投期货,3089,1.0,20250918,CJ2601,多单持仓,CJ
14,国信期货,2684,-23.0,20250918,CJ2601,多单持仓,CJ
15,东方财富,2654,212.0,20250918,CJ2601,多单持仓,CJ
16,华安期货,2511,-51.0,20250918,CJ2601,多单持仓,CJ
17,光大期货,2429,-35.0,20250918,CJ2601,多单持仓,CJ
18,宏源期货,2396,30.0,20250918,CJ2601,多单持仓,CJ
19,中信建投,2369,189.0,20250918,CJ2601,多单持仓,CJ
20,徽商期货,2259,153.0,20250918,CJ2601,多单持仓,CJ
1,国泰君安,9322,1634.0,20250919,CJ2601,多单持仓,CJ
2,浙商期货,6928,68.0,20250919,CJ2601,多单持仓,CJ
3,中信期货,5560,132.0,20250919,CJ2601,多单持仓,CJ
4,东证期货,5147,-716.0,20250919,CJ2601,多单持仓,CJ
5,广发期货,4430,-87.0,20250919,CJ2601,多单持仓,CJ
6,银河期货,4309,-128.0,20250919,CJ2601,多单持仓,CJ
7,永安期货,4021,-78.0,20250919,CJ2601,多单持仓,CJ
8,创元期货,3701,78.0,20250919,CJ2601,多单持仓,CJ
9,华泰期货,3528,-239.0,20250919,CJ2601,多单持仓,CJ
10,中泰期货,3252,-203.0,20250919,CJ2601,多单持仓,CJ
11,方正中期,3150,-14.0,20250919,CJ2601,多单持仓,CJ
12,国投期货,3105,16.0,20250919,CJ2601,多单持仓,CJ
13,大地期货,3102,-253.0,20250919,CJ2601,多单持仓,CJ
14,东吴期货,2700,796.0,20250919,CJ2601,多单持仓,CJ
15,国信期货,2647,-37.0,20250919,CJ2601,多单持仓,CJ
16,华安期货,2618,107.0,20250919,CJ2601,多单持仓,CJ
17,光大期货,2470,41.0,20250919,CJ2601,多单持仓,CJ
18,东方财富,2459,-195.0,20250919,CJ2601,多单持仓,CJ
19,宏源期货,2388,-8.0,20250919,CJ2601,多单持仓,CJ
20,中信建投,2225,-144.0,20250919,CJ2601,多单持仓,CJ
