时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2000-02-15,19950,19980,19870,19900,2137,0,19742.0,19625.0,19510.0,19393.83333333333,103.78395791730144,61.61797975481762,42.16597816248383,66.28571428571428,194.28571428571428,105.36075817254792,1304.35,39442,0.0,0.0,0.0
2000-02-16,19220,19230,19000,19000,3066,0,19582.0,19580.0,19499.5,19391.5,44.95095454072725,58.28457471199955,-13.333620171272294,43.346007604562736,251.42857142857144,-101.57914137253938,1428.95,36376,0.0,0.0,0.0
2000-02-17,19330,19450,19280,19290,2179,0,19532.0,19564.0,19492.0,19393.0,21.478362669728085,50.92333230354526,-29.444969633817173,46.97508896797153,272.1428571428572,-36.68837669284724,1507.7,38555,0.0,0.0,0.0
2000-02-18,19780,19880,19740,19740,1844,0,19584.0,19599.0,19511.0,19401.666666666668,38.74082359507884,48.48683056185198,-9.746006966773145,54.29447852760737,308.57142857142856,62.3006460583353,1553.6,40399,0.0,0.0,0.0
2000-02-21,19800,19880,19800,19860,988,0,19558.0,19617.0,19536.0,19412.666666666668,61.39670239875704,51.068804929233,10.327897469524046,56.08308605341247,310.0,67.79466100278452,1570.95,41387,0.0,0.0,0.0
2000-02-22,19360,19500,19360,19470,1851,0,19472.0,19607.0,19533.0,19417.0,47.33624616347515,50.32229317608143,-2.986047012606278,50.265957446808514,339.2857142857143,-20.124988780215364,1624.4,39536,0.0,0.0,0.0
2000-02-23,19300,19300,19220,19230,361,0,19518.0,19550.0,19528.0,19417.166666666668,16.635475652485184,43.58492967136218,-26.949454018877,47.25,352.85714285714283,-60.65210127829367,1563.25,39175,0.0,0.0,0.0
2000-02-24,19700,19700,19670,19670,582,0,19594.0,19563.0,19544.0,19425.5,27.49230245268336,40.36640422762642,-12.874101774943057,53.19634703196347,379.2857142857143,28.965939116869908,1540.7,39757,0.0,0.0,0.0
2000-02-25,19790,19790,19710,19710,908,0,19588.0,19586.0,19556.5,19436.666666666668,38.87594393485779,40.0683121690727,-1.192368234214911,50.36319612590799,367.1428571428572,37.77491471652061,1502.75,40665,0.0,0.0,0.0
2000-02-28,20030,20030,19950,19970,1552,0,19610.0,19584.0,19582.0,19451.5,68.09246140453615,45.67314201616539,22.41931938837076,54.67289719626169,370.0,79.47143298447092,1422.15,42217,0.0,0.0,0.0
2000-02-29,19940,19940,19900,19930,975,0,19702.0,19587.0,19606.0,19465.33333333333,87.01602966249993,53.9417195454323,33.07431011706763,51.58924205378973,353.57142857142856,60.63687255511637,1406.3,41242,0.0,0.0,0.0
2000-03-01,19280,19480,19280,19480,1263,0,19752.0,19635.0,19607.5,19469.83333333333,64.95311556645902,56.143998749637646,8.809116816821373,49.29906542056074,377.1428571428572,-37.59928666897108,1405.5,39979,0.0,0.0,0.0
2000-03-02,19330,19330,19270,19280,1238,0,19674.0,19634.0,19599.0,19471.166666666668,30.97273425968524,51.10974585164717,-20.13701159196193,47.73755656108597,380.0,-57.69551909571081,1424.45,38741,0.0,0.0,0.0
2000-03-03,19340,19340,19300,19300,273,0,19592.0,19590.0,19594.5,19472.33333333333,5.592404355411418,42.00627755240002,-36.41387319698861,41.221374045801525,346.42857142857144,-52.60895175281482,1389.55,39014,0.0,0.0,0.0
2000-03-06,19500,19500,19470,19480,245,0,19494.0,19552.0,19584.5,19476.0,0.0027737539930967,33.60557679271864,-33.60280303872554,44.77611940298508,352.1428571428572,-19.39317418672628,1371.95,39259,0.0,0.0,0.0
2000-03-07,19140,19140,19100,19110,251,0,19330.0,19516.0,19561.5,19471.5,-33.892267586194066,20.106007916936097,-53.99827550313016,51.57593123209169,315.0,-77.7065346245112,1296.7,39008,0.0,0.0,0.0
2000-03-08,19290,19300,19260,19280,380,0,19290.0,19521.0,19535.5,19468.33333333333,-46.50072142724093,6.784662048100692,-53.285383475341625,49.85163204747775,296.42857142857144,-44.88630055958942,1234.5,39388,0.0,0.0,0.0
2000-03-09,19050,19050,18990,19010,1732,0,19236.0,19455.0,19509.0,19461.0,-77.38767846592964,-10.049806054705376,-67.33787241122427,38.55799373040752,275.0,-79.32875649575259,1279.45,37656,0.0,0.0,0.0
2000-03-10,19310,19330,19270,19270,1342,0,19230.0,19411.0,19498.5,19458.0,-79.96420972455235,-24.03268678867477,-55.93152293587758,41.14114114114114,287.85714285714283,-34.2387935498311,1275.2,38998,0.0,0.0,0.0
2000-03-13,19800,19800,19450,19450,870,0,19224.0,19359.0,19471.5,19459.5,-66.71261216677885,-32.56867186429559,-34.143940302483266,49.67948717948718,290.0,13.148095351712174,1201.85,39868,0.0,0.0,0.0
2000-03-14,19400,19460,19390,19400,1043,0,19282.0,19306.0,19446.5,19459.166666666668,-59.55865268799244,-37.96666802903496,-21.59198465895747,52.90102389078498,277.1428571428572,-8.171215315086679,1147.15,38825,0.0,0.0,0.0
2000-03-15,19030,19030,19000,19000,993,0,19226.0,19258.0,19446.5,19452.166666666668,-85.18379950446251,-47.41009432412048,-37.773705180342034,38.4083044982699,272.1428571428572,-78.13623044040887,1043.5,37832,0.0,0.0,0.0
2000-03-16,19000,19070,19000,19040,816,0,19232.0,19234.0,19434.0,19445.5,-101.0988427423872,-58.14784400777383,-42.95099873461338,38.4083044982699,268.57142857142856,-67.51366983190036,975.35,38648,0.0,0.0,0.0
2000-03-17,19460,19460,19400,19400,193,0,19258.0,19244.0,19417.0,19445.666666666668,-83.69782143030534,-63.25783949228013,-20.439981938025205,40.468227424749166,275.7142857142857,-1.0310464298794066,892.8,38841,0.0,0.0,0.0
2000-03-20,19490,19490,19400,19400,193,0,19248.0,19236.0,19394.0,19445.83333333333,-69.110721297704,-64.42841585336491,-4.682305444339093,41.01694915254237,277.1428571428572,4.537200125494733,853.05,38841,0.0,0.0,0.0
2000-03-21,19560,19560,19480,19490,369,0,19266.0,19274.0,19395.0,19447.5,-49.71500784569071,-61.48573425183008,11.770726406139367,50.19305019305019,242.1428571428572,18.48428574354468,778.95,39210,0.0,0.0,0.0
2000-03-22,19100,19100,19070,19070,436,0,19280.0,19253.0,19387.0,19447.83333333333,-67.45665676111457,-62.67991875368698,-4.776738007427596,46.263345195729535,257.1428571428572,-56.688011566739135,782.7,38774,0.0,0.0,0.0
2000-03-23,19250,19360,19250,19280,240,0,19328.0,19280.0,19367.5,19446.0,-63.83593546395787,-62.91112209574116,-0.9248133682167108,49.66666666666666,273.57142857142856,-15.29422190120685,765.6,39014,0.0,0.0,0.0
2000-03-24,19250,19250,19170,19240,640,0,19296.0,19277.0,19344.0,19443.666666666668,-63.46259615177769,-63.02141690694847,-0.4411792448292218,45.80419580419581,267.1428571428572,-25.56616114862373,752.2,38374,0.0,0.0,0.0
2000-03-27,19320,19340,19320,19340,700,0,19284.0,19266.0,19312.5,19441.83333333333,-54.469665395488846,-61.31106660465655,6.8414012091676994,54.44015444015444,247.1428571428572,2.47646926092432,709.6,39074,0.0,0.0,0.0
2000-03-28,19220,19350,19220,19350,183,0,19256.0,19261.0,19283.5,19435.166666666668,-46.00546420015962,-58.24994612375716,12.24448192359754,51.440329218107,242.8571428571429,4.493901891759854,670.0,39257,0.0,0.0,0.0
2000-03-29,18850,19350,18850,19320,685,0,19306.0,19293.0,19275.5,19433.5,-41.24285113601218,-54.84852712620817,13.60567599019599,57.077625570776256,257.85714285714283,-31.968114172338808,641.1,38572,0.0,0.0,0.0
2000-03-30,19350,19370,19350,19370,487,0,19324.0,19326.0,19280.0,19432.666666666668,-33.05285114403523,-50.48939192977359,17.43654078573836,52.52525252525253,238.57142857142856,23.95213484918733,603.55,39059,0.0,0.0,0.0
2000-03-31,19340,19340,19310,19310,160,0,19338.0,19317.0,19280.5,19429.83333333333,-31.045838601668947,-46.60068126415266,15.554842662483717,46.236559139784944,205.0,10.900890234507743,597.9,38899,0.0,0.0,0.0
2000-04-03,18950,18990,18950,18970,570,0,19264.0,19274.0,19255.0,19422.166666666668,-56.24210126959952,-48.52896526524204,-7.71313600435748,40.0,225.7142857142857,-82.53349470863168,614.15,38329,0.0,0.0,0.0
2000-04-04,19400,19400,19010,19070,1398,0,19208.0,19232.0,19253.0,19417.0,-67.36461929980214,-52.296096072154064,-15.06852322764808,51.89189189189189,227.8571428571429,-28.9369778937346,671.5,39727,0.0,0.0,0.0
2000-04-05,19010,19020,18900,18900,1480,0,19124.0,19215.0,19234.0,19409.166666666668,-88.87240841976745,-59.61135854167675,-29.261049878090702,46.464646464646464,235.0,-81.07245669911721,726.5,38247,0.0,0.0,0.0
2000-04-06,18480,18670,18480,18670,3295,0,18984.0,19154.0,19217.0,19397.166666666668,-123.0580277197987,-72.30069237730115,-50.75733534249756,30.27027027027026,235.0,-133.63273031185025,804.65,34952,0.0,0.0,0.0
2000-04-07,18770,18790,18660,18730,974,0,18868.0,19103.0,19190.0,19385.0,-143.6529371119068,-86.57114132422228,-57.08179578768451,32.46073298429319,237.8571428571429,-91.74661694709216,786.25,35926,0.0,0.0,0.0
2000-04-10,18650,18690,18600,18600,1313,0,18794.0,19029.0,19147.5,19367.5,-168.5218497454698,-102.96128300847178,-65.56056673699803,27.179487179487182,235.7142857142857,-96.353864854646,808.4,34613,0.0,0.0,0.0
2000-04-11,18630,18790,18590,18790,877,0,18738.0,18973.0,19117.0,19357.83333333333,-170.9288684783678,-116.554800102451,-54.374068375916806,41.860465116279066,220.0,-70.40944106670236,800.1,35490,0.0,0.0,0.0
2000-04-12,18800,18800,18760,18780,827,0,18714.0,18919.0,19106.0,19350.666666666668,-171.66452283060426,-127.57674464808164,-44.08777818252261,33.55263157894737,202.1428571428572,-56.23072244694856,791.8,34663,0.0,0.0,0.0
2000-04-13,18940,18970,18780,18780,659,0,18736.0,18860.0,19093.0,19339.666666666668,-170.2845993421215,-136.11831558688962,-34.16628375523189,34.45945945945945,207.8571428571429,-42.632687811146965,783.95,34663,0.0,0.0,0.0
2000-04-14,18840,18870,18840,18850,429,0,18760.0,18814.0,19065.5,19331.166666666668,-161.678851887129,-141.2304228469375,-20.448429040191485,33.103448275862064,207.1428571428572,-36.82603488369389,795.75,35092,0.0,0.0,0.0
2000-04-17,18680,18820,18680,18820,893,0,18804.0,18799.0,19036.5,19322.166666666668,-155.48712551199787,-144.0817633799496,-11.405362132048282,31.97278911564625,210.0,-46.18509036657648,830.75,34199,0.0,0.0,0.0
2000-04-18,18580,18660,18560,18570,1300,0,18760.0,18749.0,18990.5,19306.166666666668,-168.80714472792897,-149.02683964954548,-19.78030507838349,27.81065088757397,192.8571428571429,-71.77399365213542,877.3,32899,0.0,0.0,0.0
2000-04-19,18720,18790,18670,18730,1066,0,18750.0,18732.0,18973.5,19296.166666666668,-164.55579631046567,-152.1326309817295,-12.42316532873616,32.22222222222223,205.0,-43.118776399087686,908.8,33965,0.0,0.0,0.0
2000-04-20,18790,18810,18740,18770,398,0,18748.0,18742.0,18948.0,19286.5,-156.15880485734306,-152.93786575685223,-3.220939100490824,34.8314606741573,206.42857142857144,-31.42890113627637,916.7,34363,0.0,0.0,0.0
2000-04-21,18770,18770,18680,18770,159,0,18732.0,18746.0,18924.5,19275.0,-147.80037788002664,-151.91036818148712,4.109990301460471,43.05555555555556,187.1428571428572,-33.79096208991676,892.65,34363,0.0,0.0,0.0
2000-04-24,18770,18810,18770,18790,544,0,18726.0,18765.0,18897.0,19263.83333333333,-137.9719763692483,-149.12268981903935,11.150713449791056,39.70588235294118,159.28571428571428,-20.466745454875824,884.85,34907,0.0,0.0,0.0
2000-04-25,18610,18900,18610,18850,934,0,18782.0,18771.0,18872.0,19253.83333333333,-123.91300679392224,-144.08075321401594,20.16774642009369,47.99999999999999,167.85714285714286,-17.224381645023072,922.4,35841,0.0,0.0,0.0
2000-04-26,18910,18910,18790,18790,795,0,18794.0,18772.0,18845.5,19242.83333333333,-116.27235533981366,-138.5190736391755,22.246718299361845,55.55555555555556,146.42857142857142,-3.962843773101111,927.9,35046,0.0,0.0,0.0
2000-04-27,18920,19220,18920,18970,1368,0,18834.0,18791.0,18825.5,19234.83333333333,-94.60207451007956,-129.73567381335633,35.13359930327678,60.0,167.85714285714286,57.01870075013375,971.95,36414,0.0,0.0,0.0
2000-04-28,18920,18990,18900,18920,1673,0,18864.0,18798.0,18806.0,19227.0,-80.53445192825893,-119.89542943633684,39.36097750807792,64.28571428571428,165.0,44.00506017561168,1047.6,34741,0.0,0.0,0.0
2000-05-01,18870,18910,18850,18890,1402,0,18884.0,18805.0,18802.0,19213.83333333333,-70.9882011655427,-110.11398378217804,39.12578261663533,55.208333333333336,155.71428571428572,27.538632159125576,1089.2,33339,0.0,0.0,0.0
2000-05-09,18880,18880,18770,18870,858,0,18888.0,18835.0,18792.0,19202.166666666668,-64.29540411594644,-100.95026784893172,36.65486373298529,54.63917525773196,161.42857142857142,21.968417408712185,1062.2,32481,0.0,0.0,0.0
2000-05-10,18820,18820,18740,18750,803,0,18880.0,18837.0,18784.5,19184.666666666668,-67.89169811850661,-94.33855390284673,26.4468557843401,48.62385321100918,157.14285714285714,-5.901421051058839,1028.35,31678,0.0,0.0,0.0
2000-05-11,18890,19070,18890,19050,409,0,18896.0,18865.0,18803.5,19176.5,-46.003988882690464,-84.67164089881547,38.66765201612501,57.57575757575758,173.57142857142858,92.7473968296662,884.05,32087,0.0,0.0,0.0
2000-05-12,18920,18940,18900,18920,482,0,18896.0,18880.0,18813.0,19167.166666666668,-38.701607129471085,-75.4776341449466,36.77602701547552,53.52112676056338,172.14285714285714,49.15056925607495,859.45,31605,0.0,0.0,0.0
2000-05-15,19520,19520,19050,19060,615,0,18930.0,18907.0,18836.0,19151.666666666668,-21.37123274014448,-64.65635386398618,43.285121123841705,68.70229007633588,196.42857142857144,138.36999328155477,824.55,32220,0.0,0.0,0.0
2000-05-16,19080,19220,19080,19160,746,0,18988.0,18938.0,18854.5,19139.33333333333,0.4274507015252311,-51.6395929508839,52.06704365240913,67.2,192.1428571428572,98.71958884283552,818.0,32966,0.0,0.0,0.0
2000-05-17,18910,19030,18910,19030,929,0,19044.0,18962.0,18867.0,19139.83333333333,7.130949686292297,-39.885484423448666,47.01643410974096,59.70149253731344,204.28571428571428,39.36969795048193,823.1,32037,0.0,0.0,0.0
2000-05-18,19230,19230,19120,19120,1365,0,19058.0,18977.0,18884.0,19137.0,19.481201601007346,-28.012147218557462,47.49334881956481,62.23776223776223,212.1428571428572,83.08757559994699,858.4,33402,0.0,0.0,0.0
2000-05-19,19160,19190,19130,19130,1401,0,19100.0,18998.0,18898.0,19126.83333333333,29.73303769827908,-16.463110235190157,46.196147933469234,61.971830985915496,214.28571428571428,71.99483362918619,907.0,34803,0.0,0.0,0.0
2000-05-22,19130,19250,19120,19240,1748,0,19136.0,19033.0,18919.0,19116.5,46.20119375513241,-3.930249437125646,50.13144319225805,63.26530612244898,202.8571428571429,77.00617991356924,949.75,36551,0.0,0.0,0.0
2000-05-23,19150,19390,19150,19300,3057,0,19164.0,19076.0,18955.5,19113.666666666668,63.363410679965455,9.528482586292576,53.83492809367288,67.34693877551021,211.42857142857144,89.13344275380477,1037.6,39608,0.0,0.0,0.0
2000-05-24,19350,19350,19180,19210,2739,0,19200.0,19122.0,18979.5,19113.33333333333,68.90801470163933,21.40438900936193,47.5036256922774,58.69565217391305,192.8571428571429,71.72394100959113,1121.25,36869,0.0,0.0,0.0
2000-05-25,19220,19290,19160,19270,1691,0,19230.0,19144.0,19004.5,19106.666666666668,77.25312594709249,32.57413639690804,44.67898955018445,62.58992805755396,195.7142857142857,63.03720959659843,1185.9,38560,0.0,0.0,0.0
2000-05-26,19190,19220,19150,19150,1829,0,19234.0,19167.0,19023.5,19097.33333333333,73.3382914419999,40.726967405926416,32.61132403607348,58.78378378378378,199.28571428571428,40.76010083669103,1269.4,36731,0.0,0.0,0.0
2000-05-29,19070,19270,19040,19070,1564,0,19200.0,19168.0,19037.5,19082.33333333333,63.05358302413879,45.19229052956889,17.861292494569895,56.493506493506494,207.1428571428572,23.8222168043572,1320.4,35167,0.0,0.0,0.0
2000-05-30,19130,19180,19100,19160,1735,0,19172.0,19168.0,19053.0,19069.5,61.45669086742055,48.44517059713922,13.011520270281324,63.57615894039735,205.7142857142857,26.035899840245754,1360.45,36902,0.0,0.0,0.0
2000-05-31,19160,19200,19160,19200,2318,0,19170.0,19185.0,19073.5,19064.83333333333,62.69608657520439,51.29535379275226,11.400732782452131,55.99999999999999,185.7142857142857,34.867432211936546,1436.6,39220,0.0,0.0,0.0
2000-06-01,19100,19150,19020,19030,2289,0,19122.0,19176.0,19076.5,19060.666666666668,49.39138422004908,50.91455987821163,-1.5231756581625504,54.26356589147287,187.8571428571429,-5.880385072600892,1482.65,36931,0.0,0.0,0.0
2000-06-02,19160,19190,19120,19150,1851,0,19122.0,19178.0,19088.0,19058.166666666668,47.97725691364394,50.3270992852981,-2.349842371654155,53.54330708661416,156.42857142857142,20.067485042429368,1491.55,38782,0.0,0.0,0.0
2000-06-05,19160,19190,19110,19160,2148,0,19140.0,19170.0,19101.5,19052.83333333333,47.12029384550624,49.68573819733973,-2.5654443518334915,50.0,150.71428571428572,16.369172256161434,1528.85,40930,0.0,0.0,0.0
2000-06-06,19060,19090,19000,19030,3540,0,19114.0,19143.0,19109.5,19051.5,35.54153025827327,46.85689660952645,-11.315366351253177,50.0,144.28571428571428,-31.93999097665446,1662.95,37390,0.0,0.0,0.0
2000-06-07,19110,19120,18970,19030,4917,0,19080.0,19125.0,19123.5,19047.33333333333,26.064817701226275,42.69848082786641,-16.633663126640137,45.87155963302752,140.71428571428572,-48.92121402173942,1868.65,37390,0.0,0.0,0.0
2000-06-08,19010,19020,18970,19020,2577,0,19078.0,19100.0,19122.0,19047.5,17.54528714854314,37.66784209200176,-20.122554943458617,44.95412844036698,140.0,-68.4187993202594,1977.05,34813,0.0,0.0,0.0
2000-06-09,18990,19000,18960,19000,2695,0,19048.0,19085.0,19126.0,19043.0,9.075053386197396,31.949284350840884,-22.874230964643488,37.99999999999999,135.0,-85.40165898208778,2087.7,32118,0.0,0.0,0.0
2000-06-12,19210,19260,19210,19250,3390,0,19066.0,19103.0,19135.5,19039.666666666668,22.27843088423469,30.01511365751965,-7.736682773284954,47.89915966386555,136.42857142857142,58.19550362388253,2226.45,35508,0.0,0.0,0.0
2000-06-13,19090,19150,19090,19150,1149,0,19090.0,19102.0,19135.0,19035.5,24.391864184584847,28.89046376293269,-4.498599578347843,47.5,135.71428571428572,-3.1992318570723253,2246.6,34359,0.0,0.0,0.0
2000-06-14,19090,19140,19090,19120,1609,0,19108.0,19094.0,19139.5,19037.5,23.37655564002125,27.7876821383504,-4.41112649832915,43.58974358974359,130.71428571428572,-15.470880785641535,2280.6,32750,0.0,0.0,0.0
2000-06-15,19200,19240,19180,19230,3615,0,19150.0,19114.0,19145.0,19040.666666666668,31.089615263055748,28.44806876329148,2.6415464997642744,53.44827586206896,130.71428571428572,42.902563762129056,2393.1,36365,0.0,0.0,0.0
2000-06-16,19360,19360,19250,19300,3926,0,19210.0,19129.0,19153.5,19039.0,42.36235866841889,31.23092674431696,11.131431924101932,60.0,123.57142857142856,83.02848226077417,2519.35,40291,0.0,0.0,0.0
2000-06-19,19470,19470,19330,19330,5114,0,19226.0,19146.0,19158.0,19037.83333333333,53.10468061087158,35.60567751762788,17.4990030932437,57.79816513761468,127.85714285714286,104.28554346547696,2687.65,45405,0.0,0.0,0.0
2000-06-20,19360,19380,19250,19290,2143,0,19254.0,19172.0,19157.5,19034.5,57.7249649747755,40.02953500905741,17.69542996571809,54.12844036697248,134.28571428571428,68.56333720944163,2641.95,43262,0.0,0.0,0.0
2000-06-21,19280,19350,19280,19290,1721,0,19288.0,19198.0,19161.5,19038.166666666668,60.68701152797803,44.16103031284154,16.52598121513649,64.13043478260869,126.42857142857144,65.07133014157267,2591.05,43262,0.0,0.0,0.0
2000-06-22,19250,19350,19250,19300,1663,0,19302.0,19226.0,19163.0,19038.5,63.11383419470076,47.95159108921339,15.16224310548737,59.25925925925925,122.14285714285714,58.99990926431568,2589.65,44925,0.0,0.0,0.0
2000-06-23,19270,19280,19270,19280,2007,0,19298.0,19254.0,19169.5,19039.166666666668,62.70050341569368,50.90137355450945,11.799129861184229,57.3170731707317,118.57142857142856,45.14360514194556,2598.55,42918,0.0,0.0,0.0
2000-06-26,19270,19280,19260,19260,1610,0,19284.0,19255.0,19179.0,19037.83333333333,60.06669151287497,52.73443714618256,7.33225436669241,66.19718309859155,108.57142857142856,37.27354271183948,2600.85,41308,0.0,0.0,0.0
2000-06-27,19190,19240,19180,19220,1541,0,19270.0,19262.0,19182.0,19035.666666666668,54.12775977690399,53.01310167232685,1.1146581045771384,62.66666666666666,103.57142857142856,12.674155885486798,2591.15,39767,0.0,0.0,0.0
2000-06-28,19320,19380,19300,19300,2452,0,19272.0,19280.0,19187.0,19035.33333333333,55.23967639656257,53.458416617174,1.7812597793885772,67.07317073170732,110.71428571428572,56.74184058924576,2597.85,42219,0.0,0.0,0.0
2000-06-29,19250,19320,19250,19300,2229,0,19272.0,19287.0,19200.5,19034.166666666668,55.48132415958389,53.86299812565598,1.6183260339279144,68.75,111.42857142857144,37.28166947801281,2594.85,42219,0.0,0.0,0.0
2000-06-30,19360,19370,19340,19370,1786,0,19290.0,19294.0,19211.5,19035.166666666668,60.622429111695965,55.21488432286398,5.407544788831984,59.67741935483871,97.85714285714286,60.36406452918965,2591.6,44005,0.0,0.0,0.0
2000-07-03,19310,19340,19290,19330,2181,0,19304.0,19294.0,19220.0,19041.166666666668,60.768623258089065,56.325632109909,4.442991148180063,66.07142857142857,92.14285714285714,40.09569239526591,2593.25,41824,0.0,0.0,0.0
2000-07-04,19290,19350,19290,19340,1375,0,19328.0,19299.0,19235.5,19045.666666666668,60.98836370603021,57.258178429133245,3.730185276896968,70.37037037037037,92.14285714285714,38.75043057962309,2485.0,43199,0.0,0.0,0.0
2000-07-05,19310,19350,19300,19340,1408,0,19336.0,19304.0,19251.0,19053.0,60.46550093782571,57.89964293087174,2.5658580069539667,62.7906976744186,87.14285714285714,36.393734733324365,2309.55,43199,0.0,0.0,0.0
2000-07-06,19330,19420,19330,19410,2512,0,19358.0,19315.0,19270.5,19065.33333333333,64.9508306671487,59.309880478127134,5.640950189021559,62.7906976744186,84.28571428571429,60.263130565622525,2306.3,45711,0.0,0.0,0.0
2000-07-07,19450,19450,19420,19430,1911,0,19370.0,19330.0,19292.0,19077.0,69.32023907995244,61.3119521984922,8.008286881460243,61.90476190476191,75.0,89.9379524874803,2267.1,47622,0.0,0.0,0.0
2000-07-10,19370,19390,19360,19380,2976,0,19380.0,19342.0,19298.5,19090.0,67.96498653636809,62.642559066067385,5.322427470300703,60.46511627906977,70.71428571428571,48.95759780364071,2246.4,44646,0.0,0.0,0.0
2000-07-11,19360,19380,19360,19370,2331,0,19386.0,19357.0,19309.5,19099.666666666668,65.33092842915357,63.18023293868463,2.150695490468948,59.09090909090909,67.14285714285714,42.06097704108423,2305.5,42315,0.0,0.0,0.0
2000-07-12,19390,19400,19370,19380,2464,0,19394.0,19365.0,19322.5,19109.666666666668,63.32041648271843,63.20826964749139,0.1121468352270369,59.09090909090909,62.142857142857146,53.0266370848196,2348.25,44779,0.0,0.0,0.0
2000-07-13,19480,19490,19470,19490,1585,0,19410.0,19384.0,19335.5,19121.5,69.79855764738386,64.5263272474699,5.2722303999139655,69.81132075471697,67.85714285714286,119.78077193886546,2246.75,46364,0.0,0.0,0.0
2000-07-14,19400,19410,19390,19410,1099,0,19406.0,19388.0,19341.0,19130.83333333333,67.69683283169798,65.16042836431552,2.5364044673824537,62.71186440677966,73.57142857142857,49.3210108873554,2105.4,45265,0.0,0.0,0.0
2000-07-17,19390,19430,19380,19430,2003,0,19416.0,19398.0,19346.0,19141.0,66.8741500520955,65.50317270187152,1.3709773502239813,68.42105263157895,71.42857142857143,54.47516978505976,1949.85,47268,0.0,0.0,0.0
2000-07-18,19420,19460,19420,19450,2074,0,19432.0,19409.0,19354.0,19155.666666666668,67.06294103614346,65.81512636872591,1.2478146674175434,64.70588235294119,62.85714285714285,69.26795976760097,1946.4,49342,0.0,0.0,0.0
2000-07-19,19490,19590,19490,19570,4033,0,19470.0,19432.0,19368.0,19169.666666666668,76.01925373263657,67.85595184150804,8.163301891128526,71.42857142857143,67.85714285714286,117.7457955785828,2062.0,53375,0.0,0.0,0.0
2000-07-20,19560,19590,19540,19580,2124,0,19488.0,19449.0,19382.0,19183.166666666668,82.96771235544293,70.87830394429503,12.0894084111479,68.42105263157895,66.42857142857143,107.07792128545628,2085.05,55499,0.0,0.0,0.0
2000-07-21,19520,19540,19500,19540,3053,0,19514.0,19460.0,19395.0,19196.0,84.2752772325075,73.55769860193752,10.717578630569989,68.42105263157895,66.42857142857143,73.98123525181175,2137.35,52446,0.0,0.0,0.0
2000-07-24,19510,19560,19500,19500,3951,0,19528.0,19472.0,19407.0,19207.83333333333,81.14843743838355,75.07584636922672,6.072591069156829,63.333333333333336,66.42857142857143,63.7798586378566,2254.4,48495,0.0,0.0,0.0
2000-07-25,19490,19580,19490,19530,2567,0,19544.0,19488.0,19422.5,19219.166666666668,80.16702805622481,76.09408270662634,4.07294534959847,65.07936507936509,69.28571428571429,67.23474163803108,2305.7,51062,0.0,0.0,0.0
2000-07-26,19530,19560,19530,19540,1519,0,19538.0,19504.0,19434.5,19231.666666666668,79.28225400403608,76.73171696610828,2.5505370379277963,61.40350877192982,65.0,65.53289701075893,2259.05,52581,0.0,0.0,0.0
2000-07-27,19530,19570,19530,19570,2027,0,19536.0,19512.0,19448.0,19241.666666666668,80.07871588332637,77.4011167495519,2.677599133774464,62.06896551724138,65.0,66.9473339710208,2248.95,54608,0.0,0.0,0.0
2000-07-28,19500,19510,19420,19430,1791,0,19514.0,19514.0,19451.0,19250.166666666668,68.62205535134126,75.64530446990977,-7.023249118568515,53.731343283582085,70.71428571428571,4.272821341444844,2249.2,52817,0.0,0.0,0.0
2000-07-31,19520,19520,19470,19470,2070,0,19508.0,19518.0,19458.0,19259.83333333333,62.05490473111058,72.92722452214994,-10.87231979103936,57.142857142857146,75.71428571428571,20.41185212640996,2243.65,54887,0.0,0.0,0.0
2000-08-01,19450,19460,19440,19450,772,0,19492.0,19518.0,19463.5,19269.5,54.607081256781385,69.26319586907624,-14.656114612294855,54.929577464788736,75.71428571428571,-7.319358033771959,2213.5,54115,0.0,0.0,0.0
2000-08-02,19490,19490,19400,19420,2233,0,19468.0,19503.0,19467.5,19280.666666666668,45.7564266115769,64.56184201757637,-18.80541540599947,44.44444444444444,74.28571428571429,-22.082674226801004,2254.75,51882,0.0,0.0,0.0
2000-08-03,19450,19450,19400,19410,1073,0,19436.0,19486.0,19467.5,19286.666666666668,37.50299147232727,59.15007190852655,-21.64708043619928,50.0,70.71428571428571,-36.82643002586717,2182.8,50809,0.0,0.0,0.0
2000-08-04,19470,19470,19370,19400,1903,0,19430.0,19472.0,19466.0,19294.666666666668,29.811519594310084,53.282361445683264,-23.47084185137318,47.27272727272727,74.28571428571429,-40.75784814965861,2182.4,48906,0.0,0.0,0.0
2000-08-07,19400,19400,19350,19350,1715,0,19406.0,19457.0,19464.5,19299.5,19.457101232968853,46.51730940314038,-27.060208170171528,41.3793103448276,75.0,-75.16822353827304,2119.35,47191,0.0,0.0,0.0
2000-08-08,19420,19420,19380,19390,1069,0,19394.0,19443.0,19465.5,19303.33333333333,14.31381503837838,40.07661053018798,-25.7627954918096,32.0,70.0,-55.00349404989036,2056.25,48260,0.0,0.0,0.0
