时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2000-07-07,9190,9225,9165,9210,9797,0,9232.0,9243.5,9246.75,9427.166666666666,-47.28479423739191,-53.069564503838144,5.7847702664462375,53.48837209302325,60.71428571428572,-74.25632440152569,8663.55,18459,0.0,0.0,0.0
2000-07-10,9210,9225,9185,9195,8472,0,9210.0,9239.0,9241.25,9420.666666666666,-47.51864900192777,-51.95938140345608,4.440732401528308,48.80952380952381,58.57142857142857,-66.1113700445607,8681.05,9987,0.0,0.0,0.0
2000-07-11,9215,9235,9200,9215,6764,0,9205.0,9235.0,9239.0,9415.5,-45.56490388580278,-50.68048589992542,5.115582014122644,32.8125,51.07142857142857,-39.67609345101306,8665.4,16751,0.0,0.0,0.0
2000-07-12,9205,9275,9205,9270,6447,0,9217.0,9237.0,9237.75,9410.833333333334,-39.12746934882853,-48.36988258970605,9.242413240877523,55.17241379310345,48.57142857142857,12.547570928555192,8630.15,23198,0.0,0.0,0.0
2000-07-13,9280,9340,9260,9290,6089,0,9236.0,9239.5,9241.5,9404.583333333334,-32.04255659936098,-45.10441739163704,13.061860792276065,58.064516129032256,51.785714285714285,74.99427918782803,8480.75,29287,0.0,0.0,0.0
2000-07-14,9225,9255,9215,9240,4828,0,9242.0,9237.0,9241.75,9398.0,-30.11514568055645,-42.10656304942093,11.991417368864475,50.0,53.57142857142857,-11.51673795186102,8379.85,24459,0.0,0.0,0.0
2000-07-17,9195,9265,9195,9255,4668,0,9254.0,9232.0,9245.5,9392.5,-27.0652921609144,-39.09830887171962,12.033016710805228,50.0,54.642857142857146,-12.439864590034944,8234.05,29127,0.0,0.0,0.0
2000-07-18,9210,9370,9210,9370,3848,0,9285.0,9245.0,9253.75,9390.416666666666,-15.193580233435569,-34.31736314406281,19.12378291062724,62.765957446808514,63.21428571428572,91.14716611047908,8087.05,32975,0.0,0.0,0.0
2000-07-19,9415,9465,9345,9365,5251,0,9304.0,9260.5,9255.75,9387.416666666666,-6.118095615229322,-28.677509638296115,22.5594140230668,60.869565217391305,68.92857142857143,150.9820330224697,7942.75,27724,0.0,0.0,0.0
2000-07-20,9235,9245,9200,9225,4858,0,9291.0,9263.5,9255.0,9382.416666666666,-10.106042474297285,-24.96321620549635,14.857173731199069,46.66666666666666,79.64285714285714,-33.75609516632437,7818.95,22866,0.0,0.0,0.0
2000-07-21,9340,9400,9315,9390,4854,0,9321.0,9281.5,9262.5,9379.916666666666,0.0470594734360929,-19.961161069709863,20.00822054314596,55.86206896551724,88.21428571428571,103.46951486581015,7650.05,27720,0.0,0.0,0.0
2000-07-24,9395,9420,9380,9390,4045,0,9348.0,9301.0,9270.0,9377.083333333334,8.001232686350704,-14.36868231849775,22.36991500484845,61.36363636363636,85.0,106.84935980764054,7475.6,27720,0.0,0.0,0.0
2000-07-25,9380,9430,9300,9315,8125,0,9337.0,9311.0,9273.0,9373.0,8.159046654458507,-9.8631365239065,18.022183178365005,57.4468085106383,91.78571428571428,60.56297337882697,7445.0,19595,0.0,0.0,0.0
2000-07-26,9450,9500,9355,9385,6998,0,9341.0,9322.5,9279.75,9368.833333333334,13.773755072155836,-5.135758204694032,18.909513276849868,62.50000000000001,100.71428571428572,94.9973234411408,7318.7,26593,0.0,0.0,0.0
2000-07-27,9280,9340,9270,9325,5822,0,9361.0,9326.0,9282.75,9361.416666666666,13.22945249260556,-1.4627160652341136,14.692168557839674,57.14285714285714,104.64285714285714,20.96098483022409,7203.7,20771,0.0,0.0,0.0
2000-07-28,9290,9330,9285,9305,8769,0,9344.0,9332.5,9284.75,9354.083333333334,11.056800015834597,1.0411871509796289,10.015612864854967,56.79012345679012,105.0,15.977017293932452,7021.75,12002,0.0,0.0,0.0
2000-07-31,9285,9375,9270,9345,4041,0,9335.0,9341.5,9286.75,9347.5,12.419459186274253,3.3168415580385537,9.1026176282357,57.83132530120482,109.64285714285714,30.629480560898298,6567.15,16043,0.0,0.0,0.0
2000-08-01,8140,8195,8135,8150,8033,0,9102.0,9219.5,9232.25,9320.0,-81.98209797860909,-13.742946349290976,-68.23915162931812,21.57360406091371,191.07142857142856,-204.41982639365423,6513.45,8010,0.0,0.0,0.0
2000-08-02,8140,8240,8110,8205,3675,0,8866.0,9103.5,9182.0,9295.166666666666,-150.62169862940027,-41.11869680531284,-109.50300182408743,22.9426433915212,194.6428571428572,-141.53430352174564,6229.4,11685,0.0,0.0,0.0
2000-08-03,8205,8260,8205,8260,4415,0,8653.0,9007.0,9135.25,9272.333333333334,-198.29521254521387,-72.55399995329304,-125.74121259192084,25.621890547263675,193.2142857142857,-108.80870989742516,5989.95,16100,0.0,0.0,0.0
2000-08-04,8260,8355,8260,8310,3966,0,8454.0,8899.0,9090.25,9250.833333333334,-229.3978777209049,-103.92277550681544,-125.4751022140895,26.894865525672373,195.0,-86.93659756665944,5698.4,20066,0.0,0.0,0.0
2000-08-07,8230,8400,8230,8395,3137,0,8264.0,8799.5,9050.25,9230.5,-244.37121507826123,-132.0124634211046,-112.35875165715665,25.80645161290323,195.7142857142857,-73.68071115042454,5431.65,23203,0.0,0.0,0.0
2000-08-08,8185,8245,8140,8245,4605,0,8283.0,8692.5,9001.75,9210.416666666666,-265.2834171094855,-158.66665415878077,-106.61676295070475,24.07407407407408,205.3571428571429,-76.91393451562352,5323.7,18598,0.0,0.0,0.0
2000-08-09,8255,8375,8255,8345,5476,0,8311.0,8588.5,8955.5,9191.666666666666,-270.6672401583419,-181.06677135869305,-89.60046879964887,29.245283018867923,202.8571428571429,-59.09372530073998,5275.15,24074,0.0,0.0,0.0
2000-08-10,8340,8350,8045,8230,6773,0,8305.0,8479.0,8902.5,9170.916666666666,-280.9745973600584,-201.0483365589661,-79.9262608010923,21.98067632850241,212.1428571428572,-62.861715851613226,5309.35,17301,0.0,0.0,0.0
2000-08-11,8205,8220,8135,8160,6244,0,8275.0,8364.5,8848.5,9149.333333333334,-291.4322179897772,-219.1251128451284,-72.30710514464886,21.261682242990645,216.07142857142856,-59.5406081957302,5380.15,11057,0.0,0.0,0.0
2000-08-14,8140,8225,8080,8210,5356,0,8238.0,8251.0,8796.25,9128.666666666666,-292.315741639959,-233.76323860409448,-58.55250303586453,23.87706855791961,217.1428571428572,-53.760927931493256,5414.55,16413,0.0,0.0,0.0
2000-08-15,8200,8245,8155,8165,7255,0,8222.0,8252.5,8736.0,9107.583333333334,-293.2664710907848,-245.66388510143256,-47.60258598935221,20.8133971291866,210.3571428571429,-47.320783381755376,5584.9,9158,0.0,0.0,0.0
2000-08-16,8180,8180,8125,8165,4643,0,8186.0,8248.5,8676.0,9086.583333333334,-290.6692765455245,-254.66496339025096,-36.00431315527359,21.42857142857143,206.07142857142856,-45.37283207743,5554.5,9158,0.0,0.0,0.0
2000-08-17,8165,8200,8150,8180,5026,0,8176.0,8240.5,8623.75,9064.666666666666,-284.1253859297758,-260.557047898156,-23.56833803161988,22.22222222222223,206.42857142857144,-39.3549333810512,5562.9,14184,0.0,0.0,0.0
2000-08-18,8180,8200,8145,8180,5217,0,8180.0,8227.5,8563.25,9043.916666666666,-275.7605099666689,-263.5977403118585,-12.162769654810404,20.654911838790923,202.8571428571429,-35.51321445252648,5581.05,14184,0.0,0.0,0.0
2000-08-21,8175,8230,8170,8190,5443,0,8176.0,8207.0,8503.25,9024.0,-265.2665415059255,-263.9315005506719,-1.3350409552535891,52.50000000000001,120.71428571428572,-29.72375753822128,5650.95,19627,0.0,0.0,0.0
2000-08-22,8180,8200,8170,8170,2967,0,8177.0,8199.5,8446.0,9004.833333333334,-255.61723240983332,-262.2686469225042,6.65141451267084,47.7124183006536,113.57142857142856,-27.64700023305385,5393.05,16660,0.0,0.0,0.0
2000-08-23,8170,8170,8075,8075,8132,0,8159.0,8172.5,8380.5,8984.333333333334,-252.7225630905632,-260.35943015611605,7.636867065552849,38.50931677018634,116.42857142857144,-32.36364102624481,5449.75,8528,0.0,0.0,0.0
2000-08-24,8055,8125,8055,8115,3481,0,8146.0,8161.0,8320.0,8964.5,-244.38374737785125,-257.1642936004631,12.78054622261186,37.73584905660377,114.64285714285714,-30.51837863011377,5332.7,12009,0.0,0.0,0.0
2000-08-25,8120,8145,8110,8125,4434,0,8135.0,8157.5,8261.0,8944.333333333334,-234.26776643623447,-252.5849881676174,18.317221731382887,31.25,105.0,-24.117130608352195,5115.95,16443,0.0,0.0,0.0
2000-08-28,8130,8145,8105,8140,4472,0,8125.0,8150.5,8200.75,8922.166666666666,-222.47584100976744,-246.56315873604743,24.08731772627999,41.02564102564102,89.64285714285714,-47.12108901203752,5137.5,20915,0.0,0.0,0.0
2000-08-29,8130,8205,8070,8070,7699,0,8105.0,8141.0,8196.75,8900.166666666666,-216.28586136214017,-240.507699261266,24.22183789912583,25.22522522522523,90.0,-55.10269166912875,5120.8,13216,0.0,0.0,0.0
2000-08-30,8065,8120,8060,8080,6245,0,8106.0,8132.5,8190.5,8878.0,-208.1736452694168,-234.04088846289616,25.867243193479425,33.33333333333333,72.5,-68.33314326880988,5249.3,19461,0.0,0.0,0.0
2000-08-31,8085,8120,8060,8075,5017,0,8098.0,8122.0,8181.25,8856.166666666666,-199.844431575466,-227.20159708541013,27.357165509944195,38.96103896103896,70.0,-62.29781998916591,5279.4,14444,0.0,0.0,0.0
2000-09-01,8050,8065,8010,8025,8070,0,8078.0,8106.5,8167.0,8834.666666666666,-195.02986891980163,-220.7672514522885,25.73738253248684,25.974025974025977,64.28571428571429,-87.6722776656974,5484.6,6374,0.0,0.0,0.0
2000-09-04,8025,8085,7985,8035,8070,0,8057.0,8091.0,8149.0,8813.5,-188.23749226456857,-214.2612996147445,26.02380735017593,31.42857142857143,65.0,-84.47366191077289,5731.25,14444,0.0,0.0,0.0
2000-09-05,8040,8065,8030,8050,3410,0,8053.0,8079.0,8139.25,8793.333333333334,-179.57409183936215,-207.32385805966803,27.7497662203059,34.24657534246576,63.57142857142857,-66.65645724336648,5671.5,17854,0.0,0.0,0.0
2000-09-06,8045,8135,8045,8130,5647,0,8063.0,8084.5,8128.5,8773.916666666666,-164.35833262486267,-198.730752972707,34.372420347844326,44.1860465116279,66.42857142857143,-24.187199556565467,5680.05,23501,0.0,0.0,0.0
2000-09-07,8185,8185,8045,8080,4636,0,8064.0,8081.0,8121.0,8755.0,-154.5527283100855,-189.8951480401828,35.34241973009722,39.583333333333336,72.5,-20.49686494622024,5573.2,18865,0.0,0.0,0.0
2000-09-08,8080,8120,8080,8110,4754,0,8081.0,8079.5,8118.5,8736.25,-142.71582774084345,-180.4592839803149,37.74345623947144,41.99999999999999,71.07142857142857,-17.531447570013967,5498.7,23619,0.0,0.0,0.0
2000-09-11,8110,8130,8065,8110,4738,0,8096.0,8076.5,8113.5,8718.416666666666,-131.81551159410537,-170.730529503073,38.91501790896763,43.75,73.57142857142857,-16.12499509187633,5467.8,23619,0.0,0.0,0.0
2000-09-12,8175,8195,8080,8080,7517,0,8102.0,8077.5,8109.25,8699.666666666666,-124.1663691817712,-161.41769743881264,37.25132825704145,50.60240963855422,75.0,4.690842352053892,5480.9,16102,0.0,0.0,0.0
2000-09-13,8080,8090,8040,8065,3640,0,8089.0,8076.0,8104.25,8678.666666666666,-117.9550311757339,-152.7251641861969,34.77013301046301,43.58974358974359,73.57142857142857,-47.9862766729056,5430.75,12462,0.0,0.0,0.0
2000-09-14,8085,8085,8045,8075,3197,0,8088.0,8076.0,8099.0,8659.25,-110.94666058780422,-144.36946346651837,33.42280287871415,43.58974358974359,73.92857142857143,-40.26277815297082,5339.3,15659,0.0,0.0,0.0
2000-09-15,8050,8125,8025,8075,3705,0,8081.0,8081.0,8093.75,8639.833333333334,-104.19142254213055,-136.3338552816408,32.14243273951024,41.333333333333336,78.21428571428571,-28.981411789957644,5263.7,15659,0.0,0.0,0.0
2000-09-18,8085,8105,8075,8105,3784,0,8080.0,8088.0,8089.5,8620.916666666666,-95.31832808991112,-128.1307498432949,32.812421753383774,55.223880597014926,70.71428571428571,1.5728288552851293,5180.75,19443,0.0,0.0,0.0
2000-09-19,8075,8095,8075,8085,2156,0,8081.0,8091.5,8085.25,8601.416666666666,-88.87566630438414,-120.27973313551274,31.404066831128603,50.724637681159415,68.57142857142857,-7.476505596321293,5140.2,17287,0.0,0.0,0.0
2000-09-20,8080,8100,8080,8080,3658,0,8084.0,8086.5,8085.5,8581.916666666666,-83.21402910712641,-112.86659232983548,29.65256322270908,50.724637681159415,65.71428571428571,-2.721216536237094,4916.5,13629,0.0,0.0,0.0
2000-09-21,8070,8070,7920,7955,7237,0,8060.0,8074.0,8077.5,8560.083333333334,-87.8014754157457,-107.85356894701754,20.05209353127184,41.66666666666667,72.5,-138.78409901744044,5104.3,6392,0.0,0.0,0.0
2000-09-22,7925,7935,7890,7925,6854,0,8030.0,8055.5,8067.5,8537.75,-92.78820428528344,-104.84049601467072,12.052291729387292,37.5,70.0,-153.9302877521887,5225.3,-462,0.0,0.0,0.0
2000-09-25,7900,7940,7820,7905,5764,0,7990.0,8035.0,8055.75,8514.416666666666,-97.23321175531692,-103.31903916279995,6.085827407483052,33.70786516853933,76.07142857142857,-135.84349404616253,5289.9,-6226,0.0,0.0,0.0
2000-09-26,7900,7900,7710,7825,10697,0,7938.0,8009.5,8043.5,8490.833333333334,-105.98946305798928,-103.85312394183784,-2.136339116151433,15.730337078651688,83.57142857142857,-141.04804722833498,5439.8,-16923,0.0,0.0,0.0
2000-09-27,7825,7885,7800,7850,6279,0,7892.0,7988.0,8032.0,8468.166666666666,-109.64761478449329,-105.01202211036892,-4.635592674124339,22.61904761904761,79.64285714285714,-100.70280478169842,5441.5,-10644,0.0,0.0,0.0
2000-09-28,7845,7880,7825,7830,4181,0,7867.0,7963.5,8019.75,8445.416666666666,-112.85958420230054,-106.58153452875526,-6.278049673545283,15.853658536585357,80.71428571428571,-86.79827934450815,5399.7,-14825,0.0,0.0,0.0
2000-09-29,7820,7830,7720,7790,10197,0,7840.0,7935.0,8008.0,8421.75,-117.28081854158336,-108.72139133132087,-8.55942721026247,14.444444444444445,83.92857142857143,-99.57825246452649,5506.05,-25022,0.0,0.0,0.0
2000-10-02,7795,7815,7755,7800,3556,0,7819.0,7904.5,7996.25,8398.5,-118.61049423712755,-110.69921191248224,-7.911282324645342,17.441860465116278,80.0,-82.86471583696157,5280.35,-21466,0.0,0.0,0.0
2000-10-10,7835,7835,7655,7680,6931,0,7790.0,7864.0,7977.75,8372.916666666666,-127.87322597309958,-114.1340147246057,-13.739211248493874,14.018691588785046,89.28571428571429,-93.19400153658876,5456.4,-28397,0.0,0.0,0.0
2000-10-11,7665,7695,7615,7665,2422,0,7753.0,7822.5,7954.5,8346.166666666666,-134.869688433213,-118.28114946632716,-16.58853896688585,12.037037037037038,92.14285714285714,-98.58657186327412,5295.15,-30819,0.0,0.0,0.0
2000-10-12,7610,7740,7610,7710,3457,0,7729.0,7798.0,7936.0,8319.833333333334,-135.22452724460527,-121.6698250219828,-13.55470222262248,18.803418803418808,94.28571428571428,-78.57495782717007,5236.2,-27362,0.0,0.0,0.0
2000-10-13,7690,7725,7665,7665,4002,0,7704.0,7772.0,7913.75,8293.583333333334,-137.55125819661134,-124.8461116569085,-12.705146539702838,13.333333333333329,96.42857142857144,-70.59203297998206,5198.6,-31364,0.0,0.0,0.0
2000-10-16,7645,7705,7640,7705,3946,0,7685.0,7752.0,7893.5,8267.75,-134.61577665534423,-126.80004465659565,-7.815731998748589,19.354838709677423,98.92857142857144,-64.04008162626029,5159.0,-27418,0.0,0.0,0.0
2000-10-17,7695,7750,7670,7735,4780,0,7696.0,7743.0,7876.25,8240.5,-128.3886526369115,-127.1177662526588,-1.270886384252691,23.25581395348837,103.21428571428572,-48.64999154061311,5022.15,-22638,0.0,0.0,0.0
2000-10-18,7700,7800,7645,7765,4928,0,7716.0,7734.5,7861.25,8213.833333333334,-119.65357082603803,-125.62492716733468,5.971356341296627,32.72727272727272,102.85714285714286,-38.72995654016541,5086.55,-17710,0.0,0.0,0.0
2000-10-19,7760,7780,7735,7755,2781,0,7725.0,7727.0,7845.25,8189.333333333333,-112.2439931015524,-122.94874035417824,10.704747252625822,33.9622641509434,101.42857142857144,-28.58807518597744,5065.75,-20491,0.0,0.0,0.0
2000-10-20,7705,7735,7705,7725,2957,0,7737.0,7720.5,7827.75,8161.583333333333,-107.55279695728132,-119.86955167479886,12.31675471751754,33.33333333333333,96.42857142857144,-36.3689033712864,5028.35,-23448,0.0,0.0,0.0
2000-10-23,7715,7760,7715,7740,2904,0,7744.0,7714.5,7809.5,8134.083333333333,-101.45510428632952,-116.186662197105,14.73155791077548,41.05263157894737,85.71428571428571,-26.86044462630409,4984.35,-20544,0.0,0.0,0.0
2000-10-24,7725,7755,7705,7745,2585,0,7746.0,7721.0,7792.5,8107.916666666667,-95.1226658200694,-111.97386292169789,16.851197101628472,38.46153846153846,83.21428571428571,-24.655059558216152,5005.8,-17959,0.0,0.0,0.0
2000-10-25,7725,7735,7665,7720,3544,0,7737.0,7726.5,7774.5,8080.166666666667,-91.07163664200198,-107.79341766575872,16.721781023756733,38.04347826086957,85.0,-36.78538026281584,5000.1,-21503,0.0,0.0,0.0
2000-10-26,7710,7715,7635,7695,5536,0,7725.0,7725.0,7761.5,8053.0,-88.85420196810901,-104.00557452622876,15.15137255811976,39.325842696629216,83.21428571428571,-50.47397937283608,4915.05,-27039,0.0,0.0,0.0
2000-10-27,7695,7805,7595,7805,5161,0,7741.0,7739.0,7755.5,8028.0,-77.32938332653248,-98.67033628628953,21.34095295975704,50.45871559633028,93.92857142857144,-9.069306165566264,4830.4,-21878,0.0,0.0,0.0
2000-10-30,7810,7935,7760,7915,12781,0,7776.0,7760.0,7756.0,8004.166666666667,-58.6437917033436,-90.66502736970034,32.021235666356745,71.96261682242991,93.57142857142856,103.151875628214,5181.25,-9097,0.0,0.0,0.0
2000-10-31,7920,7935,7860,7890,5557,0,7805.0,7775.5,7759.25,7999.833333333333,-45.33007984240339,-81.59803786424096,36.26795802183757,70.64220183486239,93.21428571428572,107.49380500331571,4924.25,-14654,0.0,0.0,0.0
2000-11-01,7900,7900,7830,7875,7228,0,7836.0,7786.5,7760.5,7994.333333333333,-35.57910810129579,-72.39425191165193,36.81514381035615,66.01941747572815,88.92857142857143,84.53600276371833,4971.7,-21882,0.0,0.0,0.0
2000-11-02,7880,7880,7805,7845,4641,0,7866.0,7795.5,7761.25,7987.416666666667,-29.92716034856221,-63.900833599034,33.97367325047178,68.0,90.0,66.73549004972674,4994.7,-26523,0.0,0.0,0.0
2000-11-03,7825,7860,7810,7860,3201,0,7877.0,7809.0,7764.75,7979.916666666667,-23.961364697861427,-55.91293981879949,31.95157512093806,66.31578947368422,88.92857142857143,61.95943523265374,4644.9,-23322,0.0,0.0,0.0
2000-11-06,7850,7865,7825,7845,2968,0,7863.0,7819.5,7767.0,7970.75,-20.210825487793045,-48.7725169525982,28.56169146480516,61.95652173913044,86.07142857142857,59.19735235053759,4615.5,-26290,0.0,0.0,0.0
2000-11-07,7835,7835,7725,7740,4061,0,7833.0,7819.0,7770.0,7962.333333333333,-25.418114420213897,-44.10163644612135,18.68352202590745,47.66355140186917,83.57142857142857,5.328093902517133,4472.0,-30351,0.0,0.0,0.0
2000-11-08,7740,7740,7625,7675,3764,0,7793.0,7814.5,7770.5,7951.166666666667,-34.39341925991539,-42.15999300888016,7.766573748964767,43.22033898305085,88.57142857142857,-54.75896135004487,4539.1,-34115,0.0,0.0,0.0
2000-11-09,7635,7690,7620,7635,3813,0,7751.0,7808.5,7766.75,7941.25,-44.22428864418271,-42.57285213594067,-1.6514365082420357,42.50000000000001,90.0,-72.68551328262437,4556.9,-37928,0.0,0.0,0.0
2000-11-10,7640,7655,7595,7630,4702,0,7705.0,7791.0,7765.0,7932.416666666667,-51.82141663876064,-44.422565036504665,-7.398851602255974,40.67796610169491,91.07142857142856,-80.84052519334583,4591.9,-42630,0.0,0.0,0.0
2000-11-13,7625,7655,7625,7650,2814,0,7666.0,7764.5,7762.25,7923.083333333333,-55.58758339646465,-46.655568708496666,-8.932014687967985,42.14876033057851,89.64285714285714,-67.07951155123277,4535.3,-39816,0.0,0.0,0.0
2000-11-14,7565,7585,7520,7520,3486,0,7622.0,7727.5,7751.5,7912.333333333333,-68.27517748416358,-50.97949046363005,-17.295687020533528,35.91549295774648,93.21428571428572,-107.40155843237166,4470.6,-43302,0.0,0.0,0.0
2000-11-15,7660,7660,7625,7645,5456,0,7616.0,7704.5,7745.5,7903.666666666667,-67.46602553026332,-54.27679747695671,-13.189228053306614,46.913580246913575,97.14285714285714,-49.60335310301149,4497.0,-37846,0.0,0.0,0.0
2000-11-16,7635,7685,7585,7655,3701,0,7620.0,7685.5,7740.5,7894.916666666667,-65.26551017572274,-56.47454001670992,-8.790970159012822,39.43661971830985,89.28571428571429,-46.39099920741547,4543.0,-34145,0.0,0.0,0.0
2000-11-17,7750,7795,7750,7795,1314,0,7653.0,7679.0,7744.0,7888.5,-51.629602018451806,-55.5055524170583,3.8759503986064914,41.89189189189189,86.78571428571429,21.725506854525943,4460.85,-32831,0.0,0.0,0.0
2000-11-20,7695,7705,7655,7685,2127,0,7660.0,7663.0,7741.25,7880.083333333333,-49.13275543348664,-54.230993020343966,5.09823758685733,37.57575757575757,91.42857142857144,-25.958358529049065,4422.0,-34958,0.0,0.0,0.0
2000-11-21,7625,7660,7625,7650,2379,0,7686.0,7654.0,7736.5,7871.416666666667,-49.40864195029735,-53.26652280633465,3.8578808560372977,36.68639053254437,90.71428571428572,-41.16914451041114,4411.7,-37337,0.0,0.0,0.0
2000-11-22,7660,7680,7640,7665,4686,0,7690.0,7653.0,7733.75,7864.583333333333,-47.865149711897175,-52.18624818744716,4.321098475549981,39.1566265060241,88.21428571428571,-31.621689548715697,4468.8,-32651,0.0,0.0,0.0
