时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-08-19,4226.8,4186.6,4075.0,3810.9666666666667,4082.6060019975776,107.85714285714286,61.78067318132465,113.3134176467006,108.54962366175164,4.763793984948961,4333.572600005817,3816.4273999941834,4075.0,517.1452000116333,2.0162835839404787,901321.8,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,579728.7
2019-08-20,4201.6,4200.9,4086.6,3820.9666666666667,4092.1673351406653,108.78571428571429,61.44708423326134,107.45079854822734,108.32985863904679,-0.8790600908194506,4342.552627195941,3830.647372804059,4086.6,511.9052543918815,0.7129700967403667,892039.85,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,580671.15
2019-08-21,4206.8,4208.1,4097.4,3831.3,4102.056160365364,104.92857142857143,69.53405017921148,102.67010496910143,107.19790790505773,-4.527802935956302,4352.640980045954,3842.1590199540447,4097.4,510.4819600919095,54.356094600040464,879354.9,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,580094.3
2019-08-22,4202.2,4207.9,4108.9,3842.1,4112.050811759139,100.0,68.28358208955224,98.63201051287388,105.48472842662098,-6.8527179137470995,4362.016906628409,3855.7830933715904,4108.9,506.2338132568184,46.06138730569521,863926.4,-3.2258064516129004,73.10797535797536,54.34615057060127,1.0,580155.5
2019-08-23,4197.6,4209.6,4121.0,3852.983333333333,4121.18882968684,89.07142857142857,60.8294930875576,94.42402185898754,103.2725871130943,-8.84856525410676,4368.427182270658,3873.572817729342,4121.0,494.8543645413156,0.0,853547.2,-3.2258064516129004,73.10797535797536,55.50598537530375,1.0,581114.8
2019-08-26,4237.2,4232.0,4142.45,3866.5833333333335,4146.980369716665,98.35714285714286,71.78217821782178,104.72917010042784,103.56390371056102,1.1652663898668152,4406.056944242203,3878.8430557577967,4142.45,527.2138884844062,89.94198483042963,895213.8,-3.2258064516129004,73.10797535797536,57.33234470258693,1.0,583983.9
2019-08-27,4285.0,4243.3,4164.7,3880.55,4173.172715457936,95.57142857142857,69.76127320954907,114.00267176992656,105.65165732243413,8.351014447492432,4444.15217084423,3885.2478291557695,4164.7,558.9043416884601,73.34658329774457,923459.9,-3.2258064516129004,73.10797535797536,58.01468491588252,1.0,587341.9
2019-08-28,4355.0,4280.9,4193.45,3896.0333333333333,4208.680075890514,97.57142857142857,71.2484237074401,129.86079790107306,110.49348543816193,19.36731246291113,4505.415905694624,3881.4840943053755,4193.45,623.9318113892482,85.55886420704283,986539.7,-3.2258064516129004,73.10797535797536,59.00352604894741,1.0,592166.85
2019-08-29,4441.6,4321.9,4232.0,3912.85,4249.75816390094,100.14285714285714,75.8342922899885,148.30393606193138,118.05557556291583,30.248360499015547,4564.992808520532,3899.0071914794685,4232.0,665.9856170410635,100.0,1018921.0,-3.2258064516129004,73.51920122887864,59.45405185866057,1.0,602303.55
2019-08-30,4512.2,4354.9,4264.4,3928.2166666666667,4279.400243529422,105.57142857142857,71.24324324324324,154.7616205348313,125.39678455729893,29.36483597753238,4592.77231757175,3936.0276824282496,4264.4,656.7446351435005,69.40279583347261,1069686.85,-3.2258064516129004,73.51920122887864,59.45405185866057,1.0,612426.05
